,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.008344210760339352,0.00299949654649523,0.0010991034648768936,0.00036826116602790496,0.00012754992425618533,7.541513088545457e-05,2.641833507109624e-05,9.47673074911154e-06,3.1189321464662385e-06,5.077363779333189e-07,1.8882232410421643e-08,8.403258118717285e-09,3.2396597235217305e-09,1.0879318921061817e-09
0.25,0.018705137811053943,0.008176938770723782,0.002885227982453178,0.001041733942852312,0.00034010325090996156,0.00012773858747184527,7.284748926943427e-05,2.4488788312750838e-05,8.4074098632231e-06,2.7268180928383406e-06,3.997003606761846e-07,1.4875393713743487e-08,1.6103206670174574e-09,7.499723060088191e-10
0.125,0.03695399071765325,0.018643429085846052,0.008086947050763144,0.0028404095187152135,0.0010189740294305706,0.0003298123896773652,0.0001276839459921138,7.197760475281226e-05,2.36286821007714e-05,7.900554354319151e-06,2.5342159520592344e-06,3.4968681063891147e-07,9.103281267239218e-09,4.913815997996681e-11
