,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.007103456835881979,0.0031237703943620297,0.0013476747881675261,0.0008585727761327088,0.00046409118160516496,0.0001527261198174333,3.4066392992727426e-05,4.4238936869726414e-06,2.17573235405671e-06,2.1558303292160052e-06,1.840796147860218e-06,1.5850270150069604e-06,1.5850270150069604e-06,1.5850270150069604e-06
0.25,0.013683216324890897,0.007009057901326756,0.00311925934548987,0.0013507560032431482,0.0008677537705742734,0.00047629486988235256,0.00016027319973210385,3.18714058795341e-05,3.0480509075598384e-06,1.2882958775030997e-06,1.1039361048636355e-06,1.0385041006487044e-06,9.395271635869872e-07,9.395271635869872e-07
0.125,0.028078486155681315,0.01365804929934573,0.006970971328493605,0.0031205278732426758,0.0013622891516683862,0.00087607006196557,0.00048018097987754995,0.00016199784183871407,3.099658588855653e-05,2.253538974736251e-06,6.600965312500818e-07,4.3905399642304144e-07,4.3905399642304144e-07,4.3905399642304144e-07
