,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.7791666666666666,0.4151305683563748,0.28913091117252976,0.11195236618036826,0.03559731128492609,0.020723745109313893,0.030342096677421708,0.037103275659754034,0.04293394335454053,0.04994829099601379,0.05672442299393068,0.05643632294192613,0.05684324288079708,0.05702377607692039,0.057817348655011855
1/2^2,1.0388257575757576,0.7094818924468131,0.3676352524298039,0.17246543459163538,0.06258935874929326,0.025416284469045067,0.012061865572869751,0.010116310045633233,0.01604249227315698,0.018824872082143628,0.023594923746224176,0.02836551422943875,0.031039751710869288,0.032799122087282945,0.033828096429289245
1/2^3,1.2681159420289854,0.9262645088035264,0.6559622099097602,0.3686640114841479,0.17692074176229955,0.0723418578161358,0.029288140352264853,0.016826518036941802,0.008805263818996443,0.006047041398924867,0.00788534568400219,0.008739189818100608,0.010123539654034985,0.012718409115286697,0.013912565390820385
1/2^4,1.301418439716312,1.1523005061957223,0.8865150952827157,0.6235624137014468,0.3621953511515266,0.17906730232597157,0.07137043608052807,0.02733052041126923,0.020309646923215553,0.010918295782628202,0.004554815729140967,0.0028995983064034826,0.0038381213102189515,0.004204810795433617,0.004846808673457639
1/2^5,1.3175438596491227,1.2853146892509792,1.1405185913025884,0.9059181991043619,0.6397783389834618,0.3611231283472448,0.17519645826258584,0.06943992006409672,0.029139486536923394,0.021200406574847962,0.011830323551181727,0.005455529792975564,0.0023445527516505003,0.0014748957241396143,0.0018833029597268064
1/2^6,1.325479930191972,1.3096052045041697,1.277213352393688,1.1376749960663415,0.8920578120915544,0.638765227624336,0.3611068371466927,0.17648132360034313,0.07081863725862465,0.029384531769202776,0.02177820903745277,0.01234637670990364,0.005901109455246533,0.0027294470368637793,0.001174046948895868
1/2^7,1.3294168842471714,1.3215413686121655,1.3056233054896489,1.2731486484166101,1.116720666364227,0.8870082818165854,0.6318162323861327,0.35873337550705375,0.17708428404254387,0.07010020797393196,0.0296189548743788,0.021932374367909856,0.012683795984080468,0.006149823314303111,0.0029583103513486286
1/2^8,1.3313776618861364,1.3274555869730258,1.3195689248615352,1.3036290098256686,1.271112574161931,1.1156596370758665,0.8845864446536245,0.6307119525665005,0.3579244671514852,0.1770999214420184,0.07035392688845135,0.029790507608217474,0.022068416014538496,0.012764545869445486,0.00626879193816342
1/2^9,1.332356134636265,1.330399044658622,1.326474145468027,1.318581887214017,1.30263099974475,1.2700935794781794,1.115307012972713,0.8857900768921108,0.6299663521930731,0.3576645902973184,0.17712535648422825,0.07054697299718848,0.029861788488695352,0.022127762625475236,0.01283957448984529
1/2^10,1.332844893085857,1.331867338255654,1.3299095375868373,1.3259832233944153,1.3180881612993711,1.3021317759088302,1.2695838393526866,1.115041852755647,0.8848901874502106,0.6293356584491424,0.35749137508046913,0.17699553767573117,0.07047284305597595,0.02989161737244804,0.022151752475231757
