,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.7029691944399752,0.9366257126953916,0.413986736695684,0.14951124166304353,0.044441135151151834,0.016839819363906106,0.005753321514581361,0.003256989186026758,0.0034160796605558997,0.003468356050856984,0.00324146179395252,0.003350060853446862,0.003428773916305924,0.0034630441847154606,0.0033474278540764953
1/2^2,1.7876467744163524,1.5470323671421213,0.9063327310896955,0.4420705649822422,0.16480538806538875,0.052009817427306995,0.02030305739191652,0.006756615386473696,0.0032736117669338836,0.0012352183905780937,0.0009672509023332589,0.0018146483487070297,0.0015680650443483312,0.0014981443879964046,0.0016086506445189433
1/2^3,1.8151457913954272,1.7617099959634188,1.5182606414443007,0.9572100739648789,0.4364083882219732,0.17308331795947968,0.058058412832403865,0.0212140453570595,0.006331478301062262,0.0031593784095304365,0.0012107769286874412,0.0004188535457930817,0.00042192541627039437,0.0006497354341692928,0.00070959849515038
1/2^4,1.82661868652563,1.8038407021423595,1.7480804862512933,1.4924443962610638,0.9538451252012047,0.44214026178487215,0.17692946564761608,0.0585120231646805,0.022880687652155354,0.0061947478223359515,0.002970531528795035,0.0014483305890236483,0.0006499337311363605,0.0003198343161872233,0.00012436759481823298
1/2^5,1.8318929738218457,1.8213673953061713,1.798046580041356,1.7410543428481966,1.4680384196230991,0.9483737403662138,0.4419490231320252,0.1769458227819507,0.059071299371073895,0.02391849417185877,0.0058178271186544546,0.002893169347718112,0.0014401707473735501,0.000670949469551991,0.0003345154692907062
1/2^6,1.8344252934903857,1.8293644458142988,1.818709197636964,1.7951095386067646,1.737482025170114,1.4685213801336254,0.9459625680390857,0.44385442808418457,0.17767906139629508,0.05911819396221444,0.024194453904220602,0.0059166650460047345,0.002861060196784429,0.0014451535637253446,0.0006931559947779844
1/2^7,1.8356664546060073,1.8331848579099717,1.8280923945782508,1.8173714574809416,1.793630416147861,1.7356802026801978,1.4614014790427743,0.9453369933800201,0.4429138136743531,0.17763129590050003,0.05914347055745642,0.024378560282300468,0.006074594556977838,0.0028155110327030587,0.0014499120900871001
1/2^8,1.8362809289693285,1.8350521351264346,1.8325627368663304,1.8274543634033007,1.8167003622815425,1.7928881262648888,1.7347752652845432,1.4583413583103306,0.9456517813590901,0.44296284393354246,0.17778612211097397,0.059104967117770704,0.024458812843530672,0.006106847788414549,0.0028050674609269616
1/2^9,1.8365866570975367,1.8359752363278274,1.8347445049980302,1.832251193440562,1.8271348389722557,1.8163642501772483,1.7925162892234408,1.734321776021689,1.4582922659824367,0.9454214710179348,0.44319779516971153,0.17786974259513133,0.05912319448487484,0.024520521434586072,0.006153543387213401
1/2^10,1.836739146058342,1.8364341766089347,1.8358222730867404,1.834590571465932,1.8320953001086513,1.8269749486068938,1.8161960519628204,1.7923301964253664,1.7340947744796171,1.4581088593891263,0.9451520868030043,0.4430469226684409,0.17787409572072066,0.05915389601738433,0.02452635864113606
