,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.2714340062111802,0.8457502340643429,0.27037217564170657,0.13429381061877366,0.07292869328211385,0.05364128461328799,0.05739524719915109,0.06230842164702809,0.07002081442765858,0.08009173587153529,0.0844486845993641,0.08820101580231242,0.09061586213314553,0.09042037050694735,0.08987400283773868
1/2^2,1.6688530219780238,1.2152631576381547,0.7799691089355101,0.3205996901022786,0.12674315448814227,0.0758272831637973,0.043856311171630705,0.02160832293575967,0.03320345910375473,0.04616140970345337,0.05028548848894603,0.05307720652821041,0.05493520571981003,0.05574793662649748,0.056062029970568
1/2^3,1.713324587706147,1.6332471046863142,1.195137346395449,0.7749632135475903,0.3316636019991049,0.1491596197550465,0.07690760125750631,0.04790392178106655,0.022167947795060337,0.008901733854407061,0.014293401106902314,0.01780109793412279,0.018674159331555872,0.019711712311397716,0.020511444372581615
1/2^4,1.73256414825374,1.693982987798901,1.5793518444140926,1.1894103761268555,0.776144767607071,0.33323393801310885,0.14835993058294927,0.0747500774047408,0.047385148255435626,0.0238254275431688,0.00935557182631852,0.0033901729595279587,0.005908425767725213,0.007802133506272658,0.008975331278354488
1/2^5,1.7414913043478286,1.7235815486444395,1.6839843231410825,1.555585884673383,1.180060901389505,0.7827430561276716,0.33456198160068223,0.15288322314906888,0.07429305774527267,0.04696362780042113,0.023943902574856273,0.009800888633952648,0.0038891750536011777,0.0013672540161508155,0.0018982093261684539
1/2^6,1.7457960989860823,1.7371695974851196,1.7190150321178437,1.678895157170977,1.5527232059962528,1.1767159202575777,0.7802088445031713,0.3342145594877334,0.15391873732601852,0.07358922357361396,0.04715583424698465,0.024173966324479584,0.010005720603551142,0.004101404503460703,0.00156010806495855
1/2^7,1.7479104381993698,1.743677188162788,1.734990805558732,1.716711752686077,1.6767069711622968,1.546800443785954,1.1743858414058665,0.7778632695340224,0.33545719464842594,0.15328359305311262,0.07365697471728802,0.04724877728289743,0.024395746179279088,0.01014590023567508,0.00422555735996495
1/2^8,1.7489582889750002,1.746861403794369,1.7426133572763178,1.7338967821926916,1.7155549494845563,1.6756094735980316,1.5438406590398086,1.1724107666360308,0.7781280216126949,0.3354141307810884,0.15406239949544942,0.07370637402458347,0.04728394794190835,0.024451505092125576,0.010197835045282959
1/2^9,1.7494799085787196,1.7484363685072437,1.7463358064108372,1.7420803306988524,1.7333485954504497,1.7149752368348452,1.67505985860371,1.542361163449709,1.1718286940087415,0.7779278842298698,0.33553335033034853,0.15403506093519787,0.07364688762981127,0.047276380499779926,0.024488108022873503
1/2^10,1.7497401448921255,1.7492195964379609,1.7481751399413534,1.7460727355518544,1.7418135374464039,1.7330742060151871,1.714685050199566,1.6747848326546722,1.542123803640672,1.1716718079584787,0.7781701103229803,0.33553664663729343,0.154091310592545,0.07369054162370149,0.04728535886598609
