,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.390375306110827,0.8059552268062593,0.3589591698186479,0.13846669214050833,0.05665454572495814,0.024440386334546295,0.02855266479907313,0.038088786495993475,0.04204232187415579,0.049642598059289424,0.05240885499847135,0.053263346354166734,0.053548177083333315,0.053660074869791644,0.053929646809895794
1/2^2,1.4665081153252384,1.3388816922892062,0.8393381081719264,0.3887210000204264,0.14231441932959102,0.06728370273754722,0.026854343303152388,0.009956209395778386,0.0039451508492378716,0.01200215507243494,0.01734315906985214,0.020545599031401324,0.022420237984483345,0.02374267578119553,0.024175008138020808
1/2^3,1.4911081667954793,1.44422605114603,1.2879776501207965,0.8439838517202092,0.40092052910807885,0.14951730582912007,0.06673910550378148,0.026733686325487636,0.010711990959387109,0.00509682190725137,0.0021206759526903925,0.002454162380801092,0.006513210686271,0.00907832785514381,0.01014707823856413
1/2^4,1.5013536996489758,1.4812131111042715,1.4328005169267488,1.2766760637710433,0.8487856249439477,0.406084330666575,0.15507485972326981,0.06754783910166018,0.0290030966710966,0.010916337932054675,0.005668960046969899,0.0024467776361820877,0.0009672356834842745,0.00036340937740418015,0.0004619193076451484
1/2^5,1.5060602218164592,1.4967144941867336,1.4761978949939305,1.4269916028537581,1.2665192677368444,0.8518184190932448,0.41025042350718854,0.15552932351284474,0.06799258639135612,0.029689664164227848,0.011456418937726039,0.00598437356946554,0.0026716065993943345,0.0010981874419187575,0.00042498683968011854
1/2^6,1.5083191546147567,1.503815970769279,1.4943784511592813,1.473670812868809,1.4240599256122413,1.2636616246100738,0.852383409774123,0.4089507740429904,0.1554123041892013,0.06855973116373724,0.02983087367360443,0.011565367542876279,0.006148583757876877,0.0027951549323636505,0.001210785354965503
1/2^7,1.5094261344335904,1.507215598063142,1.5026898044433556,1.493206035354346,1.4724020792455645,1.4225868761040383,1.2622272298656654,0.8526268204333425,0.4095794287292407,0.1563543692520569,0.06867825439649865,0.02989880549190655,0.011724616608029457,0.006251277504185247,0.0028682407495823244
1/2^8,1.5099741328411769,1.5088789621881948,1.5066628188617552,1.5021256776273533,1.49261869300752,1.4717663733674344,1.4218484972705483,1.2615086019223731,0.8527023519980284,0.40981577404376746,0.15622195393059704,0.06875580054623197,0.029949732063307893,0.011754886104453483,0.006286375025262787
1/2^9,1.5102467750345727,1.509701693556549,1.5086051270322756,1.5063861749742016,1.5018433491024612,1.4923247337147079,1.4714481805163415,1.4214788378708239,1.2611489256214288,0.8527933356547391,0.4099775632341074,0.1562838197369658,0.06871105853429504,0.029978418596621873,0.011798032489421583
1/2^10,1.5103827588372711,1.5101108415097078,1.5095654118081163,1.5084681466968395,1.5062477889503867,1.5017021180338745,1.4921776814733043,1.4712889984676594,1.421293889864474,1.2609689963010426,0.8528582884099631,0.41004888634508996,0.15624129676225842,0.0687477416125533,0.029996180427199672
