,[2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 1.],[2. 2. 2. 2. 2. 1. 1. 1. 1. 1. 0.],[2. 2. 2. 2. 2. 2. 1. 1. 1. 0. 0.],[2. 2. 2. 2. 2. 2. 2. 1. 0. 0. 0.],[3. 2. 2. 1. 1. 1. 1. 1. 1. 1. 1.],[3. 2. 2. 2. 1. 1. 1. 1. 1. 1. 0.],[3. 2. 2. 2. 2. 1. 1. 1. 1. 0. 0.],[3. 2. 2. 2. 2. 2. 1. 1. 0. 0. 0.],[3. 2. 2. 2. 2. 2. 2. 0. 0. 0. 0.],[3. 3. 1. 1. 1. 1. 1. 1. 1. 1. 1.],[3. 3. 2. 1. 1. 1. 1. 1. 1. 1. 0.],[3. 3. 2. 2. 1. 1. 1. 1. 1. 0. 0.],[3. 3. 2. 2. 2. 1. 1. 1. 0. 0. 0.],[3. 3. 2. 2. 2. 2. 1. 0. 0. 0. 0.],[3. 3. 3. 1. 1. 1. 1. 1. 1. 0. 0.],[3. 3. 3. 2. 1. 1. 1. 1. 0. 0. 0.],[3. 3. 3. 2. 2. 1. 1. 0. 0. 0. 0.],[3. 3. 3. 2. 2. 2. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 1. 1. 1. 0. 0. 0. 0.],[3. 3. 3. 3. 2. 1. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 0. 0. 0. 0. 0. 0.],[4. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1.],[4. 2. 2. 1. 1. 1. 1. 1. 1. 1. 0.],[4. 2. 2. 2. 1. 1. 1. 1. 1. 0. 0.],[4. 2. 2. 2. 2. 1. 1. 1. 0. 0. 0.],[4. 2. 2. 2. 2. 2. 1. 0. 0. 0. 0.],[4. 3. 1. 1. 1. 1. 1. 1. 1. 1. 0.],[4. 3. 2. 1. 1. 1. 1. 1. 1. 0. 0.],[4. 3. 2. 2. 1. 1. 1. 1. 0. 0. 0.],[4. 3. 2. 2. 2. 1. 1. 0. 0. 0. 0.],[4. 3. 2. 2. 2. 2. 0. 0. 0. 0. 0.],[4. 3. 3. 1. 1. 1. 1. 1. 0. 0. 0.],[4. 3. 3. 2. 1. 1. 1. 0. 0. 0. 0.],[4. 3. 3. 2. 2. 1. 0. 0. 0. 0. 0.],[4. 3. 3. 3. 1. 1. 0. 0. 0. 0. 0.],[4. 3. 3. 3. 2. 0. 0. 0. 0. 0. 0.],[4. 4. 1. 1. 1. 1. 1. 1. 1. 0. 0.],[4. 4. 2. 1. 1. 1. 1. 1. 0. 0. 0.],[4. 4. 2. 2. 1. 1. 1. 0. 0. 0. 0.],[4. 4. 2. 2. 2. 1. 0. 0. 0. 0. 0.],[4. 4. 3. 1. 1. 1. 1. 0. 0. 0. 0.],[4. 4. 3. 2. 1. 1. 0. 0. 0. 0. 0.],[4. 4. 3. 2. 2. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 3. 1. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 1. 1. 1. 0. 0. 0. 0. 0.],[4. 4. 4. 2. 1. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 3. 0. 0. 0. 0. 0. 0. 0.],[5. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],[5. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0.],[5. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0.],[5. 2. 2. 2. 1. 1. 1. 1. 0. 0. 0.],[5. 2. 2. 2. 2. 1. 1. 0. 0. 0. 0.],[5. 2. 2. 2. 2. 2. 0. 0. 0. 0. 0.],[5. 3. 1. 1. 1. 1. 1. 1. 1. 0. 0.],[5. 3. 2. 1. 1. 1. 1. 1. 0. 0. 0.],[5. 3. 2. 2. 1. 1. 1. 0. 0. 0. 0.],[5. 3. 2. 2. 2. 1. 0. 0. 0. 0. 0.],[5. 3. 3. 1. 1. 1. 1. 0. 0. 0. 0.],[5. 3. 3. 2. 1. 1. 0. 0. 0. 0. 0.],[5. 3. 3. 2. 2. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 3. 1. 0. 0. 0. 0. 0. 0.],[5. 4. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[5. 4. 2. 1. 1. 1. 1. 0. 0. 0. 0.],[5. 4. 2. 2. 1. 1. 0. 0. 0. 0. 0.],[5. 4. 2. 2. 2. 0. 0. 0. 0. 0. 0.],[5. 4. 3. 1. 1. 1. 0. 0. 0. 0. 0.],[5. 4. 3. 2. 1. 0. 0. 0. 0. 0. 0.],[5. 4. 3. 3. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 4. 1. 1. 0. 0. 0. 0. 0. 0.],[5. 4. 4. 2. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 1. 1. 1. 1. 1. 0. 0. 0. 0.],[5. 5. 2. 1. 1. 1. 0. 0. 0. 0. 0.],[5. 5. 2. 2. 1. 0. 0. 0. 0. 0. 0.],[5. 5. 3. 1. 1. 0. 0. 0. 0. 0. 0.],[5. 5. 3. 2. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 4. 1. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 5. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],[6. 2. 1. 1. 1. 1. 1. 1. 1. 0. 0.],[6. 2. 2. 1. 1. 1. 1. 1. 0. 0. 0.],[6. 2. 2. 2. 1. 1. 1. 0. 0. 0. 0.],[6. 2. 2. 2. 2. 1. 0. 0. 0. 0. 0.],[6. 3. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[6. 3. 2. 1. 1. 1. 1. 0. 0. 0. 0.],[6. 3. 2. 2. 1. 1. 0. 0. 0. 0. 0.],[6. 3. 2. 2. 2. 0. 0. 0. 0. 0. 0.],[6. 3. 3. 1. 1. 1. 0. 0. 0. 0. 0.],[6. 3. 3. 2. 1. 0. 0. 0. 0. 0. 0.],[6. 3. 3. 3. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 1. 1. 1. 1. 1. 0. 0. 0. 0.],[6. 4. 2. 1. 1. 1. 0. 0. 0. 0. 0.],[6. 4. 2. 2. 1. 0. 0. 0. 0. 0. 0.],[6. 4. 3. 1. 1. 0. 0. 0. 0. 0. 0.],[6. 4. 3. 2. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 4. 1. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[6. 5. 2. 1. 1. 0. 0. 0. 0. 0. 0.],[6. 5. 2. 2. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 3. 1. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 4. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[6. 6. 2. 1. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 3. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],[7. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[7. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0.],[7. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0.],[7. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0.],[7. 3. 1. 1. 1. 1. 1. 0. 0. 0. 0.],[7. 3. 2. 1. 1. 1. 0. 0. 0. 0. 0.],[7. 3. 2. 2. 1. 0. 0. 0. 0. 0. 0.],[7. 3. 3. 1. 1. 0. 0. 0. 0. 0. 0.],[7. 3. 3. 2. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[7. 4. 2. 1. 1. 0. 0. 0. 0. 0. 0.],[7. 4. 2. 2. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 3. 1. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 4. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 5. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[7. 5. 2. 1. 0. 0. 0. 0. 0. 0. 0.],[7. 5. 3. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 6. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[7. 6. 2. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[8. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0.],[8. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0.],[8. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0.],[8. 3. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[8. 3. 2. 1. 1. 0. 0. 0. 0. 0. 0.],[8. 3. 2. 2. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 3. 1. 0. 0. 0. 0. 0. 0. 0.],[8. 4. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[8. 4. 2. 1. 0. 0. 0. 0. 0. 0. 0.],[8. 4. 3. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 5. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[8. 5. 2. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 6. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0.],[9. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[9. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0.],[9. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0.],[9. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[9. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0.],[9. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 4. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[9. 4. 2. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 5. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[10.  1.  1.  1.  1.  1.  0.  0.  0.  0.  0.],[10.  2.  1.  1.  1.  0.  0.  0.  0.  0.  0.],[10.  2.  2.  1.  0.  0.  0.  0.  0.  0.  0.],[10.  3.  1.  1.  0.  0.  0.  0.  0.  0.  0.],[10.  3.  2.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  4.  1.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  5.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.],[11.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.],[11.  2.  2.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  3.  1.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[12.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.],[12.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.],[12.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[13.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.],[13.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[14.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 1.],-0.0,0.0,-0.015151515151515152,-0.08787878787878788,0.0,0.0,0.0030303030303030303,-0.045454545454545456,-0.19696969696969696,0.0,0.0,0.015151515151515152,0.024242424242424242,-0.10606060606060606,0.045454545454545456,0.08787878787878788,0.10909090909090909,-0.21212121212121213,0.2787878787878788,0.36363636363636365,1.0,0.0,0.0,0.015151515151515152,0.024242424242424242,-0.045454545454545456,0.0,0.045454545454545456,0.08787878787878788,0.10909090909090909,-0.10606060606060606,0.19696969696969696,0.2787878787878788,0.36363636363636365,0.6181818181818182,1.0,0.10606060606060606,0.19696969696969696,0.2787878787878788,0.36363636363636365,0.4696969696969697,0.6181818181818182,1.0,1.0,0.7878787878787878,1.0,1.0,0.0,0.0,0.045454545454545456,0.08787878787878788,0.10909090909090909,-0.045454545454545456,0.10606060606060606,0.19696969696969696,0.2787878787878788,0.36363636363636365,0.4696969696969697,0.6181818181818182,1.0,1.0,0.3484848484848485,0.4696969696969697,0.6181818181818182,1.0,0.7878787878787878,1.0,1.0,1.0,1.0,0.6515151515151515,0.7878787878787878,1.0,1.0,1.0,1.0,1.0,0.0,0.10606060606060606,0.19696969696969696,0.2787878787878788,0.36363636363636365,0.3484848484848485,0.4696969696969697,0.6181818181818182,1.0,0.7878787878787878,1.0,1.0,0.6515151515151515,0.7878787878787878,1.0,1.0,1.0,1.0,0.8939393939393939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21212121212121213,0.3484848484848485,0.4696969696969697,0.6181818181818182,1.0,0.6515151515151515,0.7878787878787878,1.0,1.0,1.0,0.8939393939393939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5303030303030303,0.6515151515151515,0.7878787878787878,1.0,0.8939393939393939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.803030303030303,0.8939393939393939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 2. 2. 2. 1. 1. 1. 1. 1. 0.],-0.0,-0.0,-0.008658008658008658,-0.022727272727272728,0.0,0.010822510822510822,0.0021645021645021645,-0.031024531024531024,-0.0670995670995671,0.0,0.03787878787878788,0.049062049062049064,0.015151515151515152,-0.0670995670995671,0.13203463203463203,0.13203463203463203,0.06060606060606061,-0.12121212121212122,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.0,0.03787878787878788,0.049062049062049064,0.031385281385281384,-0.022005772005772004,0.10101010101010101,0.13203463203463203,0.13203463203463203,0.08585858585858586,-0.045454545454545456,0.28354978354978355,0.2727272727272727,0.20707070707070707,0.47474747474747475,0.45454545454545453,0.2727272727272727,0.28354978354978355,0.2727272727272727,0.2196969696969697,0.47835497835497837,0.47474747474747475,0.45454545454545453,0.7272727272727273,0.6893939393939394,0.7272727272727273,1.0,0.0,0.10101010101010101,0.13203463203463203,0.13203463203463203,0.09668109668109669,-0.012987012987012988,0.2727272727272727,0.28354978354978355,0.2727272727272727,0.2196969696969697,0.47835497835497837,0.47474747474747475,0.45454545454545453,0.7272727272727273,0.47835497835497837,0.47835497835497837,0.47474747474747475,0.45454545454545453,0.6893939393939394,0.7272727272727273,1.0,0.8787878787878788,1.0,0.6803751803751804,0.6893939393939394,0.7272727272727273,0.8787878787878788,1.0,1.0,1.0,0.22727272727272727,0.2727272727272727,0.28354978354978355,0.2727272727272727,0.22510822510822512,0.47835497835497837,0.47835497835497837,0.47474747474747475,0.45454545454545453,0.6893939393939394,0.7272727272727273,1.0,0.6803751803751804,0.6893939393939394,0.7272727272727273,0.8787878787878788,1.0,1.0,0.8463203463203464,0.8787878787878788,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,0.47474747474747475,0.47835497835497837,0.47835497835497837,0.47474747474747475,0.45454545454545453,0.6803751803751804,0.6893939393939394,0.7272727272727273,0.8787878787878788,1.0,0.8463203463203464,0.8787878787878788,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.6893939393939394,0.6803751803751804,0.6893939393939394,0.7272727272727273,0.8463203463203464,0.8787878787878788,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,0.8463203463203464,0.8463203463203464,0.8787878787878788,1.0,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,0.9419191919191919,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 2. 2. 2. 2. 1. 1. 1. 0. 0.],0.015151515151515152,0.008658008658008658,-0.0,0.0,0.01818181818181818,0.043073593073593076,0.012987012987012988,-0.012987012987012988,-0.012987012987012988,0.01818181818181818,0.14242424242424243,0.07922077922077922,0.01406926406926407,-0.03593073593073593,0.24177489177489178,0.12380952380952381,0.019696969696969695,-0.06060606060606061,0.19004329004329004,0.048484848484848485,0.18181818181818182,0.01818181818181818,0.14242424242424243,0.09220779220779221,0.0380952380952381,-0.006493506493506494,0.32727272727272727,0.24177489177489178,0.1510822510822511,0.05995670995670996,-0.015151515151515152,0.354978354978355,0.22640692640692642,0.09696969696969697,0.3303030303030303,0.18181818181818182,0.4681818181818182,0.354978354978355,0.24004329004329003,0.11515151515151516,0.47835497835497837,0.3424242424242424,0.18181818181818182,0.4727272727272727,0.6082251082251082,0.4727272727272727,0.6181818181818182,0.0,0.32727272727272727,0.24177489177489178,0.15887445887445886,0.07316017316017316,-0.0021645021645021645,0.4681818181818182,0.354978354978355,0.24004329004329003,0.11515151515151516,0.47835497835497837,0.3424242424242424,0.18181818181818182,0.4727272727272727,0.6006493506493507,0.47835497835497837,0.346969696969697,0.18181818181818182,0.6082251082251082,0.4727272727272727,0.6181818181818182,0.740909090909091,0.6181818181818182,0.7207792207792207,0.6082251082251082,0.4727272727272727,0.740909090909091,0.6181818181818182,0.8727272727272727,1.0,0.6181818181818182,0.4681818181818182,0.354978354978355,0.24393939393939393,0.12034632034632034,0.6006493506493507,0.47835497835497837,0.346969696969697,0.18181818181818182,0.6082251082251082,0.4727272727272727,0.6181818181818182,0.7207792207792207,0.6082251082251082,0.4727272727272727,0.740909090909091,0.6181818181818182,0.8727272727272727,0.8246753246753247,0.740909090909091,0.6181818181818182,0.8727272727272727,1.0,0.9084415584415585,0.8727272727272727,1.0,0.7454545454545455,0.6006493506493507,0.47835497835497837,0.3482683982683983,0.18181818181818182,0.7207792207792207,0.6082251082251082,0.4727272727272727,0.740909090909091,0.6181818181818182,0.8246753246753247,0.740909090909091,0.6181818181818182,0.8727272727272727,1.0,0.9084415584415585,0.8727272727272727,1.0,0.9681818181818181,1.0,1.0,0.8409090909090909,0.7207792207792207,0.6082251082251082,0.4727272727272727,0.8246753246753247,0.740909090909091,0.6181818181818182,0.8727272727272727,0.9084415584415585,0.8727272727272727,1.0,0.9681818181818181,1.0,1.0,1.0,0.9090909090909091,0.8246753246753247,0.740909090909091,0.6181818181818182,0.9084415584415585,0.8727272727272727,1.0,0.9681818181818181,1.0,1.0,1.0,0.9545454545454546,0.9084415584415585,0.8727272727272727,0.9681818181818181,1.0,1.0,1.0,0.9818181818181818,0.9681818181818181,1.0,1.0,1.0,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 2. 2. 2. 2. 2. 1. 0. 0. 0.],0.08787878787878788,0.022727272727272728,-0.0,-0.0,0.006060606060606061,0.11515151515151516,0.030303030303030304,0.0,0.0,0.0,0.3,0.11212121212121212,0.015151515151515152,-0.012121212121212121,0.25303030303030305,0.08181818181818182,-0.010606060606060607,-0.024242424242424242,0.045454545454545456,-0.02878787878787879,0.06060606060606061,0.0,0.32651515151515154,0.14242424242424243,0.03787878787878788,0.0,0.6606060606060606,0.35909090909090907,0.15454545454545454,0.03636363636363636,-0.0030303030303030303,0.3613636363636364,0.15681818181818183,0.03484848484848485,0.1696969696969697,0.06060606060606061,0.703030303030303,0.41439393939393937,0.19090909090909092,0.05075757575757576,0.44545454545454544,0.21212121212121213,0.06060606060606061,0.2515151515151515,0.5113636363636364,0.2515151515151515,0.2787878787878788,0.0,0.6606060606060606,0.37424242424242427,0.1696969696969697,0.045454545454545456,0.0,0.703030303030303,0.41439393939393937,0.19090909090909092,0.05075757575757576,0.44545454545454544,0.21212121212121213,0.06060606060606061,0.2515151515151515,0.7454545454545455,0.4666666666666667,0.22272727272727272,0.06060606060606061,0.5113636363636364,0.2515151515151515,0.2787878787878788,0.5651515151515152,0.2787878787878788,0.7878787878787878,0.5166666666666667,0.2515151515151515,0.5651515151515152,0.2787878787878788,0.6128787878787879,0.6606060606060606,1.0,0.703030303030303,0.421969696969697,0.19696969696969696,0.05303030303030303,0.7454545454545455,0.4666666666666667,0.22272727272727272,0.06060606060606061,0.5113636363636364,0.2515151515151515,0.2787878787878788,0.7878787878787878,0.5166666666666667,0.2515151515151515,0.5651515151515152,0.2787878787878788,0.6128787878787879,0.8303030303030303,0.5651515151515152,0.2787878787878788,0.6128787878787879,0.6606060606060606,0.8727272727272727,0.6128787878787879,0.6606060606060606,1.0,0.7454545454545455,0.4696969696969697,0.22424242424242424,0.06060606060606061,0.7878787878787878,0.5166666666666667,0.2515151515151515,0.5651515151515152,0.2787878787878788,0.8303030303030303,0.5651515151515152,0.2787878787878788,0.6128787878787879,0.6606060606060606,0.8727272727272727,0.6128787878787879,0.6606060606060606,0.9151515151515152,0.6606060606060606,0.9575757575757575,1.0,0.7878787878787878,0.5174242424242425,0.2515151515151515,0.8303030303030303,0.5651515151515152,0.2787878787878788,0.6128787878787879,0.8727272727272727,0.6128787878787879,0.6606060606060606,0.9151515151515152,0.6606060606060606,0.9575757575757575,1.0,1.0,0.8303030303030303,0.5651515151515152,0.2787878787878788,0.8727272727272727,0.6128787878787879,0.6606060606060606,0.9151515151515152,0.6606060606060606,0.9575757575757575,1.0,1.0,0.8727272727272727,0.6128787878787879,0.9151515151515152,0.6606060606060606,0.9575757575757575,1.0,1.0,0.9151515151515152,0.6606060606060606,0.9575757575757575,1.0,1.0,0.9575757575757575,1.0,1.0,1.0,1.0,1.0
[3. 2. 2. 1. 1. 1. 1. 1. 1. 1. 1.],-0.0,-0.0,-0.01818181818181818,-0.006060606060606061,-0.0,0.0,0.0,-0.09090909090909091,-0.37575757575757573,0.0,0.0,0.0,0.024242424242424242,-0.07878787878787878,0.0,0.03636363636363636,0.1191919191919192,0.06060606060606061,0.15151515151515152,0.34545454545454546,1.0,0.0,0.0,0.0,0.030303030303030304,-0.030303030303030304,0.0,0.0,0.048484848484848485,0.15151515151515152,0.18181818181818182,0.06060606060606061,0.19393939393939394,0.41818181818181815,0.4909090909090909,1.0,0.0,0.08080808080808081,0.23636363636363636,0.4909090909090909,0.2787878787878788,0.5474747474747474,1.0,1.0,0.6606060606060606,1.0,1.0,0.0,0.0,0.0,0.06060606060606061,0.18383838383838383,0.3333333333333333,0.0,0.08080808080808081,0.23636363636363636,0.4909090909090909,0.2787878787878788,0.5474747474747474,1.0,1.0,0.12121212121212122,0.32727272727272727,0.604040404040404,1.0,0.6606060606060606,1.0,1.0,1.0,1.0,0.42424242424242425,0.703030303030303,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.10101010101010101,0.2787878787878788,0.5636363636363636,0.12121212121212122,0.32727272727272727,0.604040404040404,1.0,0.6606060606060606,1.0,1.0,0.42424242424242425,0.703030303030303,1.0,1.0,1.0,1.0,0.7878787878787878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15151515151515152,0.37575757575757573,0.6606060606060606,1.0,0.42424242424242425,0.703030303030303,1.0,1.0,1.0,0.7878787878787878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21212121212121213,0.47474747474747475,0.7454545454545455,1.0,0.7878787878787878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5757575757575758,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[3. 2. 2. 2. 1. 1. 1. 1. 1. 1. 0.],-0.0,-0.010822510822510822,-0.043073593073593076,-0.11515151515151516,-0.0,-0.0,-0.010822510822510822,-0.056601731601731604,-0.1696969696969697,0.0,0.0,0.021645021645021644,0.013852813852813853,-0.04329004329004329,0.032467532467532464,0.07554112554112555,0.07727272727272727,0.003787878787878788,0.1696969696969697,0.2,0.45454545454545453,0.0,0.0,0.027056277056277056,0.03722943722943723,0.008658008658008658,0.0,0.04329004329004329,0.09437229437229437,0.11645021645021646,0.09090909090909091,0.13203463203463203,0.20573593073593074,0.25606060606060604,0.37575757575757573,0.509090909090909,0.07575757575757576,0.16017316017316016,0.24177489177489178,0.31212121212121213,0.31385281385281383,0.421969696969697,0.5636363636363636,0.6727272727272727,0.5606060606060606,0.7090909090909091,1.0,0.0,0.0,0.05411255411255411,0.11320346320346321,0.15670995670995672,0.18181818181818182,0.07575757575757576,0.16017316017316016,0.24177489177489178,0.3142857142857143,0.31385281385281383,0.421969696969697,0.5636363636363636,0.6727272727272727,0.24458874458874458,0.354978354978355,0.4681818181818182,0.6181818181818182,0.5606060606060606,0.7090909090909091,1.0,0.8181818181818182,1.0,0.47835497835497837,0.6006493506493507,0.7454545454545455,0.8181818181818182,1.0,1.0,1.0,0.0,0.0946969696969697,0.18831168831168832,0.2778138528138528,0.36926406926406924,0.24458874458874458,0.354978354978355,0.4681818181818182,0.6181818181818182,0.5606060606060606,0.7090909090909091,1.0,0.47835497835497837,0.6006493506493507,0.7454545454545455,0.8181818181818182,1.0,1.0,0.7207792207792207,0.8409090909090909,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.15151515151515152,0.2819264069264069,0.3961038961038961,0.5143939393939394,0.6727272727272727,0.47835497835497837,0.6006493506493507,0.7454545454545455,0.8181818181818182,1.0,0.7207792207792207,0.8409090909090909,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,0.3939393939393939,0.5205627705627706,0.6406926406926406,0.7818181818181819,0.7207792207792207,0.8409090909090909,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,0.6471861471861472,0.7521645021645021,0.8636363636363636,1.0,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,0.8463203463203464,0.922077922077922,1.0,1.0,1.0,1.0,1.0,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
