,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.013356924057006836,0.019766569137573242,0.03200697898864746,0.057708740234375,0.1128382682800293,0.25702953338623047,0.4474668502807617,0.8828842639923096,1.9652304649353027,3.666293144226074,7.089843273162842,13.530310869216919,27.46304202079773,55.20613741874695
0.25,0.0121917724609375,0.019459962844848633,0.03332805633544922,0.061519622802734375,0.113067626953125,0.21975326538085938,0.43213939666748047,0.8519313335418701,1.7300472259521484,3.381871223449707,7.238426208496094,14.093738555908203,27.32376718521118,55.632373094558716
0.125,0.012176275253295898,0.019112110137939453,0.032770395278930664,0.05950117111206055,0.11443877220153809,0.22158598899841309,0.4377155303955078,0.867445707321167,1.7222826480865479,3.647040843963623,6.875025987625122,13.939265489578247,27.605812311172485,55.91861319541931
0.0625,0.012191057205200195,0.01914072036743164,0.03299236297607422,0.060309648513793945,0.11351799964904785,0.22121143341064453,0.43253207206726074,0.8633615970611572,1.7149503231048584,3.446489095687866,6.883348226547241,13.622466564178467,27.664999961853027,55.793665170669556
0.03125,0.012301921844482422,0.019103288650512695,0.033869028091430664,0.060923099517822266,0.1190338134765625,0.23514771461486816,0.44402527809143066,0.8794126510620117,1.752974271774292,3.455775499343872,7.075513601303101,13.943609714508057,28.02597141265869,55.65172290802002
0.015625,0.014186382293701172,0.01920318603515625,0.03268003463745117,0.05991053581237793,0.11354875564575195,0.22109055519104004,0.4350910186767578,0.8645694255828857,1.718043565750122,3.5065572261810303,6.997793674468994,13.829958438873291,27.47466540336609,54.53864908218384
0.0078125,0.012193679809570312,0.01905679702758789,0.03280377388000488,0.059473276138305664,0.11384844779968262,0.21924161911010742,0.43555140495300293,0.8779544830322266,1.740999698638916,3.4667792320251465,7.0070860385894775,13.921133756637573,27.54532265663147,55.28808832168579
0.00390625,0.012106895446777344,0.018957138061523438,0.03285789489746094,0.06076240539550781,0.11376690864562988,0.2196636199951172,0.4328501224517822,0.8598332405090332,1.7360503673553467,3.5341641902923584,6.983549356460571,13.733516931533813,27.854925632476807,53.88057518005371
0.001953125,0.011842727661132812,0.018479347229003906,0.03156900405883789,0.05790567398071289,0.11088943481445312,0.21915984153747559,0.43485403060913086,0.8509211540222168,1.7042996883392334,3.433439016342163,6.798971891403198,13.559861898422241,27.949430227279663,53.61709904670715
0.0009765625,0.011469125747680664,0.018521785736083984,0.03172183036804199,0.059755563735961914,0.11371636390686035,0.21242690086364746,0.42664194107055664,0.8286318778991699,1.753105640411377,3.4956471920013428,6.64665961265564,13.223509311676025,27.027602910995483,53.10848116874695
