,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.328093510681177,0.16772748880895944,0.08400971639891558,0.05436931115765761,0.03009515781058824,0.013614953156214622,0.004463300964893006,0.0006643587665076948,3.780312555034418e-05,3.780312555034418e-05,3.780312555034418e-05,3.401230968004379e-05,1.4197772117301784e-06,1.4197772117301784e-06,1.4197772117301784e-06
1/2^2,0.44280630401626864,0.2891339773423547,0.16421998884560973,0.08646432294051559,0.04039386211177834,0.027541634456490317,0.014361547070079236,0.0046283073524036765,0.0010179461011247592,0.00016785335817148697,2.714542165589469e-05,2.714542165589469e-05,6.135320073945661e-06,6.135320073945661e-06,3.918130187148437e-06
1/2^3,0.4978808570755829,0.4001301443778287,0.2822375291744997,0.15348393664006493,0.07607408042499691,0.04038399129301811,0.027293634590131816,0.015491958371773716,0.004054402377223848,0.0006350511575615838,0.0002870201456127897,8.604302841015101e-05,2.0175608811114595e-05,2.0091261956290137e-05,5.671645327003826e-07
1/2^4,0.5244123992278868,0.47176621171826544,0.3781528167873902,0.27371780868810613,0.1535551000873003,0.07470072964365261,0.03962805907297026,0.02668294468242406,0.015860235876595106,0.004336484972828222,0.0007053142051709874,0.00021749406743509233,0.00012470672555023156,8.377377233329836e-05,3.04630141198838e-05
1/2^5,0.5369833212472805,0.511893210833241,0.4589938375398319,0.3689583914343659,0.27217211745527586,0.15200136572572476,0.07384028629243049,0.039817340636495835,0.026790773317530735,0.015977003470677407,0.004564714535598854,0.0005733353485372304,0.00013594496359976157,8.970784663539157e-05,5.841282972982472e-05
1/2^6,0.5431055934968342,0.5308681908005005,0.5055833225777399,0.45384841767128553,0.3638969100989853,0.2705718928323653,0.15107298387679682,0.07416306663091904,0.03937745107438413,0.026796498232367103,0.01603131391480663,0.004704968797023067,0.0004802061161672906,7.672522648605744e-05,5.3383040216377903e-05
1/2^7,0.5461271628560022,0.5400851303701067,0.5277981453180359,0.5024145935578666,0.4512640207497178,0.36124876026096264,0.27005614218476065,0.1510440245554491,0.07354347734362253,0.03945205357251508,0.026662682270886466,0.01604710732582042,0.004723417550658721,0.0004911585610700962,4.542849639201471e-05
1/2^8,0.5476282046879616,0.5446263153738963,0.5385717947181433,0.5262598574640838,0.5008266277100459,0.45006496986695776,0.3601867347012425,0.2697038009008934,0.1507654825793612,0.0735290479932471,0.03933654220322733,0.02665798051627022,0.016076182125708906,0.004715126247303357,0.0005041511881733622
1/2^9,0.5483763081978688,0.5468801396547421,0.5438751178838099,0.5378143331507484,0.5254898788978615,0.5000317248108557,0.44941668061287776,0.35960038232581687,0.26950819462624137,0.15064875901717176,0.07341778599858002,0.03934704195140063,0.026633377199440273,0.016076137457918412,0.004727102210796333
1/2^10,0.5487497578711171,0.5480028668901765,0.5465059140023862,0.5434993235126898,0.5374354017024737,0.525104678644811,0.4996340408959554,0.44909233465814047,0.35925314992591867,0.2694442006915701,0.15058739961577833,0.07338424117963038,0.03932590161286135,0.026637317597644324,0.016080416486675523
