,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.7245861634270963,0.38451210850911716,0.13838484673658902,0.06583806122112323,0.027698851081214546,0.00867596576247598,0.005349057486913115,0.0011807876184814043,0.00029703507514010493,0.0002667347741983305,8.866316523077908e-05,8.866316523077908e-05,8.866316523077908e-05,8.866316523077908e-05,8.866316523077908e-05
1/2^2,0.79730721869379,0.67609550580039,0.38359991215144273,0.1625183400049167,0.056961274045779976,0.026101257121551594,0.009252703565566405,0.003802030042714172,0.0014639936346866817,0.0002971118736581326,6.52875777205107e-05,2.578222154118858e-05,2.244345242781075e-05,2.1859362056383076e-05,2.184003289744797e-05
1/2^3,0.8208789168487275,0.7761470015106576,0.6522812109622982,0.3823737886663358,0.16186436371677573,0.06163282311886277,0.023846334144219886,0.008406216382426144,0.003534057950614952,0.0014223713436382316,0.000349899532654234,8.0341638211834e-05,4.7711731763761325e-05,2.136755393461745e-05,1.552998423590621e-05
1/2^4,0.8307068627620134,0.8114328381750522,0.7653141985722433,0.6414451898241587,0.37269008757672273,0.1616080196095494,0.06097663327723964,0.02242842589581133,0.0084434124250855,0.003239376027695759,0.0009606049100581664,0.0004327884495366402,0.00015835391149496023,4.6092543373302806e-05,4.187081264559718e-05
1/2^5,0.8352236696385003,0.8262657348036376,0.8066539787143773,0.7598059963617424,0.6363525824361416,0.3715744747078803,0.15992665003775366,0.06006321027504432,0.022820384115425547,0.008664108314555814,0.003144400946001673,0.0008490527527654272,0.0004291972922670239,0.00021095806348923256,6.990954650317794e-05
1/2^6,0.837392019752588,0.8330721347821924,0.8240319918121801,0.8042477263709898,0.7570252180398267,0.6337868758984929,0.36873231756201597,0.15916763116384403,0.06003754642706529,0.02271299587429775,0.008833633791088693,0.0032379097900135595,0.0008394750879553298,0.00042497837199303507,0.00013544359363335155
1/2^7,0.8384547218971454,0.8363332784987269,0.8319931683040045,0.8229115094731553,0.8030400271589857,0.7556276783638192,0.6323944868949447,0.3684702894044718,0.15904454127172277,0.05975165633855839,0.022717658515050167,0.008781964654054022,0.0032184889382598607,0.0008348852290743098,0.00042268571465560966
1/2^8,0.8389808283753443,0.837929576453549,0.8358031201031361,0.8314528483073875,0.822350325540935,0.8024349876681874,0.7549270595926278,0.6316965223598286,0.36805001139018645,0.15900995110879876,0.05975533606743131,0.02268775551414477,0.008787892057157068,0.003207511087856526,0.0008343564894324028
1/2^9,0.8392425855394584,0.8387193078925714,0.8376668082929599,0.83553783949144,0.831182474462285,0.8220694928400817,0.8021321645750985,0.7545762802323361,0.6313470919465874,0.36774365616840765,0.15880952540216078,0.05969052379018095,0.022651429840164262,0.008770849048126719,0.0032035747718913007
1/2^10,0.8393731419637709,0.8391120878426922,0.838588498979721,0.8375353748033942,0.8354051482711198,0.8310472334936861,0.821929015672996,0.8019806764539016,0.7544007720857377,0.6311854797933723,0.36775605722157095,0.1588251904178065,0.05964141986070513,0.022625006496465337,0.008772112406429253
