,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.7500000000000002,0.4285714285714287,0.04477611940298508,0.00018307194727527922,2.7939677160401803e-09,6.505213034913027e-19,3.5264830524668625e-38,1.0363402266113334e-76,8.950008877440248e-154,6.675221575521596e-308,0.0,0.0,0.0,0.0,0.0
1/2^2,0.8181818181818178,0.716814159292035,0.4447231071646447,0.07422902590030406,0.0008029741201797637,8.072551214866598e-08,8.145761704722034e-16,8.294179218764509e-32,8.59917611412313e-64,9.243228730213223e-128,1.0679659669879855e-255,3.6e-322,3.6e-322,3.6e-322,3.6e-322
1/2^3,0.8399999999999997,0.8007782101167317,0.7020417963716236,0.44739256899481794,0.08724767121609224,0.0013307004081543998,2.58924932539737e-07,9.776980997069034e-15,1.3940114623319915e-29,2.833932437456427e-59,1.1712127379265443e-118,2.00045311299369e-237,7.3e-322,7.3e-322,7.3e-322
1/2^4,0.8490566037735856,0.8317588104822142,0.7924882675461434,0.6950172933252017,0.4479555187468937,0.09328512622837079,0.0016511467596130387,4.273921554939719e-07,2.8541282924413506e-14,1.2728200483929117e-28,2.531360743110835e-57,1.0012167518379155e-114,1.566304662751358e-229,1.423e-321,1.423e-321
1/2^5,0.8532110091743113,0.8450788127499829,0.8277149673549101,0.7884368859579263,0.6915871404937813,0.44808563749293295,0.09618726519210956,0.001825346192973756,5.399302299926875e-07,4.7069135469012726e-14,3.577115048323707e-28,2.0659808027982493e-56,6.891488385596765e-113,7.668078006423278e-226,2.87e-321
1/2^6,0.8552036199095029,0.8512595706145968,0.8431058276471876,0.8257115932483177,0.786433583253026,0.6898916877609393,0.44811696105664056,0.09760958551088844,0.001915898305167562,6.045325551242096e-07,5.995828979270959e-14,5.898041157203626e-28,5.707224057292402e-56,5.343910431584953e-112,4.685194943100366e-224
1/2^7,0.8561797752808986,0.8542374082968138,0.8502874347829312,0.8421232621568939,0.8247144675116719,0.7854374111914593,0.6890487619837732,0.44812464799792595,0.0983136181592978,0.001962031168509927,6.390868779489039e-07,6.754028004034642e-14,7.5434187154555384e-28,9.409768322160219e-56,1.4641998651490563e-111
1/2^8,0.856662933930571,0.8556990602867403,0.853755150339512,0.84980225807226,0.8416329549988865,0.8242170357893279,0.7849406807503064,0.6886284864958087,0.4481265521442687,0.09866386060431004,0.0019853109535807453,6.569493542735151e-07,7.164952499337183e-14,8.522668490254115e-28,1.2058690715928839e-55
1/2^9,0.8569032979318058,0.8564231756412002,0.8554589088354421,0.8535142328386519,0.8495598919410552,0.8413880445528235,0.8239686015824056,0.7846926526769641,0.6884186440338501,0.4481270260068989,0.09883853938689853,0.0019970040747144253,6.660297239361765e-07,7.378829754429366e-14,9.056797749486795e-28
1/2^10,0.8570231778832724,0.8567835687631943,0.8563033472738972,0.8553388845665864,0.8533938268973145,0.8494387643596444,0.8412656500180649,0.8238444547519367,0.7845687227101031,0.6883137964289043,0.448127144202334,0.09892576829874383,0.0020028639284858617,6.706075450912406e-07,7.487931796871205e-14
