,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.6720462651982613,0.398170730748439,0.10682029251426803,0.03733652512553526,0.015277009252700086,0.00492068135893601,0.0027499422453070885,0.0012345492903940262,0.0003973097267616228,6.593819225552083e-05,1.2904310861530613e-05,8.867163232641989e-08,8.867163232641989e-08,8.867163232641989e-08,8.867163232641989e-08
1/2^2,0.7565214747799021,0.6153348311196968,0.3938299738783998,0.09815714077724136,0.03702791977961874,0.015186959197462997,0.006205251420378582,0.0030694309647009196,0.0014941055609353567,0.0005334132677666876,0.00020706452344209866,4.155069626912652e-05,1.343701152000668e-06,1.1568781102588874e-08,1.1568781102588874e-08
1/2^3,0.7845445378659319,0.7312844722514223,0.5886889375121493,0.3855244188159819,0.10191142235632378,0.037464453140709904,0.015690748877845467,0.0068758878816105795,0.003217268141443404,0.0015609931803152752,0.0007701716447757549,0.0003093223044043131,0.00010256948345522216,1.7938060833081773e-05,1.4605919428361408e-06
1/2^4,0.7963235850348906,0.7732016528250328,0.718370184054786,0.5779924010558706,0.3797389105918055,0.10019013612899148,0.036172758613207734,0.01705629640017546,0.007791220416430513,0.0036185778959598233,0.0017898938195132301,0.0010200868473049024,0.0004199530436837068,0.00011549303475766773,2.5284013619312052e-05
1/2^5,0.801756051340422,0.7909766176340487,0.7674634221320648,0.7118049168594819,0.5736910991367341,0.3775385409290712,0.09971951041858117,0.03649459401919931,0.016764855696295575,0.007905868941386993,0.0037099653638923533,0.0018919490329203246,0.0011201477498300476,0.0004739315801117852,0.0001158780502773941
1/2^6,0.804368233486943,0.799162731192081,0.7882872206411918,0.7645741185942653,0.7084908211488297,0.5709753149986736,0.37679715900515315,0.10068387936912478,0.036450980315497324,0.016919156287873216,0.008028847494198058,0.0037372910586820304,0.0019408402113362175,0.0011711960711067258,0.0005028491092226863
1/2^7,0.8056494669852222,0.803091425001906,0.7978621927440533,0.7869381557757134,0.7631239731321884,0.706825336766867,0.5698970519786246,0.3761045902924623,0.10040107774382391,0.03641939187366683,0.016908120064266504,0.008094376354445007,0.0037960790014850117,0.001973455292043341,0.0011969937659718482
1/2^8,0.8062840068889878,0.8050159984081354,0.8024520639092242,0.797210908334753,0.7862624826090716,0.7623974703335729,0.7059904127742376,0.569214881989745,0.3757462419949352,0.100435625279546,0.03632333075052367,0.016863548752255125,0.00813801889527169,0.0038075704500427506,0.0019922916903889172
1/2^9,0.8065997744159744,0.8059685029116571,0.8046990265179081,0.8021321386292833,0.7968850065955277,0.7859243546551781,0.762033854280467,0.7055723961555002,0.568945074252271,0.37561384917468427,0.10045510528546088,0.03627825751292143,0.01686279468558418,0.008162431453846857,0.003822767398298325
1/2^10,0.8067572846467286,0.8064423295425391,0.8058106917251027,0.8045404804932192,0.8019721141133468,0.796721990122403,0.7857552170592816,0.7618519541946567,0.7053632480382862,0.5688101656793176,0.37555799608248536,0.10046825014961278,0.03627658866726558,0.01687139489269583,0.00817675374172144
