,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.19457013574660625,0.12179002068513191,0.05861942694247257,0.038301490175527295,0.023950930408797592,0.013677935501579726,0.01030898159570244,0.01030898159570244,0.008729918283466604,0.008729918283466604,0.00834687741875568,0.007693442218711612,0.007693442218711612,0.007661396415144655,0.0071895381803657316
1/2^2,0.19931271477663223,0.1563163440217648,0.09426212025522837,0.05058675447743553,0.02007269609258746,0.01449762708677477,0.010379652958461072,0.008336408909783058,0.00552350011570946,0.004602792970208292,0.003390821409931509,0.0028103589349277925,0.0028103589349277925,0.0028103589349277925,0.0023414073204511133
1/2^3,0.24448831852583083,0.1825906799615003,0.13170420220732662,0.08038777876826736,0.03783480707755426,0.014608989433908015,0.008344752182631665,0.0053575517463210305,0.0053575517463210305,0.0035196779000471914,0.0020530152539250494,0.0015019110043705721,0.0012398291863285691,0.0012398291863285691,0.0011762260600410872
1/2^4,0.28403415498630574,0.21852583565420844,0.17215364205834058,0.1154833991169163,0.07488976889374108,0.034615600031252636,0.01192774522627349,0.0065608823443136545,0.004873043006138016,0.003996513202256696,0.0022556930944563217,0.0014738319969861643,0.0008486578534531408,0.0007567752327300005,0.0006859125774373077
1/2^5,0.30511042015466805,0.26290329759841524,0.20973585451157944,0.16047684530996184,0.11363163602273463,0.07268409109199916,0.03219956343090665,0.010673744222643765,0.006152993442480698,0.0037676209544242603,0.0029542341154613514,0.0019218474249225023,0.0009280160725450302,0.0005093389997378861,0.0003370689060837571
1/2^6,0.31548681340471946,0.29468752684413707,0.2542041676106607,0.2047228748766277,0.15814771431396346,0.11328653627969482,0.07167054852539974,0.031568334482452276,0.01020368313701201,0.0052228455438012005,0.003692642405429635,0.0028244399626424638,0.0017754954218410022,0.000722678759776901,0.0002737100895537706
1/2^7,0.32063529737534374,0.3103251044699494,0.2894496620667391,0.25031860106853865,0.20236639671915457,0.15664164475905815,0.11295243243181481,0.07099102288528844,0.030762383270261644,0.010125970756426853,0.00487140425701013,0.0034051201878239675,0.0025724416567746494,0.0015396478130056599,0.0005674359762503475
1/2^8,0.32319969974418994,0.31806739308182813,0.3077374671922368,0.2868239214706116,0.24858268750116655,0.20110843798145522,0.15612534028798064,0.11226182735935931,0.07089918634041807,0.03051437910280539,0.009950658367818012,0.004737894276541941,0.0033018645178546605,0.0025209053567891225,0.0014447818598075013
1/2^9,0.324479451987188,0.32191904782895847,0.31678172440209645,0.3064419273992907,0.28550932332539686,0.24771384565270183,0.2004817040791904,0.15594154763097046,0.11199718241005398,0.07072775585603668,0.030456997266793014,0.009865925268297044,0.004656149559411534,0.003231583185424247,0.0024353923228255772
1/2^10,0.3251187172371261,0.32383995881214217,0.3212782902274577,0.3161384577495115,0.3057937240107335,0.2848515890449099,0.24730032147873549,0.20026245885535102,0.15580931947941976,0.11191102376390857,0.0706734288320915,0.03037551227635063,0.009832864450826784,0.004618743652147293,0.003223664406213783
