,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.2133333333333334,0.1335813324315184,0.053236245624707745,0.03777687328192727,0.023921925630602796,0.013034815546617638,0.013034815546617638,0.009110995594347575,0.009110995594347575,0.007636526972968906,0.007231555309910569,0.007231555309910569,0.007231555309910569,0.006897976776904516,0.00532746394234993
1/2^2,0.21287878787878792,0.16516636660665468,0.07926848531279819,0.041980718571705336,0.02416393728341115,0.011719032064648352,0.009001955356696656,0.00632181848496119,0.005857416674521033,0.004887088285477101,0.004097841861002467,0.004097841861002467,0.002695478421571953,0.002695478421571953,0.002695478421571953
1/2^3,0.25326086956521754,0.1853832335049727,0.13597535550244552,0.0764889430755296,0.03671019974682843,0.014911636611422,0.010163839900663404,0.0064940041985109675,0.004117498116177945,0.0031318175540319755,0.0016048909535765685,0.0016048909535765685,0.0012497377817037418,0.001122580014060249,0.001122580014060249
1/2^4,0.29255319148936165,0.2273220787138361,0.1750079875385579,0.1298983421755514,0.0732470604024754,0.035712014256386204,0.014335605811595244,0.007672791190993984,0.00467292794901327,0.0031268382501720843,0.001829099134509791,0.0012380412730572787,0.0009979085723654756,0.0007016993875479714,0.0005147688529975166
1/2^5,0.3131578947368421,0.2720558623156371,0.21783319582157235,0.16829565085401657,0.12505550113533412,0.07122155282101998,0.032258365037341974,0.012795290952853953,0.006585008944567549,0.004103049524968984,0.0026758260915785157,0.0013397199210361949,0.000532763440892289,0.0004548034899397612,0.00042605601608322613
1/2^6,0.32329842931937175,0.30299355929931315,0.26373847728206945,0.21522456236874185,0.16729005955101123,0.12211031915129023,0.06944482879426123,0.03171393401701007,0.012388704993073664,0.005840082222554604,0.0037509694055613226,0.0024286414050505066,0.001186996145940654,0.0003662705296947356,0.00020822674342901908
1/2^7,0.3283289817232377,0.31826035887742177,0.29789076835191125,0.2595597719683947,0.2130968409518047,0.166534476279513,0.12151001857471304,0.06934267778593312,0.031462637526344664,0.011901466954952289,0.005717414795727681,0.0034665212823232214,0.0022999933859409625,0.0009801568217246612,0.00026426050766668874
1/2^8,0.3308344198174706,0.32582147223071595,0.31573598433053457,0.29533403038584427,0.25746516846906725,0.21185038387823274,0.16582234016614392,0.12091595752742892,0.06886852341333458,0.031165731354108345,0.01183378376320968,0.00557365141449069,0.0033801899104699937,0.0021868962425705806,0.000936213891756307
1/2^9,0.3320846905537459,0.3295836075010812,0.3245663608952043,0.31447243891923166,0.2940543022368092,0.2564165227387906,0.21127136665502608,0.16558728673927256,0.12082567126153354,0.06872751382347174,0.031190470885349708,0.011714329633071244,0.0055136692736172015,0.0032981622753714733,0.002141514961538545
1/2^10,0.3327092152393358,0.3314600275227782,0.3289578595521644,0.32393846316983843,0.3138403237517145,0.2934140954144087,0.2559347277299835,0.21100639955273173,0.16547675502305778,0.12065895449391062,0.06868512437316968,0.03113001642286054,0.011661269801305805,0.005504325844130619,0.003287799329351139
