,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.4861379478151362,0.2617204744912242,0.1439279702801198,0.062145796589237225,0.033061221071928236,0.01701451769435866,0.012292326426444091,0.007485266188743711,0.005703384451868328,0.004672914697743769,0.0039630855455079815,0.0039630855455079815,0.0038382854920273753,0.0037566354196643596,0.0037017757132801646
1/2^2,0.5890616961494339,0.4446099841589717,0.25952441698092227,0.13133097540135316,0.05277829271570721,0.024590240866834742,0.016308173018635862,0.01092649042554687,0.00670252035982338,0.0033979256234495494,0.001969633789920033,0.0015529298318663505,0.0013482158493170354,0.0013482158493170354,0.0013482158493170354
1/2^3,0.6458462837189662,0.5535464186976063,0.4260188441281152,0.2414028663575139,0.12182628799001663,0.052574334950941576,0.025026579868211322,0.015916653459507643,0.01131332357974185,0.005537088158541341,0.002260744194023007,0.000981680983023294,0.0006656245429968656,0.0006656245429968656,0.0006303760487877066
1/2^4,0.6711564032777375,0.6198538943512207,0.5361915480580103,0.4165483914195546,0.23987345369833277,0.12295278976924622,0.05248247517756117,0.024947841926854397,0.015860827209980336,0.01095874102786544,0.005259742948238113,0.0017822420574334194,0.0005006695058295506,0.0002482960347168952,0.0001565241769924709
1/2^5,0.6829695058285791,0.6591341690291138,0.6063116799423663,0.5291342957882047,0.4124779720543758,0.2369027740145995,0.12164030113373502,0.05162864813965693,0.02443645584618536,0.01584705652869862,0.010882000626882998,0.00502915634228448,0.0015190398882763306,0.0004542556565125953,0.00014614553895213168
1/2^6,0.6886817267591311,0.677201142826415,0.6529943201832735,0.5996377617012649,0.525554213177033,0.4099214147854125,0.23667556626138966,0.12064200634388939,0.05149413124147654,0.02412236489442847,0.01566443788593178,0.01072937057836635,0.004963597777808993,0.0014887480093793233,0.0003756814658781385
1/2^7,0.691491109276079,0.6858578795988138,0.6742859023451953,0.6498905404168024,0.5969236307754533,0.5236519296239565,0.4086235106524051,0.23614607938961504,0.12103859188700417,0.05148803057954123,0.024062559292077734,0.015648187226281758,0.010757385684587874,0.004953948631381619,0.0014627185553318627
1/2^8,0.6928843409207557,0.6900942109630659,0.6844383398056267,0.6728203177907142,0.6483299688580488,0.5957224336921826,0.5228326763758473,0.4080121672013433,0.23601048568280555,0.12082090434665849,0.05142781777773219,0.02402930928803869,0.01562606003611047,0.010728615041346957,0.004934238131681829
1/2^9,0.6935781190701552,0.692189639980782,0.6893938767743147,0.6837266415279231,0.6720855089546417,0.647547484848509,0.5950410577077903,0.5223615713765145,0.40769270238601374,0.235954479988965,0.12066675905427374,0.051455750058148765,0.02401162999337216,0.015605343764132558,0.010714686964310834
1/2^10,0.6939243020957899,0.693231704593131,0.6918418206572695,0.6890432354202239,0.683370307219981,0.6717175971774894,0.6471556897724096,0.594700080074732,0.5221240220168021,0.4075434360717895,0.23591175038612508,0.12067364868221765,0.05141720347494846,0.024009221375082112,0.01559962316370824
