,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.007033912422850247,0.0030920251076962794,0.0010749475165012453,0.00037346874191058414,0.00011602366334090821,3.0385244938023343e-05,5.0174002905014355e-06,1.634198421050959e-07,1.719712334856941e-10,1.902085336853688e-16,2.3269026061273296e-28,3.482367674874799e-52,0.0,0.0
0.25,0.014044938654132907,0.00708879463610522,0.003101237619417914,0.001078270004798985,0.00037408530735383533,0.00011614483739793464,3.0400945067816546e-05,5.019840405106843e-06,1.6359299229829128e-07,1.7220617316717217e-10,1.9074848369550193e-16,2.3403762215128827e-28,3.523180083824951e-52,0.0
0.125,0.02417718177132527,0.01410876733224353,0.007114031360408527,0.0031057777466312344,0.0010798348828132834,0.0003744215057606205,0.0001161950863132815,3.0404049761736157e-05,5.021133099825489e-06,1.636466601752407e-07,1.7234441735114115e-10,1.9104189789162864e-16,2.347422467510225e-28,3.5441861410304734e-52
0.0625,0.038579605317062185,0.024244925919797065,0.01414150775877763,0.007126515582969378,0.003107747258892234,0.0010806469852965071,0.0003745839083079285,0.00011621530344354832,3.0406731004279173e-05,5.021027850209857e-06,1.6365737066901284e-07,1.723873482881061e-10,1.9115967725042262e-16,2.350595566103552e-28
0.03125,0.10726266272185896,0.03872911601979376,0.02427179134535666,0.014157479147243494,0.00713297752001182,0.003108903072347275,0.0010810533755860748,0.0003746527092133323,0.00011622726123218052,3.0407796515085915e-05,5.021332322288649e-06,1.636746457557561e-07,1.7242599373410118e-10,1.9123764214916652e-16
0.015625,0.35566272433627877,0.10798467083762589,0.038816603343147765,0.024292791475863836,0.014166148737930383,0.007136305330487426,0.003109517393916824,0.0010812970395538198,0.00037469950163950515,0.00011623299212241141,3.0408472811171275e-05,5.0213637801069746e-06,1.6368144324030961e-07,1.7243876143326816e-10
0.0078125,0.5669371155360545,0.3556063991306162,0.1084205831095626,0.03885536599884967,0.024297419463829965,0.014169296802363751,0.007137669759465695,0.003109930644957151,0.001081369112697184,0.00037471265867117655,0.00011623602280504518,3.0408985669718216e-05,5.021442972488449e-06,1.63684754328357e-07
0.00390625,0.667972742769595,0.5665071751564233,0.3555768884956718,0.10863747396820585,0.03887061965796045,0.024300138133610982,0.014171371924779167,0.007138449708519178,0.0031101196666350785,0.0010814040642368307,0.00037471915884986303,0.00011623756753550636,3.04091953500369e-05,5.021494677307014e-06
0.001953125,0.7134758529466406,0.6676864011112579,0.5662925845605086,0.35556180085654965,0.10873580896081904,0.03888074667305898,0.02430225675867041,0.014172368791522746,0.007138845852009789,0.00311019073077113,0.0010814266468704662,0.0003747242984091551,0.00011623844386549635,3.0409280957004403e-05
0.0009765625,0.7346748916299125,0.7133227581616209,0.6675433716611845,0.5661853838650331,0.35555417453490257,0.10878983326424331,0.038885399009247174,0.02430261435354867,0.014172762743334621,0.007139020511571934,0.003110242999105631,0.0010814332751959157,0.0003747257603210279,0.00011623875226415951
