,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.005848892011767841,0.0031419894552633604,0.0016141207092411037,0.0006904790164458196,0.00024517547997600586,8.993445273984298e-05,3.145813636763218e-05,5.711199063370135e-06,2.3719349840571362e-07,7.306238397113813e-10,1.2617840534175559e-14,4.3913668003847484e-24,5.350901091272225e-43,0.0
0.25,0.010056446224735612,0.005867815855074455,0.0031494266702787924,0.001616347193511257,0.0006910998262201026,0.00024531051502489024,8.996624171087499e-05,3.146739056873069e-05,5.712990046063911e-06,2.3729222434325788e-07,7.310962130713724e-10,1.263179641919038e-14,4.400293347143902e-24,5.371718812621796e-43
0.125,0.016803316389873604,0.010069567724816956,0.005876147796792862,0.0031527649691782786,0.0016172702079685587,0.0006913596900891077,0.0002453642004044351,8.997509740642809e-05,3.1468940223480755e-05,5.713383449556034e-06,2.3732060140282343e-07,7.312498023474431e-10,1.2637201764795092e-14,4.404210715122932e-24
0.0625,0.0306176052966198,0.016807206172205002,0.010080355006766423,0.005882171342991696,0.0031550488230857,0.0016178785867869418,0.0006915226410091744,0.00024539892048077995,8.99808946501582e-05,3.147008901258056e-05,5.713642929702487e-06,2.3733788924446999e-07,7.313403620316151e-10,1.2640172613295289e-14
0.03125,0.1388442242996317,0.030848008311575546,0.016816612588783527,0.010083249920466093,0.005882939599096945,0.0031555239082183707,0.0016180780898293438,0.0006915855799132914,0.000245410659186313,8.998343341667124e-05,3.147066101644482e-05,5.713783974349822e-06,2.3734721077507107e-07,7.313866979702372e-10
0.015625,0.4045590075986942,0.13981404957546673,0.03093616030941841,0.0168196214432343,0.010085529430327596,0.005884270865594854,0.0031560474751700825,0.001618228042189049,0.000691624931376871,0.00024541917099705135,8.99849999779288e-05,3.1471005884184325e-05,5.713859525622097e-06,2.3735185270163848e-07
0.0078125,0.5965580560880503,0.4045278888137551,0.14029394995952604,0.030988295596232125,0.016820564698869264,0.010086323108007006,0.005884839991076953,0.00315629603748343,0.001618305901987902,0.0006916447464908394,0.00024542326308627633,8.998586129201785e-05,3.147118135721668e-05,5.713897304220007e-06
0.00390625,0.6853001718661027,0.596185226255354,0.40451108283744125,0.1405326542542926,0.03101079900297649,0.016821819777334778,0.010086904395401192,0.005885120770080868,0.003156404519206398,0.0016183368980976236,0.0006916532100370095,0.00024542530796889866,8.998612411632728e-05,3.147122949268799e-05
0.001953125,0.7250283079590819,0.6850518572211967,0.5959991470799493,0.40450237243000026,0.14065169583612705,0.031022089141769224,0.01682194830596136,0.010087240928982213,0.005885309148504253,0.0031564760932771634,0.0016183559515411357,0.000691658322812577,0.00024542634058540285,8.998634506427944e-05
0.0009765625,0.7435346008535992,0.7248951534768636,0.6849278261462807,0.5959061911601355,0.4044979408931156,0.14071113910001903,0.0310286743235405,0.016822191582942955,0.010087342997710056,0.005885360292560177,0.003156500820051387,0.001618364934232076,0.0006916607092437228,0.0002454268217976881
