,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.005822807056737084,0.0019707888997768726,0.0005597432540175641,0.00018291486433333118,6.198464756175253e-05,2.167224354492009e-05,1.0703836536672014e-05,3.617907457833211e-06,1.9052130467093144e-06,4.7059840717133257e-07,3.9625232321963e-08,1.9955187554290765e-09,1.8239109974566246e-09,1.8239109974566246e-09
0.25,0.01625419125948708,0.005719292775726159,0.0019185361729572672,0.0005284228925075148,0.00017727591378481622,6.132837863113435e-05,2.085583049801819e-05,9.601449284287068e-06,3.7443416943679186e-06,1.8716788444785318e-06,4.5653156549655013e-07,3.7656291792475965e-08,2.1288017468946437e-09,8.877071503716877e-10
0.125,0.039369102518209215,0.016306761950212096,0.0056949828375551965,0.0018953010687535556,0.0005158043153474317,0.00017443501530621617,5.955958228086902e-05,1.9997259713200285e-05,9.140164271781842e-06,3.620394490616478e-06,1.844776607424492e-06,4.5282259328717983e-07,2.8707359775886748e-08,7.477270742506474e-10
0.0625,0.0846122628523348,0.039615281231009436,0.016327854901199968,0.00569223232714855,0.001893654019757897,0.0005144623878569491,0.00017180315327701556,5.986714824496702e-05,1.9635743570831597e-05,8.883042533539097e-06,3.596571515416271e-06,1.8195085967054948e-06,4.5176457303819894e-07,2.6301072202561026e-08
0.03125,0.15156860210554574,0.08498402411504682,0.03966887930413309,0.016314338651247803,0.005686107020036922,0.0018881421524347605,0.0005111566590053824,0.00017149634461179625,5.923802027293212e-05,1.95460514339606e-05,8.796052492107585e-06,3.590377731385529e-06,1.814984540848576e-06,4.4600193404081865e-07
0.015625,0.295362262649264,0.1517290633063319,0.0852271513248741,0.03972336386151946,0.01632113449630778,0.0056804781976885444,0.001885542474739588,0.0005095704245431831,0.00017146007675907792,5.8890830756315784e-05,1.9448166150937624e-05,8.712784025208843e-06,3.5889006667933634e-06,1.8141017054616157e-06
0.0078125,0.493586750535459,0.2952665035978279,0.15181776516140824,0.08530314364278677,0.03974043872136606,0.016323397192983036,0.0056808103907697765,0.001884483705237521,0.0005089569155490785,0.00017125774793837095,5.8897590681123245e-05,1.9387167807050288e-05,8.691866985814602e-06,3.584656825803434e-06
0.00390625,0.5974756233167777,0.49315325776820945,0.2952173766562417,0.15188443232307772,0.08529586535703622,0.039759231444502253,0.016320758106640083,0.005678892290799746,0.0018834630608624055,0.0005084072696197138,0.00017120586642915903,5.883928983166338e-05,1.9363611359327716e-05,8.665460008890657e-06
0.001953125,0.6466100665092608,0.5971704904044253,0.4929369136326119,0.2951925052067,0.1518974662084217,0.08533608701690372,0.03976255181736653,0.01632233223005778,0.005678627085156917,0.001883314384843416,0.000508313682123561,0.00017116721400454294,5.881847195100416e-05,1.9359800306714026e-05
0.0009765625,0.6700459621962837,0.6464419620610996,0.5970180935325763,0.49282884177232716,0.29517999296537356,0.15189772875333818,0.08533990686985599,0.03976576832612852,0.016321982554648954,0.00567831612731256,0.001883169483696343,0.0005082244919323279,0.00017113922298013273,5.8803436160741305e-05
