,[2. 2. 2. 2. 2. 2. 2. 1. 1. 1.],[2. 2. 2. 2. 2. 2. 2. 2. 1. 0.],[3. 2. 2. 2. 2. 2. 1. 1. 1. 1.],[3. 2. 2. 2. 2. 2. 2. 1. 1. 0.],[3. 2. 2. 2. 2. 2. 2. 2. 0. 0.],[3. 3. 2. 2. 2. 1. 1. 1. 1. 1.],[3. 3. 2. 2. 2. 2. 1. 1. 1. 0.],[3. 3. 2. 2. 2. 2. 2. 1. 0. 0.],[3. 3. 3. 2. 1. 1. 1. 1. 1. 1.],[3. 3. 3. 2. 2. 1. 1. 1. 1. 0.],[3. 3. 3. 2. 2. 2. 1. 1. 0. 0.],[3. 3. 3. 2. 2. 2. 2. 0. 0. 0.],[3. 3. 3. 3. 1. 1. 1. 1. 1. 0.],[3. 3. 3. 3. 2. 1. 1. 1. 0. 0.],[3. 3. 3. 3. 2. 2. 1. 0. 0. 0.],[3. 3. 3. 3. 3. 1. 1. 0. 0. 0.],[3. 3. 3. 3. 3. 2. 0. 0. 0. 0.],[4. 2. 2. 2. 2. 1. 1. 1. 1. 1.],[4. 2. 2. 2. 2. 2. 1. 1. 1. 0.],[4. 2. 2. 2. 2. 2. 2. 1. 0. 0.],[4. 3. 2. 2. 1. 1. 1. 1. 1. 1.],[4. 3. 2. 2. 2. 1. 1. 1. 1. 0.],[4. 3. 2. 2. 2. 2. 1. 1. 0. 0.],[4. 3. 2. 2. 2. 2. 2. 0. 0. 0.],[4. 3. 3. 1. 1. 1. 1. 1. 1. 1.],[4. 3. 3. 2. 1. 1. 1. 1. 1. 0.],[4. 3. 3. 2. 2. 1. 1. 1. 0. 0.],[4. 3. 3. 2. 2. 2. 1. 0. 0. 0.],[4. 3. 3. 3. 1. 1. 1. 1. 0. 0.],[4. 3. 3. 3. 2. 1. 1. 0. 0. 0.],[4. 3. 3. 3. 2. 2. 0. 0. 0. 0.],[4. 3. 3. 3. 3. 1. 0. 0. 0. 0.],[4. 4. 2. 1. 1. 1. 1. 1. 1. 1.],[4. 4. 2. 2. 1. 1. 1. 1. 1. 0.],[4. 4. 2. 2. 2. 1. 1. 1. 0. 0.],[4. 4. 2. 2. 2. 2. 1. 0. 0. 0.],[4. 4. 3. 1. 1. 1. 1. 1. 1. 0.],[4. 4. 3. 2. 1. 1. 1. 1. 0. 0.],[4. 4. 3. 2. 2. 1. 1. 0. 0. 0.],[4. 4. 3. 2. 2. 2. 0. 0. 0. 0.],[4. 4. 3. 3. 1. 1. 1. 0. 0. 0.],[4. 4. 3. 3. 2. 1. 0. 0. 0. 0.],[4. 4. 3. 3. 3. 0. 0. 0. 0. 0.],[4. 4. 4. 1. 1. 1. 1. 1. 0. 0.],[4. 4. 4. 2. 1. 1. 1. 0. 0. 0.],[4. 4. 4. 2. 2. 1. 0. 0. 0. 0.],[4. 4. 4. 3. 1. 1. 0. 0. 0. 0.],[4. 4. 4. 3. 2. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 1. 0. 0. 0. 0. 0.],[5. 2. 2. 2. 1. 1. 1. 1. 1. 1.],[5. 2. 2. 2. 2. 1. 1. 1. 1. 0.],[5. 2. 2. 2. 2. 2. 1. 1. 0. 0.],[5. 2. 2. 2. 2. 2. 2. 0. 0. 0.],[5. 3. 2. 1. 1. 1. 1. 1. 1. 1.],[5. 3. 2. 2. 1. 1. 1. 1. 1. 0.],[5. 3. 2. 2. 2. 1. 1. 1. 0. 0.],[5. 3. 2. 2. 2. 2. 1. 0. 0. 0.],[5. 3. 3. 1. 1. 1. 1. 1. 1. 0.],[5. 3. 3. 2. 1. 1. 1. 1. 0. 0.],[5. 3. 3. 2. 2. 1. 1. 0. 0. 0.],[5. 3. 3. 2. 2. 2. 0. 0. 0. 0.],[5. 3. 3. 3. 1. 1. 1. 0. 0. 0.],[5. 3. 3. 3. 2. 1. 0. 0. 0. 0.],[5. 3. 3. 3. 3. 0. 0. 0. 0. 0.],[5. 4. 1. 1. 1. 1. 1. 1. 1. 1.],[5. 4. 2. 1. 1. 1. 1. 1. 1. 0.],[5. 4. 2. 2. 1. 1. 1. 1. 0. 0.],[5. 4. 2. 2. 2. 1. 1. 0. 0. 0.],[5. 4. 2. 2. 2. 2. 0. 0. 0. 0.],[5. 4. 3. 1. 1. 1. 1. 1. 0. 0.],[5. 4. 3. 2. 1. 1. 1. 0. 0. 0.],[5. 4. 3. 2. 2. 1. 0. 0. 0. 0.],[5. 4. 3. 3. 1. 1. 0. 0. 0. 0.],[5. 4. 3. 3. 2. 0. 0. 0. 0. 0.],[5. 4. 4. 1. 1. 1. 1. 0. 0. 0.],[5. 4. 4. 2. 1. 1. 0. 0. 0. 0.],[5. 4. 4. 2. 2. 0. 0. 0. 0. 0.],[5. 4. 4. 3. 1. 0. 0. 0. 0. 0.],[5. 4. 4. 4. 0. 0. 0. 0. 0. 0.],[5. 5. 1. 1. 1. 1. 1. 1. 1. 0.],[5. 5. 2. 1. 1. 1. 1. 1. 0. 0.],[5. 5. 2. 2. 1. 1. 1. 0. 0. 0.],[5. 5. 2. 2. 2. 1. 0. 0. 0. 0.],[5. 5. 3. 1. 1. 1. 1. 0. 0. 0.],[5. 5. 3. 2. 1. 1. 0. 0. 0. 0.],[5. 5. 3. 2. 2. 0. 0. 0. 0. 0.],[5. 5. 3. 3. 1. 0. 0. 0. 0. 0.],[5. 5. 4. 1. 1. 1. 0. 0. 0. 0.],[5. 5. 4. 2. 1. 0. 0. 0. 0. 0.],[5. 5. 4. 3. 0. 0. 0. 0. 0. 0.],[5. 5. 5. 1. 1. 0. 0. 0. 0. 0.],[5. 5. 5. 2. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 1. 1. 1. 1. 1. 1. 1.],[6. 2. 2. 2. 1. 1. 1. 1. 1. 0.],[6. 2. 2. 2. 2. 1. 1. 1. 0. 0.],[6. 2. 2. 2. 2. 2. 1. 0. 0. 0.],[6. 3. 1. 1. 1. 1. 1. 1. 1. 1.],[6. 3. 2. 1. 1. 1. 1. 1. 1. 0.],[6. 3. 2. 2. 1. 1. 1. 1. 0. 0.],[6. 3. 2. 2. 2. 1. 1. 0. 0. 0.],[6. 3. 2. 2. 2. 2. 0. 0. 0. 0.],[6. 3. 3. 1. 1. 1. 1. 1. 0. 0.],[6. 3. 3. 2. 1. 1. 1. 0. 0. 0.],[6. 3. 3. 2. 2. 1. 0. 0. 0. 0.],[6. 3. 3. 3. 1. 1. 0. 0. 0. 0.],[6. 3. 3. 3. 2. 0. 0. 0. 0. 0.],[6. 4. 1. 1. 1. 1. 1. 1. 1. 0.],[6. 4. 2. 1. 1. 1. 1. 1. 0. 0.],[6. 4. 2. 2. 1. 1. 1. 0. 0. 0.],[6. 4. 2. 2. 2. 1. 0. 0. 0. 0.],[6. 4. 3. 1. 1. 1. 1. 0. 0. 0.],[6. 4. 3. 2. 1. 1. 0. 0. 0. 0.],[6. 4. 3. 2. 2. 0. 0. 0. 0. 0.],[6. 4. 3. 3. 1. 0. 0. 0. 0. 0.],[6. 4. 4. 1. 1. 1. 0. 0. 0. 0.],[6. 4. 4. 2. 1. 0. 0. 0. 0. 0.],[6. 4. 4. 3. 0. 0. 0. 0. 0. 0.],[6. 5. 1. 1. 1. 1. 1. 1. 0. 0.],[6. 5. 2. 1. 1. 1. 1. 0. 0. 0.],[6. 5. 2. 2. 1. 1. 0. 0. 0. 0.],[6. 5. 2. 2. 2. 0. 0. 0. 0. 0.],[6. 5. 3. 1. 1. 1. 0. 0. 0. 0.],[6. 5. 3. 2. 1. 0. 0. 0. 0. 0.],[6. 5. 3. 3. 0. 0. 0. 0. 0. 0.],[6. 5. 4. 1. 1. 0. 0. 0. 0. 0.],[6. 5. 4. 2. 0. 0. 0. 0. 0. 0.],[6. 5. 5. 1. 0. 0. 0. 0. 0. 0.],[6. 6. 1. 1. 1. 1. 1. 0. 0. 0.],[6. 6. 2. 1. 1. 1. 0. 0. 0. 0.],[6. 6. 2. 2. 1. 0. 0. 0. 0. 0.],[6. 6. 3. 1. 1. 0. 0. 0. 0. 0.],[6. 6. 3. 2. 0. 0. 0. 0. 0. 0.],[6. 6. 4. 1. 0. 0. 0. 0. 0. 0.],[6. 6. 5. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 1. 1. 1. 1. 1. 1. 1. 1.],[7. 2. 2. 1. 1. 1. 1. 1. 1. 0.],[7. 2. 2. 2. 1. 1. 1. 1. 0. 0.],[7. 2. 2. 2. 2. 1. 1. 0. 0. 0.],[7. 2. 2. 2. 2. 2. 0. 0. 0. 0.],[7. 3. 1. 1. 1. 1. 1. 1. 1. 0.],[7. 3. 2. 1. 1. 1. 1. 1. 0. 0.],[7. 3. 2. 2. 1. 1. 1. 0. 0. 0.],[7. 3. 2. 2. 2. 1. 0. 0. 0. 0.],[7. 3. 3. 1. 1. 1. 1. 0. 0. 0.],[7. 3. 3. 2. 1. 1. 0. 0. 0. 0.],[7. 3. 3. 2. 2. 0. 0. 0. 0. 0.],[7. 3. 3. 3. 1. 0. 0. 0. 0. 0.],[7. 4. 1. 1. 1. 1. 1. 1. 0. 0.],[7. 4. 2. 1. 1. 1. 1. 0. 0. 0.],[7. 4. 2. 2. 1. 1. 0. 0. 0. 0.],[7. 4. 2. 2. 2. 0. 0. 0. 0. 0.],[7. 4. 3. 1. 1. 1. 0. 0. 0. 0.],[7. 4. 3. 2. 1. 0. 0. 0. 0. 0.],[7. 4. 3. 3. 0. 0. 0. 0. 0. 0.],[7. 4. 4. 1. 1. 0. 0. 0. 0. 0.],[7. 4. 4. 2. 0. 0. 0. 0. 0. 0.],[7. 5. 1. 1. 1. 1. 1. 0. 0. 0.],[7. 5. 2. 1. 1. 1. 0. 0. 0. 0.],[7. 5. 2. 2. 1. 0. 0. 0. 0. 0.],[7. 5. 3. 1. 1. 0. 0. 0. 0. 0.],[7. 5. 3. 2. 0. 0. 0. 0. 0. 0.],[7. 5. 4. 1. 0. 0. 0. 0. 0. 0.],[7. 5. 5. 0. 0. 0. 0. 0. 0. 0.],[7. 6. 1. 1. 1. 1. 0. 0. 0. 0.],[7. 6. 2. 1. 1. 0. 0. 0. 0. 0.],[7. 6. 2. 2. 0. 0. 0. 0. 0. 0.],[7. 6. 3. 1. 0. 0. 0. 0. 0. 0.],[7. 6. 4. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 1. 1. 1. 0. 0. 0. 0. 0.],[7. 7. 2. 1. 0. 0. 0. 0. 0. 0.],[7. 7. 3. 0. 0. 0. 0. 0. 0. 0.],[8. 1. 1. 1. 1. 1. 1. 1. 1. 1.],[8. 2. 1. 1. 1. 1. 1. 1. 1. 0.],[8. 2. 2. 1. 1. 1. 1. 1. 0. 0.],[8. 2. 2. 2. 1. 1. 1. 0. 0. 0.],[8. 2. 2. 2. 2. 1. 0. 0. 0. 0.],[8. 3. 1. 1. 1. 1. 1. 1. 0. 0.],[8. 3. 2. 1. 1. 1. 1. 0. 0. 0.],[8. 3. 2. 2. 1. 1. 0. 0. 0. 0.],[8. 3. 2. 2. 2. 0. 0. 0. 0. 0.],[8. 3. 3. 1. 1. 1. 0. 0. 0. 0.],[8. 3. 3. 2. 1. 0. 0. 0. 0. 0.],[8. 3. 3. 3. 0. 0. 0. 0. 0. 0.],[8. 4. 1. 1. 1. 1. 1. 0. 0. 0.],[8. 4. 2. 1. 1. 1. 0. 0. 0. 0.],[8. 4. 2. 2. 1. 0. 0. 0. 0. 0.],[8. 4. 3. 1. 1. 0. 0. 0. 0. 0.],[8. 4. 3. 2. 0. 0. 0. 0. 0. 0.],[8. 4. 4. 1. 0. 0. 0. 0. 0. 0.],[8. 5. 1. 1. 1. 1. 0. 0. 0. 0.],[8. 5. 2. 1. 1. 0. 0. 0. 0. 0.],[8. 5. 2. 2. 0. 0. 0. 0. 0. 0.],[8. 5. 3. 1. 0. 0. 0. 0. 0. 0.],[8. 5. 4. 0. 0. 0. 0. 0. 0. 0.],[8. 6. 1. 1. 1. 0. 0. 0. 0. 0.],[8. 6. 2. 1. 0. 0. 0. 0. 0. 0.],[8. 6. 3. 0. 0. 0. 0. 0. 0. 0.],[8. 7. 1. 1. 0. 0. 0. 0. 0. 0.],[8. 7. 2. 0. 0. 0. 0. 0. 0. 0.],[8. 8. 1. 0. 0. 0. 0. 0. 0. 0.],[9. 1. 1. 1. 1. 1. 1. 1. 1. 0.],[9. 2. 1. 1. 1. 1. 1. 1. 0. 0.],[9. 2. 2. 1. 1. 1. 1. 0. 0. 0.],[9. 2. 2. 2. 1. 1. 0. 0. 0. 0.],[9. 2. 2. 2. 2. 0. 0. 0. 0. 0.],[9. 3. 1. 1. 1. 1. 1. 0. 0. 0.],[9. 3. 2. 1. 1. 1. 0. 0. 0. 0.],[9. 3. 2. 2. 1. 0. 0. 0. 0. 0.],[9. 3. 3. 1. 1. 0. 0. 0. 0. 0.],[9. 3. 3. 2. 0. 0. 0. 0. 0. 0.],[9. 4. 1. 1. 1. 1. 0. 0. 0. 0.],[9. 4. 2. 1. 1. 0. 0. 0. 0. 0.],[9. 4. 2. 2. 0. 0. 0. 0. 0. 0.],[9. 4. 3. 1. 0. 0. 0. 0. 0. 0.],[9. 4. 4. 0. 0. 0. 0. 0. 0. 0.],[9. 5. 1. 1. 1. 0. 0. 0. 0. 0.],[9. 5. 2. 1. 0. 0. 0. 0. 0. 0.],[9. 5. 3. 0. 0. 0. 0. 0. 0. 0.],[9. 6. 1. 1. 0. 0. 0. 0. 0. 0.],[9. 6. 2. 0. 0. 0. 0. 0. 0. 0.],[9. 7. 1. 0. 0. 0. 0. 0. 0. 0.],[9. 8. 0. 0. 0. 0. 0. 0. 0. 0.],[10.  1.  1.  1.  1.  1.  1.  1.  0.  0.],[10.  2.  1.  1.  1.  1.  1.  0.  0.  0.],[10.  2.  2.  1.  1.  1.  0.  0.  0.  0.],[10.  2.  2.  2.  1.  0.  0.  0.  0.  0.],[10.  3.  1.  1.  1.  1.  0.  0.  0.  0.],[10.  3.  2.  1.  1.  0.  0.  0.  0.  0.],[10.  3.  2.  2.  0.  0.  0.  0.  0.  0.],[10.  3.  3.  1.  0.  0.  0.  0.  0.  0.],[10.  4.  1.  1.  1.  0.  0.  0.  0.  0.],[10.  4.  2.  1.  0.  0.  0.  0.  0.  0.],[10.  4.  3.  0.  0.  0.  0.  0.  0.  0.],[10.  5.  1.  1.  0.  0.  0.  0.  0.  0.],[10.  5.  2.  0.  0.  0.  0.  0.  0.  0.],[10.  6.  1.  0.  0.  0.  0.  0.  0.  0.],[10.  7.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  1.  1.  1.  1.  1.  1.  0.  0.  0.],[11.  2.  1.  1.  1.  1.  0.  0.  0.  0.],[11.  2.  2.  1.  1.  0.  0.  0.  0.  0.],[11.  2.  2.  2.  0.  0.  0.  0.  0.  0.],[11.  3.  1.  1.  1.  0.  0.  0.  0.  0.],[11.  3.  2.  1.  0.  0.  0.  0.  0.  0.],[11.  3.  3.  0.  0.  0.  0.  0.  0.  0.],[11.  4.  1.  1.  0.  0.  0.  0.  0.  0.],[11.  4.  2.  0.  0.  0.  0.  0.  0.  0.],[11.  5.  1.  0.  0.  0.  0.  0.  0.  0.],[11.  6.  0.  0.  0.  0.  0.  0.  0.  0.],[12.  1.  1.  1.  1.  1.  0.  0.  0.  0.],[12.  2.  1.  1.  1.  0.  0.  0.  0.  0.],[12.  2.  2.  1.  0.  0.  0.  0.  0.  0.],[12.  3.  1.  1.  0.  0.  0.  0.  0.  0.],[12.  3.  2.  0.  0.  0.  0.  0.  0.  0.],[12.  4.  1.  0.  0.  0.  0.  0.  0.  0.],[12.  5.  0.  0.  0.  0.  0.  0.  0.  0.],[13.  1.  1.  1.  1.  0.  0.  0.  0.  0.],[13.  2.  1.  1.  0.  0.  0.  0.  0.  0.],[13.  2.  2.  0.  0.  0.  0.  0.  0.  0.],[13.  3.  1.  0.  0.  0.  0.  0.  0.  0.],[13.  4.  0.  0.  0.  0.  0.  0.  0.  0.],[14.  1.  1.  1.  0.  0.  0.  0.  0.  0.],[14.  2.  1.  0.  0.  0.  0.  0.  0.  0.],[14.  3.  0.  0.  0.  0.  0.  0.  0.  0.],[15.  1.  1.  0.  0.  0.  0.  0.  0.  0.],[15.  2.  0.  0.  0.  0.  0.  0.  0.  0.],[16.  1.  0.  0.  0.  0.  0.  0.  0.  0.],[17.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[2. 2. 2. 2. 2. 2. 2. 1. 1. 1.],0.0,-0.7,0.3,-0.4,-0.8083333333333333,0.5333333333333333,-0.10833333333333334,-0.6333333333333333,0.7083333333333334,0.16666666666666666,-0.4166666666666667,-0.8333333333333334,0.4166666666666667,-0.16666666666666666,-0.7083333333333334,-0.5333333333333333,-1.0,1.0,0.5333333333333333,-0.10833333333333334,1.0,0.7083333333333334,0.16666666666666666,-0.4166666666666667,1.0,0.8333333333333334,0.4166666666666667,-0.16666666666666666,0.6333333333333333,0.10833333333333334,-0.5333333333333333,-0.3,1.0,1.0,0.8333333333333334,0.4166666666666667,1.0,0.9166666666666666,0.6333333333333333,0.10833333333333334,0.8083333333333333,0.4,-0.0,1.0,0.9666666666666667,0.8083333333333333,0.9333333333333333,0.7,1.0,1.0,1.0,0.7083333333333334,0.16666666666666666,1.0,1.0,0.8333333333333334,0.4166666666666667,1.0,0.9166666666666666,0.6333333333333333,0.10833333333333334,0.8083333333333333,0.4,-0.0,1.0,1.0,1.0,0.9166666666666666,0.6333333333333333,1.0,0.9666666666666667,0.8083333333333333,0.9333333333333333,0.7,1.0,0.9916666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9916666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.9166666666666666,0.6333333333333333,1.0,0.9666666666666667,0.8083333333333333,0.9333333333333333,0.7,1.0,1.0,1.0,0.9666666666666667,1.0,0.9916666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9666666666666667,1.0,0.9916666666666667,0.9333333333333333,1.0,1.0,1.0,1.0,0.9916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 2. 2. 2. 2. 2. 2. 1. 0.],0.7,0.0,0.6444444444444445,0.08888888888888889,-0.6,0.6111111111111112,0.15555555555555556,-0.4444444444444444,0.6,0.2,-0.3111111111111111,-0.8333333333333334,0.2222222222222222,-0.2,-0.7333333333333333,-0.6111111111111112,-1.0,1.0,0.7666666666666667,0.2777777777777778,1.0,0.7333333333333333,0.3333333333333333,-0.3,1.0,0.7222222222222222,0.36666666666666664,-0.16666666666666666,0.37777777777777777,-0.05555555555555555,-0.6888888888888889,-0.5555555555555556,1.0,1.0,0.8333333333333334,0.5111111111111111,1.0,0.8222222222222222,0.5333333333333333,-0.0,0.5333333333333333,0.1111111111111111,-0.5,1.0,0.9,0.7,0.6888888888888889,0.3,0.8444444444444444,1.0,1.0,0.8666666666666667,0.4666666666666667,1.0,1.0,0.8333333333333334,0.5111111111111111,1.0,0.8222222222222222,0.5333333333333333,-0.0,0.5333333333333333,0.1111111111111111,-0.5,1.0,1.0,1.0,0.9111111111111111,0.6888888888888889,1.0,0.9,0.7,0.6888888888888889,0.3,1.0,0.9555555555555556,0.8666666666666667,0.8444444444444444,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9555555555555556,0.8666666666666667,0.8444444444444444,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.9111111111111111,0.6888888888888889,1.0,0.9,0.7,0.6888888888888889,0.3,1.0,1.0,1.0,0.9666666666666667,1.0,0.9555555555555556,0.8666666666666667,0.8444444444444444,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9555555555555556,0.8666666666666667,0.8444444444444444,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[3. 2. 2. 2. 2. 2. 1. 1. 1. 1.],-0.3,-0.6444444444444445,0.0,-0.3888888888888889,-0.6666666666666666,0.25,-0.15555555555555556,-0.4777777777777778,0.47619047619047616,0.07539682539682539,-0.2857142857142857,-0.5833333333333334,0.31746031746031744,-0.07539682539682539,-0.42857142857142855,-0.25,-0.6222222222222222,0.6222222222222222,0.21666666666666667,-0.13333333333333333,0.7777777777777778,0.42857142857142855,0.06746031746031746,-0.25396825396825395,0.8888888888888888,0.6309523809523809,0.2857142857142857,-0.06746031746031746,0.5238095238095238,0.15555555555555556,-0.21666666666666667,-0.0,1.0,0.8571428571428571,0.5833333333333334,0.25396825396825395,0.9404761904761905,0.7666666666666667,0.4777777777777778,0.13333333333333333,0.7142857142857143,0.3888888888888889,0.3,0.9761904761904762,0.8809523809523809,0.6666666666666666,0.8833333333333333,0.6444444444444445,1.0,1.0,0.7777777777777778,0.4642857142857143,0.14285714285714285,1.0,0.8849206349206349,0.6428571428571429,0.3333333333333333,0.9523809523809523,0.8023809523809524,0.5412698412698412,0.21666666666666667,0.7547619047619047,0.46111111111111114,0.4,1.0,1.0,0.9365079365079365,0.7642857142857142,0.49523809523809526,0.9801587301587301,0.8976190476190476,0.7071428571428572,0.9,0.6888888888888889,0.9952380952380953,0.9666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,0.9777777777777777,0.8904761904761904,0.996031746031746,0.9714285714285714,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8809523809523809,0.6547619047619048,1.0,1.0,0.9484126984126984,0.8,0.5587301587301587,0.9841269841269841,0.9142857142857143,0.7476190476190476,0.9166666666666666,0.7333333333333333,1.0,1.0,0.9777777777777777,0.8904761904761904,0.996031746031746,0.9714285714285714,0.8833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9952380952380953,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.7976190476190477,1.0,1.0,0.9817460317460317,0.9071428571428571,0.9968253968253968,0.9761904761904762,0.9,1.0,1.0,1.0,0.9952380952380953,0.9666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9793650793650793,1.0,1.0,0.996031746031746,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952380952380953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
