,[2. 2. 2. 2. 2. 2. 2. 2. 2.],[3. 2. 2. 2. 2. 2. 2. 2. 1.],[3. 3. 2. 2. 2. 2. 2. 1. 1.],[3. 3. 2. 2. 2. 2. 2. 2. 0.],[3. 3. 3. 2. 2. 2. 1. 1. 1.],[3. 3. 3. 2. 2. 2. 2. 1. 0.],[3. 3. 3. 3. 2. 1. 1. 1. 1.],[3. 3. 3. 3. 2. 2. 1. 1. 0.],[3. 3. 3. 3. 2. 2. 2. 0. 0.],[3. 3. 3. 3. 3. 1. 1. 1. 0.],[3. 3. 3. 3. 3. 2. 1. 0. 0.],[3. 3. 3. 3. 3. 3. 0. 0. 0.],[4. 2. 2. 2. 2. 2. 2. 1. 1.],[4. 2. 2. 2. 2. 2. 2. 2. 0.],[4. 3. 2. 2. 2. 2. 1. 1. 1.],[4. 3. 2. 2. 2. 2. 2. 1. 0.],[4. 3. 3. 2. 2. 1. 1. 1. 1.],[4. 3. 3. 2. 2. 2. 1. 1. 0.],[4. 3. 3. 2. 2. 2. 2. 0. 0.],[4. 3. 3. 3. 1. 1. 1. 1. 1.],[4. 3. 3. 3. 2. 1. 1. 1. 0.],[4. 3. 3. 3. 2. 2. 1. 0. 0.],[4. 3. 3. 3. 3. 1. 1. 0. 0.],[4. 3. 3. 3. 3. 2. 0. 0. 0.],[4. 4. 2. 2. 2. 1. 1. 1. 1.],[4. 4. 2. 2. 2. 2. 1. 1. 0.],[4. 4. 2. 2. 2. 2. 2. 0. 0.],[4. 4. 3. 2. 1. 1. 1. 1. 1.],[4. 4. 3. 2. 2. 1. 1. 1. 0.],[4. 4. 3. 2. 2. 2. 1. 0. 0.],[4. 4. 3. 3. 1. 1. 1. 1. 0.],[4. 4. 3. 3. 2. 1. 1. 0. 0.],[4. 4. 3. 3. 2. 2. 0. 0. 0.],[4. 4. 3. 3. 3. 1. 0. 0. 0.],[4. 4. 4. 1. 1. 1. 1. 1. 1.],[4. 4. 4. 2. 1. 1. 1. 1. 0.],[4. 4. 4. 2. 2. 1. 1. 0. 0.],[4. 4. 4. 2. 2. 2. 0. 0. 0.],[4. 4. 4. 3. 1. 1. 1. 0. 0.],[4. 4. 4. 3. 2. 1. 0. 0. 0.],[4. 4. 4. 3. 3. 0. 0. 0. 0.],[4. 4. 4. 4. 1. 1. 0. 0. 0.],[4. 4. 4. 4. 2. 0. 0. 0. 0.],[5. 2. 2. 2. 2. 2. 1. 1. 1.],[5. 2. 2. 2. 2. 2. 2. 1. 0.],[5. 3. 2. 2. 2. 1. 1. 1. 1.],[5. 3. 2. 2. 2. 2. 1. 1. 0.],[5. 3. 2. 2. 2. 2. 2. 0. 0.],[5. 3. 3. 2. 1. 1. 1. 1. 1.],[5. 3. 3. 2. 2. 1. 1. 1. 0.],[5. 3. 3. 2. 2. 2. 1. 0. 0.],[5. 3. 3. 3. 1. 1. 1. 1. 0.],[5. 3. 3. 3. 2. 1. 1. 0. 0.],[5. 3. 3. 3. 2. 2. 0. 0. 0.],[5. 3. 3. 3. 3. 1. 0. 0. 0.],[5. 4. 2. 2. 1. 1. 1. 1. 1.],[5. 4. 2. 2. 2. 1. 1. 1. 0.],[5. 4. 2. 2. 2. 2. 1. 0. 0.],[5. 4. 3. 1. 1. 1. 1. 1. 1.],[5. 4. 3. 2. 1. 1. 1. 1. 0.],[5. 4. 3. 2. 2. 1. 1. 0. 0.],[5. 4. 3. 2. 2. 2. 0. 0. 0.],[5. 4. 3. 3. 1. 1. 1. 0. 0.],[5. 4. 3. 3. 2. 1. 0. 0. 0.],[5. 4. 3. 3. 3. 0. 0. 0. 0.],[5. 4. 4. 1. 1. 1. 1. 1. 0.],[5. 4. 4. 2. 1. 1. 1. 0. 0.],[5. 4. 4. 2. 2. 1. 0. 0. 0.],[5. 4. 4. 3. 1. 1. 0. 0. 0.],[5. 4. 4. 3. 2. 0. 0. 0. 0.],[5. 4. 4. 4. 1. 0. 0. 0. 0.],[5. 5. 2. 1. 1. 1. 1. 1. 1.],[5. 5. 2. 2. 1. 1. 1. 1. 0.],[5. 5. 2. 2. 2. 1. 1. 0. 0.],[5. 5. 2. 2. 2. 2. 0. 0. 0.],[5. 5. 3. 1. 1. 1. 1. 1. 0.],[5. 5. 3. 2. 1. 1. 1. 0. 0.],[5. 5. 3. 2. 2. 1. 0. 0. 0.],[5. 5. 3. 3. 1. 1. 0. 0. 0.],[5. 5. 3. 3. 2. 0. 0. 0. 0.],[5. 5. 4. 1. 1. 1. 1. 0. 0.],[5. 5. 4. 2. 1. 1. 0. 0. 0.],[5. 5. 4. 2. 2. 0. 0. 0. 0.],[5. 5. 4. 3. 1. 0. 0. 0. 0.],[5. 5. 4. 4. 0. 0. 0. 0. 0.],[5. 5. 5. 1. 1. 1. 0. 0. 0.],[5. 5. 5. 2. 1. 0. 0. 0. 0.],[5. 5. 5. 3. 0. 0. 0. 0. 0.],[6. 2. 2. 2. 2. 1. 1. 1. 1.],[6. 2. 2. 2. 2. 2. 1. 1. 0.],[6. 2. 2. 2. 2. 2. 2. 0. 0.],[6. 3. 2. 2. 1. 1. 1. 1. 1.],[6. 3. 2. 2. 2. 1. 1. 1. 0.],[6. 3. 2. 2. 2. 2. 1. 0. 0.],[6. 3. 3. 1. 1. 1. 1. 1. 1.],[6. 3. 3. 2. 1. 1. 1. 1. 0.],[6. 3. 3. 2. 2. 1. 1. 0. 0.],[6. 3. 3. 2. 2. 2. 0. 0. 0.],[6. 3. 3. 3. 1. 1. 1. 0. 0.],[6. 3. 3. 3. 2. 1. 0. 0. 0.],[6. 3. 3. 3. 3. 0. 0. 0. 0.],[6. 4. 2. 1. 1. 1. 1. 1. 1.],[6. 4. 2. 2. 1. 1. 1. 1. 0.],[6. 4. 2. 2. 2. 1. 1. 0. 0.],[6. 4. 2. 2. 2. 2. 0. 0. 0.],[6. 4. 3. 1. 1. 1. 1. 1. 0.],[6. 4. 3. 2. 1. 1. 1. 0. 0.],[6. 4. 3. 2. 2. 1. 0. 0. 0.],[6. 4. 3. 3. 1. 1. 0. 0. 0.],[6. 4. 3. 3. 2. 0. 0. 0. 0.],[6. 4. 4. 1. 1. 1. 1. 0. 0.],[6. 4. 4. 2. 1. 1. 0. 0. 0.],[6. 4. 4. 2. 2. 0. 0. 0. 0.],[6. 4. 4. 3. 1. 0. 0. 0. 0.],[6. 4. 4. 4. 0. 0. 0. 0. 0.],[6. 5. 1. 1. 1. 1. 1. 1. 1.],[6. 5. 2. 1. 1. 1. 1. 1. 0.],[6. 5. 2. 2. 1. 1. 1. 0. 0.],[6. 5. 2. 2. 2. 1. 0. 0. 0.],[6. 5. 3. 1. 1. 1. 1. 0. 0.],[6. 5. 3. 2. 1. 1. 0. 0. 0.],[6. 5. 3. 2. 2. 0. 0. 0. 0.],[6. 5. 3. 3. 1. 0. 0. 0. 0.],[6. 5. 4. 1. 1. 1. 0. 0. 0.],[6. 5. 4. 2. 1. 0. 0. 0. 0.],[6. 5. 4. 3. 0. 0. 0. 0. 0.],[6. 5. 5. 1. 1. 0. 0. 0. 0.],[6. 5. 5. 2. 0. 0. 0. 0. 0.],[6. 6. 1. 1. 1. 1. 1. 1. 0.],[6. 6. 2. 1. 1. 1. 1. 0. 0.],[6. 6. 2. 2. 1. 1. 0. 0. 0.],[6. 6. 2. 2. 2. 0. 0. 0. 0.],[6. 6. 3. 1. 1. 1. 0. 0. 0.],[6. 6. 3. 2. 1. 0. 0. 0. 0.],[6. 6. 3. 3. 0. 0. 0. 0. 0.],[6. 6. 4. 1. 1. 0. 0. 0. 0.],[6. 6. 4. 2. 0. 0. 0. 0. 0.],[6. 6. 5. 1. 0. 0. 0. 0. 0.],[6. 6. 6. 0. 0. 0. 0. 0. 0.],[7. 2. 2. 2. 1. 1. 1. 1. 1.],[7. 2. 2. 2. 2. 1. 1. 1. 0.],[7. 2. 2. 2. 2. 2. 1. 0. 0.],[7. 3. 2. 1. 1. 1. 1. 1. 1.],[7. 3. 2. 2. 1. 1. 1. 1. 0.],[7. 3. 2. 2. 2. 1. 1. 0. 0.],[7. 3. 2. 2. 2. 2. 0. 0. 0.],[7. 3. 3. 1. 1. 1. 1. 1. 0.],[7. 3. 3. 2. 1. 1. 1. 0. 0.],[7. 3. 3. 2. 2. 1. 0. 0. 0.],[7. 3. 3. 3. 1. 1. 0. 0. 0.],[7. 3. 3. 3. 2. 0. 0. 0. 0.],[7. 4. 1. 1. 1. 1. 1. 1. 1.],[7. 4. 2. 1. 1. 1. 1. 1. 0.],[7. 4. 2. 2. 1. 1. 1. 0. 0.],[7. 4. 2. 2. 2. 1. 0. 0. 0.],[7. 4. 3. 1. 1. 1. 1. 0. 0.],[7. 4. 3. 2. 1. 1. 0. 0. 0.],[7. 4. 3. 2. 2. 0. 0. 0. 0.],[7. 4. 3. 3. 1. 0. 0. 0. 0.],[7. 4. 4. 1. 1. 1. 0. 0. 0.],[7. 4. 4. 2. 1. 0. 0. 0. 0.],[7. 4. 4. 3. 0. 0. 0. 0. 0.],[7. 5. 1. 1. 1. 1. 1. 1. 0.],[7. 5. 2. 1. 1. 1. 1. 0. 0.],[7. 5. 2. 2. 1. 1. 0. 0. 0.],[7. 5. 2. 2. 2. 0. 0. 0. 0.],[7. 5. 3. 1. 1. 1. 0. 0. 0.],[7. 5. 3. 2. 1. 0. 0. 0. 0.],[7. 5. 3. 3. 0. 0. 0. 0. 0.],[7. 5. 4. 1. 1. 0. 0. 0. 0.],[7. 5. 4. 2. 0. 0. 0. 0. 0.],[7. 5. 5. 1. 0. 0. 0. 0. 0.],[7. 6. 1. 1. 1. 1. 1. 0. 0.],[7. 6. 2. 1. 1. 1. 0. 0. 0.],[7. 6. 2. 2. 1. 0. 0. 0. 0.],[7. 6. 3. 1. 1. 0. 0. 0. 0.],[7. 6. 3. 2. 0. 0. 0. 0. 0.],[7. 6. 4. 1. 0. 0. 0. 0. 0.],[7. 6. 5. 0. 0. 0. 0. 0. 0.],[7. 7. 1. 1. 1. 1. 0. 0. 0.],[7. 7. 2. 1. 1. 0. 0. 0. 0.],[7. 7. 2. 2. 0. 0. 0. 0. 0.],[7. 7. 3. 1. 0. 0. 0. 0. 0.],[7. 7. 4. 0. 0. 0. 0. 0. 0.],[8. 2. 2. 1. 1. 1. 1. 1. 1.],[8. 2. 2. 2. 1. 1. 1. 1. 0.],[8. 2. 2. 2. 2. 1. 1. 0. 0.],[8. 2. 2. 2. 2. 2. 0. 0. 0.],[8. 3. 1. 1. 1. 1. 1. 1. 1.],[8. 3. 2. 1. 1. 1. 1. 1. 0.],[8. 3. 2. 2. 1. 1. 1. 0. 0.],[8. 3. 2. 2. 2. 1. 0. 0. 0.],[8. 3. 3. 1. 1. 1. 1. 0. 0.],[8. 3. 3. 2. 1. 1. 0. 0. 0.],[8. 3. 3. 2. 2. 0. 0. 0. 0.],[8. 3. 3. 3. 1. 0. 0. 0. 0.],[8. 4. 1. 1. 1. 1. 1. 1. 0.],[8. 4. 2. 1. 1. 1. 1. 0. 0.],[8. 4. 2. 2. 1. 1. 0. 0. 0.],[8. 4. 2. 2. 2. 0. 0. 0. 0.],[8. 4. 3. 1. 1. 1. 0. 0. 0.],[8. 4. 3. 2. 1. 0. 0. 0. 0.],[8. 4. 3. 3. 0. 0. 0. 0. 0.],[8. 4. 4. 1. 1. 0. 0. 0. 0.],[8. 4. 4. 2. 0. 0. 0. 0. 0.],[8. 5. 1. 1. 1. 1. 1. 0. 0.],[8. 5. 2. 1. 1. 1. 0. 0. 0.],[8. 5. 2. 2. 1. 0. 0. 0. 0.],[8. 5. 3. 1. 1. 0. 0. 0. 0.],[8. 5. 3. 2. 0. 0. 0. 0. 0.],[8. 5. 4. 1. 0. 0. 0. 0. 0.],[8. 5. 5. 0. 0. 0. 0. 0. 0.],[8. 6. 1. 1. 1. 1. 0. 0. 0.],[8. 6. 2. 1. 1. 0. 0. 0. 0.],[8. 6. 2. 2. 0. 0. 0. 0. 0.],[8. 6. 3. 1. 0. 0. 0. 0. 0.],[8. 6. 4. 0. 0. 0. 0. 0. 0.],[8. 7. 1. 1. 1. 0. 0. 0. 0.],[8. 7. 2. 1. 0. 0. 0. 0. 0.],[8. 7. 3. 0. 0. 0. 0. 0. 0.],[8. 8. 1. 1. 0. 0. 0. 0. 0.],[8. 8. 2. 0. 0. 0. 0. 0. 0.],[9. 2. 1. 1. 1. 1. 1. 1. 1.],[9. 2. 2. 1. 1. 1. 1. 1. 0.],[9. 2. 2. 2. 1. 1. 1. 0. 0.],[9. 2. 2. 2. 2. 1. 0. 0. 0.],[9. 3. 1. 1. 1. 1. 1. 1. 0.],[9. 3. 2. 1. 1. 1. 1. 0. 0.],[9. 3. 2. 2. 1. 1. 0. 0. 0.],[9. 3. 2. 2. 2. 0. 0. 0. 0.],[9. 3. 3. 1. 1. 1. 0. 0. 0.],[9. 3. 3. 2. 1. 0. 0. 0. 0.],[9. 3. 3. 3. 0. 0. 0. 0. 0.],[9. 4. 1. 1. 1. 1. 1. 0. 0.],[9. 4. 2. 1. 1. 1. 0. 0. 0.],[9. 4. 2. 2. 1. 0. 0. 0. 0.],[9. 4. 3. 1. 1. 0. 0. 0. 0.],[9. 4. 3. 2. 0. 0. 0. 0. 0.],[9. 4. 4. 1. 0. 0. 0. 0. 0.],[9. 5. 1. 1. 1. 1. 0. 0. 0.],[9. 5. 2. 1. 1. 0. 0. 0. 0.],[9. 5. 2. 2. 0. 0. 0. 0. 0.],[9. 5. 3. 1. 0. 0. 0. 0. 0.],[9. 5. 4. 0. 0. 0. 0. 0. 0.],[9. 6. 1. 1. 1. 0. 0. 0. 0.],[9. 6. 2. 1. 0. 0. 0. 0. 0.],[9. 6. 3. 0. 0. 0. 0. 0. 0.],[9. 7. 1. 1. 0. 0. 0. 0. 0.],[9. 7. 2. 0. 0. 0. 0. 0. 0.],[9. 8. 1. 0. 0. 0. 0. 0. 0.],[9. 9. 0. 0. 0. 0. 0. 0. 0.],[10.  1.  1.  1.  1.  1.  1.  1.  1.],[10.  2.  1.  1.  1.  1.  1.  1.  0.],[10.  2.  2.  1.  1.  1.  1.  0.  0.],[10.  2.  2.  2.  1.  1.  0.  0.  0.],[10.  2.  2.  2.  2.  0.  0.  0.  0.],[10.  3.  1.  1.  1.  1.  1.  0.  0.],[10.  3.  2.  1.  1.  1.  0.  0.  0.],[10.  3.  2.  2.  1.  0.  0.  0.  0.],[10.  3.  3.  1.  1.  0.  0.  0.  0.],[10.  3.  3.  2.  0.  0.  0.  0.  0.],[10.  4.  1.  1.  1.  1.  0.  0.  0.],[10.  4.  2.  1.  1.  0.  0.  0.  0.],[10.  4.  2.  2.  0.  0.  0.  0.  0.],[10.  4.  3.  1.  0.  0.  0.  0.  0.],[10.  4.  4.  0.  0.  0.  0.  0.  0.],[10.  5.  1.  1.  1.  0.  0.  0.  0.],[10.  5.  2.  1.  0.  0.  0.  0.  0.],[10.  5.  3.  0.  0.  0.  0.  0.  0.],[10.  6.  1.  1.  0.  0.  0.  0.  0.],[10.  6.  2.  0.  0.  0.  0.  0.  0.],[10.  7.  1.  0.  0.  0.  0.  0.  0.],[10.  8.  0.  0.  0.  0.  0.  0.  0.],[11.  1.  1.  1.  1.  1.  1.  1.  0.],[11.  2.  1.  1.  1.  1.  1.  0.  0.],[11.  2.  2.  1.  1.  1.  0.  0.  0.],[11.  2.  2.  2.  1.  0.  0.  0.  0.],[11.  3.  1.  1.  1.  1.  0.  0.  0.],[11.  3.  2.  1.  1.  0.  0.  0.  0.],[11.  3.  2.  2.  0.  0.  0.  0.  0.],[11.  3.  3.  1.  0.  0.  0.  0.  0.],[11.  4.  1.  1.  1.  0.  0.  0.  0.],[11.  4.  2.  1.  0.  0.  0.  0.  0.],[11.  4.  3.  0.  0.  0.  0.  0.  0.],[11.  5.  1.  1.  0.  0.  0.  0.  0.],[11.  5.  2.  0.  0.  0.  0.  0.  0.],[11.  6.  1.  0.  0.  0.  0.  0.  0.],[11.  7.  0.  0.  0.  0.  0.  0.  0.],[12.  1.  1.  1.  1.  1.  1.  0.  0.],[12.  2.  1.  1.  1.  1.  0.  0.  0.],[12.  2.  2.  1.  1.  0.  0.  0.  0.],[12.  2.  2.  2.  0.  0.  0.  0.  0.],[12.  3.  1.  1.  1.  0.  0.  0.  0.],[12.  3.  2.  1.  0.  0.  0.  0.  0.],[12.  3.  3.  0.  0.  0.  0.  0.  0.],[12.  4.  1.  1.  0.  0.  0.  0.  0.],[12.  4.  2.  0.  0.  0.  0.  0.  0.],[12.  5.  1.  0.  0.  0.  0.  0.  0.],[12.  6.  0.  0.  0.  0.  0.  0.  0.],[13.  1.  1.  1.  1.  1.  0.  0.  0.],[13.  2.  1.  1.  1.  0.  0.  0.  0.],[13.  2.  2.  1.  0.  0.  0.  0.  0.],[13.  3.  1.  1.  0.  0.  0.  0.  0.],[13.  3.  2.  0.  0.  0.  0.  0.  0.],[13.  4.  1.  0.  0.  0.  0.  0.  0.],[13.  5.  0.  0.  0.  0.  0.  0.  0.],[14.  1.  1.  1.  1.  0.  0.  0.  0.],[14.  2.  1.  1.  0.  0.  0.  0.  0.],[14.  2.  2.  0.  0.  0.  0.  0.  0.],[14.  3.  1.  0.  0.  0.  0.  0.  0.],[14.  4.  0.  0.  0.  0.  0.  0.  0.],[15.  1.  1.  1.  0.  0.  0.  0.  0.],[15.  2.  1.  0.  0.  0.  0.  0.  0.],[15.  3.  0.  0.  0.  0.  0.  0.  0.],[16.  1.  1.  0.  0.  0.  0.  0.  0.],[16.  2.  0.  0.  0.  0.  0.  0.  0.],[17.  1.  0.  0.  0.  0.  0.  0.  0.],[18.  0.  0.  0.  0.  0.  0.  0.  0.]
[2. 2. 2. 2. 2. 2. 2. 2. 2.],0.0,-0.0,-0.0,-1.0,-0.0,-1.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-1.0,1.0,-0.0,-1.0,-1.0,-1.0,1.0,1.0,-0.0,1.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-1.0,1.0,-0.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,-0.0,1.0,-0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-1.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[3. 2. 2. 2. 2. 2. 2. 2. 1.],0.0,0.0,-0.0,-0.6944444444444444,-0.0,-0.6527777777777778,-0.0,-0.6388888888888888,-1.0,-0.6527777777777778,-1.0,-1.0,0.6944444444444444,-0.0,0.6527777777777778,-0.0,0.6388888888888888,-0.0,-0.6111111111111112,0.6527777777777778,-0.0,-0.625,-0.6666666666666666,-1.0,1.0,0.6111111111111112,-0.0,1.0,0.625,-0.0,0.6666666666666666,-0.0,-0.6388888888888888,-0.7083333333333334,1.0,1.0,0.6388888888888888,-0.0,0.7083333333333334,-0.0,-0.7777777777777778,0.7777777777777778,-0.0,1.0,0.7222222222222222,1.0,0.6944444444444444,0.1111111111111111,1.0,0.6944444444444444,0.1111111111111111,0.7222222222222222,0.1111111111111111,-0.5555555555555556,-0.6111111111111112,1.0,1.0,0.6666666666666666,1.0,1.0,0.6944444444444444,0.1111111111111111,0.75,0.1111111111111111,-0.6666666666666666,1.0,1.0,0.7222222222222222,0.8055555555555556,0.1111111111111111,0.8888888888888888,1.0,1.0,1.0,0.7222222222222222,1.0,1.0,0.7638888888888888,0.8333333333333334,0.2222222222222222,1.0,1.0,0.8055555555555556,0.9027777777777778,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.7361111111111112,1.0,1.0,0.75,0.2222222222222222,0.7916666666666666,0.2222222222222222,-0.5555555555555556,1.0,1.0,1.0,0.7222222222222222,1.0,1.0,0.7638888888888888,0.8333333333333334,0.2222222222222222,1.0,1.0,0.8055555555555556,0.9027777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,1.0,1.0,0.8055555555555556,0.8611111111111112,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8611111111111112,0.9305555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[3. 3. 2. 2. 2. 2. 2. 1. 1.],0.0,0.0,0.0,-0.4365079365079365,-0.0,-0.4126984126984127,-0.0,-0.41534391534391535,-0.7341269841269841,-0.4444444444444444,-0.7685185185185185,-1.0,0.4365079365079365,-0.0,0.4126984126984127,-0.0,0.41534391534391535,-0.0,-0.36507936507936506,0.4444444444444444,-0.0,-0.3888888888888889,-0.4444444444444444,-0.7698412698412699,0.7341269841269841,0.36507936507936506,-0.0,0.7685185185185185,0.3888888888888889,-0.0,0.4444444444444444,-0.0,-0.3835978835978836,-0.47619047619047616,1.0,0.7698412698412699,0.3835978835978836,-0.0,0.47619047619047616,-0.0,-0.5555555555555556,0.5555555555555556,-0.0,0.8571428571428571,0.5317460317460317,0.8412698412698413,0.5264550264550265,0.1626984126984127,0.8544973544973545,0.5423280423280423,0.16666666666666666,0.5873015873015873,0.17857142857142858,-0.2222222222222222,-0.2857142857142857,1.0,0.7976190476190477,0.49206349206349204,1.0,0.8412698412698413,0.5264550264550265,0.1626984126984127,0.6031746031746031,0.18253968253968253,-0.3333333333333333,1.0,0.8571428571428571,0.5317460317460317,0.6587301587301587,0.19444444444444445,0.7777777777777778,1.0,1.0,0.8531746031746031,0.6031746031746031,1.0,0.9007936507936508,0.6481481481481481,0.7486772486772487,0.36904761904761907,1.0,0.9246031746031746,0.6666666666666666,0.8333333333333334,1.0,1.0,0.9722222222222222,1.0,1.0,0.8796296296296297,0.6190476190476191,1.0,0.876984126984127,0.626984126984127,1.0,0.8994708994708994,0.6534391534391535,0.32142857142857145,0.7142857142857143,0.3531746031746032,-0.1111111111111111,1.0,1.0,0.8531746031746031,0.6031746031746031,1.0,0.9007936507936508,0.6481481481481481,0.7486772486772487,0.36904761904761907,1.0,0.9246031746031746,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,1.0,0.9007936507936508,1.0,0.9470899470899471,0.753968253968254,0.8809523809523809,1.0,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,0.9404761904761905,1.0,0.9801587301587301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9007936507936508,1.0,1.0,0.9087301587301587,0.7142857142857143,1.0,0.9365079365079365,0.7486772486772487,0.8253968253968254,0.5238095238095238,1.0,1.0,1.0,0.9007936507936508,1.0,0.9470899470899471,0.753968253968254,0.8809523809523809,1.0,0.9722222222222222,1.0,1.0,1.0,1.0,0.9404761904761905,1.0,0.9801587301587301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9206349206349206,1.0,1.0,1.0,0.9365079365079365,1.0,0.9656084656084656,0.828042328042328,0.9206349206349206,1.0,1.0,1.0,0.9404761904761905,1.0,0.9801587301587301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9603174603174603,1.0,0.9867724867724867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
