,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.6329969242598992,0.7557931476609936,0.32715368499751996,0.12950551642694874,0.053740568687219395,0.030391581548494723,0.010705905010333774,0.005218168786391583,0.014876854802972593,0.02609105864717402,0.03054899138038007,0.031577362610864156,0.028638871485104214,0.026592026936419596,0.02611540894154855
1/2^2,1.7381264463841575,1.4047269240511717,0.7689946641187815,0.34623490403840645,0.13904624124051207,0.059563685379026635,0.032634253161980875,0.011120638168990529,0.00421326561597052,0.017348623606283864,0.028298497511417508,0.035136759570504585,0.03763104370920332,0.037211515995918786,0.035310563340053544
1/2^3,1.7735230622858769,1.7036324507834468,1.3370527540669142,0.7721241158111896,0.3562944195116998,0.14556589794604316,0.06517906440790977,0.03435802905685642,0.012965189314361083,0.005706146836567975,0.0141260538254645,0.02533534050097652,0.029559136945958388,0.03085455674969692,0.03154215810728586
1/2^4,1.7884201922474632,1.7585886437580303,1.6852170956794223,1.2910678433702156,0.782632304210255,0.36028284395023535,0.1472977158582941,0.06617981735840361,0.03545413034811616,0.013026826694599886,0.005947003039238757,0.0028224608101867187,0.00874732017566884,0.011659302218438038,0.013082528651655385
1/2^5,1.7952944505967738,1.7815149246631017,1.7508716009329133,1.6756425189288324,1.2924469896330082,0.7775919039389052,0.3584884909942455,0.14619568441704786,0.06745925451943444,0.03603683617995143,0.013627659641365381,0.006142844053753009,0.002766807308344486,0.0010955669772778722,0.0037682294748227676
1/2^6,1.798600754473462,1.791978205134207,1.7780052051186206,1.7469430204249476,1.670752845126963,1.2848057071714156,0.7788213866747489,0.35884433208034316,0.14656301753660733,0.06757602460456197,0.036224264643712194,0.013860935118199715,0.006297348150735953,0.002845613070921793,0.0011667020002621414
1/2^7,1.800222643292438,1.7969761348467408,1.790306483514223,1.7762352343376242,1.7449601952010743,1.6682809744087654,1.2816499768411713,0.7779140977749909,0.35939849339296104,0.14685709913589393,0.06772638996184584,0.03631996511469361,0.01391164735887839,0.006391777535192848,0.0028905896426351255
1/2^8,1.8010259438205416,1.7994186310304996,1.7961605092010084,1.7894671247763272,1.77534636230637,1.7439640163585213,1.6670380935133875,1.2801234714578247,0.7777002614218115,0.3592380494818325,0.1467806744223703,0.06778546669775681,0.036355223548479004,0.013952545472072073,0.006424947240999503
1/2^9,1.8014257040959962,1.8006260020818385,1.7990158064085282,1.7957518555582723,1.7890465584176196,1.7749009407572627,1.7434647184884824,1.666414892805054,1.278709528589037,0.7772796327375587,0.3591994918646604,0.14676428078286666,0.06783872538707991,0.036392682307465944,0.013967982207870367
1/2^10,1.801625114328472,1.8012262480625867,1.800425827896686,1.7988141880176838,1.7955473170351635,1.7888360519123903,1.774677981848272,1.7432147653085999,1.6661028493695014,1.2782160855216655,0.7772646153789653,0.3591225368531803,0.14674465017483176,0.06786997299578576,0.0364116281962268
