,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.1051432770022038,0.5229925218575644,0.29826669197632283,0.14476939037479997,0.05367850208683966,0.04109384024801837,0.02823529035945523,0.028178904958327502,0.025677115554887414,0.027766532779891027,0.027935804350752148,0.028531856316747154,0.029066645153444537,0.02912759060388622,0.029255868218219138
1/2^2,1.504723143402673,1.067745082939127,0.6132041667686706,0.30234000198725264,0.13410500879505,0.057094780409916,0.029893706498094655,0.017957851686675606,0.009571925350329693,0.008977379619038732,0.008476372609562135,0.00662030719897988,0.005045110595006573,0.005428809131327466,0.005619502896389685
1/2^3,1.560819845990686,1.4046883864046182,1.0760174954565926,0.6281764786894906,0.3049812994754986,0.1399319854703718,0.05607373553937121,0.030404619823105408,0.01769349145070638,0.009898187807733598,0.0038227096118575005,0.0011662378274891524,0.0014221623768259025,0.0019593389663955397,0.00225230799198897
1/2^4,1.5855421953541942,1.5364432462423296,1.3914178943038795,1.0717645622363654,0.628346710432787,0.2957441114070843,0.14397286208515195,0.05545673590603843,0.029909507812341002,0.01788715747970722,0.010126149209597347,0.00418809684703464,0.001593670451818503,0.000542438440912418,0.0006938793755876313
1/2^5,1.597184673680554,1.5739383243632585,1.52402518788936,1.3858033511541015,1.0688165995949952,0.6212941040802762,0.29777624854910745,0.14153328593112158,0.05466573500709217,0.03033469469083558,0.018028027040144785,0.010101047762172702,0.004442689046776985,0.0017823794154162337,0.0007075479643067124
1/2^6,1.6028383093805618,1.5915354962778703,1.5680811840569682,1.5177474932551238,1.382540720709116,1.0623527567520576,0.6225446981314844,0.293492368850074,0.1411155214923533,0.054704631546347283,0.030426579751197218,0.018122966984836085,0.01012086275569491,0.004459959441068459,0.0018973944196083877
1/2^7,1.605624627107261,1.600052501947392,1.5886974306983404,1.56513754625544,1.514589984325152,1.3811527325859383,1.0616079307635649,0.6207398834496884,0.2921478780836896,0.14103616024384175,0.054584234317849145,0.030452368484198362,0.018150730690852247,0.010099827708764986,0.00450637924710535
1/2^8,1.6070078297761026,1.6042414791608137,1.5986562725369478,1.5872748792518903,1.5636617966193311,1.5130063709182306,1.380542386128785,1.061312323875192,0.6217368830301555,0.2921394064609606,0.14096122774746722,0.054510255938511915,0.03038145216066943,0.01818044903463306,0.010094019842232696
1/2^9,1.607696962789827,1.6063187015006326,1.60354907939238,1.5979573082879637,1.586562704850335,1.5629229182696385,1.5122133248425618,1.3794556123337185,1.0607865078795984,0.6210646855255252,0.29167111050196126,0.14103012119675704,0.0544890813997122,0.030356312537253162,0.01817911845949595
1/2^10,1.6080409147844004,1.6073530108721594,1.6059739316293196,1.6032026708293703,1.5976076114919517,1.5862063905815567,1.562553225581971,1.51181648885334,1.3789842420853937,1.060574894868036,0.6212470785964037,0.2915054696944232,0.14099640046225403,0.05447471609841456,0.0303430123526391
