,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.4970823630182823,0.6454578878683259,0.2915107490181954,0.10834002213389804,0.053951260734665316,0.02054038599228978,0.009799162102392362,0.004490146003891621,0.01292094623933209,0.01968246960854333,0.020931685871122794,0.019916381519274603,0.018588773101781524,0.018169219672329828,0.017959442957604006
1/2^2,1.6159849612943424,1.1395544685204868,0.6061726000727601,0.29881552001714384,0.1078255228691348,0.05286777803602551,0.025072333593172475,0.009948301953000145,0.004081021478552734,0.011802199721393918,0.020014138198463077,0.02377902497615418,0.025881229404809445,0.02665330814307732,0.026873666835806484
1/2^3,1.6601942211331318,1.5747177050824634,1.1174868872154193,0.652286337532768,0.304630670311291,0.1160558529386766,0.05622533613387094,0.02703564844485557,0.011565512004643255,0.0051586218170531495,0.006586805134865471,0.013519634095017233,0.016943321976989424,0.018314991071619827,0.019004746583183012
1/2^4,1.6792798214599167,1.6414611441946168,1.5534701246993579,1.1379678962977833,0.6527309060556707,0.31228865796120786,0.1187128594117701,0.05617946317938384,0.027180809860068527,0.012189160808760972,0.005456909938521872,0.0021700893127439154,0.007883198748871351,0.01053582246468929,0.011783239785098949
1/2^5,1.6881854522800954,1.670427153214054,1.631919178734445,1.5442578175870576,1.1001205133021625,0.6538199932293413,0.3124602045718937,0.12045123882562773,0.057483358431515544,0.02804179754043366,0.012759014425567407,0.006073727031289532,0.0024694790588240304,0.0016620016627978123,0.004410218798829322
1/2^6,1.6924912473292857,1.6838891371820925,1.665959131305267,1.6270968618762964,1.5395907251537324,1.0973711763285647,0.6526956057756635,0.3125244622867128,0.12080221667437263,0.05730600428465086,0.02836877927798131,0.01287930739065741,0.006279796550169315,0.0026623207017939065,0.0010495325354938354
1/2^7,1.6946087978320423,1.690375632281754,1.681730852884208,1.6637138545061791,1.6246718890738143,1.5376301246852644,1.1004312997465813,0.6504361078872329,0.31151197590136115,0.12031528971206934,0.05763084646373625,0.028449248511360232,0.01302877318694621,0.006414854709707162,0.002766053901537175
1/2^8,1.6956589051318003,1.69355912218263,1.6893153315181824,1.6806490792925284,1.662588291423396,1.6234558230775935,1.5366392326282692,1.0978297309284935,0.6503286979752941,0.3114256122115394,0.12053565921910694,0.057714865726262284,0.028505072355132763,0.013104376042426539,0.00647373204396726
1/2^9,1.6961818124629817,1.6951360993144076,1.69303366594936,1.688784545714434,1.680107522001421,1.6620247649984288,1.6228468792011614,1.5360482734966738,1.0973666421757284,0.6502485266887941,0.31141864008323805,0.12052447180896073,0.05771983753033726,0.02850840930102208,0.013143826559002227
1/2^10,1.6964427321061624,1.6959209174062808,1.694874542422136,1.692770781738862,1.6885189924329413,1.6798365741419956,1.6617428138389336,1.6225421775310234,1.5357990549984883,1.0967317292918346,0.6502448164850045,0.3113670665941083,0.12051451379461345,0.05775180108665723,0.028553635148035453
