,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.248202731847592,0.6709413419877479,0.2951850793250691,0.12111471180569831,0.045195123547106565,0.01880376498480058,0.009559888747618822,0.005354349272743457,0.016729668822640376,0.0221475829959355,0.024187360541119612,0.02546037946428567,0.025599888392857123,0.0258331298828125,0.025912693568638373
1/2^2,1.342398788212614,1.187299682848732,0.6856724998830097,0.32138606561687866,0.12482341712305361,0.04178666620127039,0.020628978338304276,0.00997507585688079,0.003585742195211918,0.0012437531256878512,0.003421677237637919,0.008875990786781937,0.011226109025426093,0.012374877929687472,0.013041904994419623
1/2^3,1.3747071877696952,1.3138097935396464,1.1294738072582735,0.6904487746089415,0.32151430560344685,0.11999529642178335,0.044433219670484914,0.02212707741779599,0.010714697997147669,0.004576409331174239,0.0015983758525343254,0.0004921434178606837,0.000525591000816768,0.0014614854621432187,0.00222669326303824
1/2^4,1.3884511745064734,1.3615816184745615,1.2993876219973224,1.1177100475336534,0.6916585628137459,0.3238278941289466,0.12422813172468251,0.04685547766437874,0.022959513651933078,0.010821519465990822,0.004848964134458272,0.001940249576745063,0.0007688325794906519,0.00029045421459589574,0.000510113566424574
1/2^5,1.3948229544740074,1.3822049017168,1.3549833638451139,1.2921135836914366,1.1072864885813727,0.6917436299432638,0.32622146465299046,0.1241238609498451,0.04738702201666081,0.023012623765898455,0.011389445452039931,0.005174667610280122,0.002255172129404043,0.0009610628058002662,0.0003721689822130025
1/2^6,1.3978942835764006,1.3917798479581918,1.3790724011299975,1.3516720706780188,1.2884570392943826,1.1043363059745293,0.6916182739833389,0.3266289463148753,0.12514353309776236,0.0464126667575971,0.022894594868884986,0.011574529449941673,0.005328301295237468,0.002412564573817199,0.0010892092012208567
1/2^7,1.3994025022629835,1.3963927531147933,1.390255901476346,1.3775034364390182,1.3500129724034597,1.2866234124469842,1.1028575140997916,0.6918367166654975,0.3265134858097438,0.12493656797566347,0.04698561173477766,0.022935611884698212,0.011774537897912607,0.005423264362135087,0.0025113498986921927
1/2^8,1.400149892783808,1.3986567394551144,1.3956413838914337,1.3894932856647633,1.3767182288515203,1.349182509052532,1.2857052010336856,1.1026756506288158,0.6918361501149872,0.32663600396551806,0.12486459078841103,0.04682597921069069,0.022962482560207133,0.011786271493796418,0.005457939670637235
1/2^9,1.4005219257724977,1.3997782612766794,1.3982837063989704,1.3952655428967697,1.3891118115820595,1.3763254379147387,1.3487670424072284,1.285245738398746,1.1020258671260323,0.6918691005736426,0.32669049223565394,0.12487346995966055,0.046948451477120984,0.022975289196952325,0.011812788268332423
1/2^10,1.400707528853932,1.400336422386548,1.3995924075319646,1.3980971512939302,1.3950775826304331,1.3889210323045134,1.3761289949312658,1.3485592495396124,1.2850159169192479,1.1018404767797958,0.691876911679224,0.3267689626633653,0.12485578606938019,0.04691632235422061,0.02297742906070481
