,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.555951389079634,0.843158272796795,0.3138312132459634,0.12051773170074953,0.05354476215101452,0.016662338652752233,0.0077857546987134445,0.0046369696965631235,0.014711335002859186,0.02675533255795477,0.03403245023571847,0.03766392289656065,0.03922002883184522,0.039758010137648805,0.040031941731770854
1/2^2,1.6296285460963087,1.4555798938581583,0.8672299146647484,0.34529730295135425,0.13487748342969622,0.05786950445783677,0.021779234898512082,0.008583214914949617,0.00398491530121616,0.0031901276821906105,0.008093398685262286,0.011972915281955026,0.01500604268462589,0.01651814746457121,0.01734619140624986
1/2^3,1.6535177573829722,1.6078733049106773,1.4337458480750795,0.886530075789001,0.3693662686158321,0.1394167987028541,0.054064374672530675,0.024823049034531943,0.010636498356534393,0.0037801635118551724,0.0020977205485724465,0.0023438561981019798,0.004034215001927733,0.005985564968153416,0.0071242815058367185
1/2^4,1.663479186720895,1.6438768316123027,1.5966399673315081,1.4224361366321796,0.8929217239314532,0.3622885071207933,0.14193808543570113,0.05688946584827086,0.02544255030079152,0.011022516523932286,0.003933496152263452,0.0013544528907725403,0.001227444977627666,0.001306563068825012,0.0013520579261162818
1/2^5,1.6680575581450214,1.6589621005379718,1.6389804757328352,1.590901277921732,1.4166559438760062,0.8823121664626892,0.3652596010546593,0.14274915518329317,0.05791554698515833,0.0261477072902997,0.01154539696016323,0.003993860914752799,0.0014073570711539431,0.0005244689104610226,0.0006380695707197664
1/2^6,1.6702555116827775,1.6658729355582111,1.6566860241961148,1.6365100061294362,1.5879970263144902,1.413730846537045,0.8764554637694487,0.3681331392365151,0.14272534883127636,0.05782379716124081,0.02617126044952164,0.011886406373720373,0.004218168123304324,0.001378767646238759,0.0005737445587613728
1/2^7,1.6713327338889727,1.6691813932706672,1.6647764157852305,1.6555432365697726,1.6352687692331052,1.5865355992758738,1.4110696142222752,0.8766615905534259,0.3672002692183867,0.14304506598114863,0.058064393687359335,0.02636902606892444,0.011975564142757925,0.004321676904205447,0.001380631855802665
1/2^8,1.6718660315410814,1.670800184726732,1.668643303568464,1.664227060905017,1.654970608797619,1.6346465955322151,1.5858024868579457,1.4103331920615008,0.8757534493671082,0.36778333982649514,0.14292583100936052,0.05807587498664446,0.026458686227474524,0.01203956811677724,0.004380142810244113
1/2^9,1.6721313672677875,1.6716008795745645,1.6705336552118868,1.6683739959098087,1.663952104307859,1.654683980540821,1.6343351129538835,1.5854353216061066,1.409964384592996,0.8758227327453957,0.3678271355328293,0.1431060553611934,0.05812164981113741,0.026487530125400886,0.01208389908395376
1/2^10,1.6722637087407635,1.6719990713188841,1.6714682401934167,1.6704003260839086,1.6682392757276365,1.663814555540712,1.6545405870809229,1.6341792718636197,1.5852515855469549,1.409779830783528,0.87568216370595,0.3677721960156568,0.14308385518739858,0.05813601445495523,0.026490097560580045
