,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.004538948760758151,0.0022261913666708918,0.000625728437928586,0.0002164830063568336,8.723099402367659e-05,2.7694929454211763e-05,8.701733773834363e-06,3.0431387861505927e-06,2.21855053933503e-06,1.8525225622258545e-06,1.8525225622258545e-06,1.8525225622258545e-06,1.8525225622258545e-06,1.7905878220198355e-06
0.25,0.005671120612768471,0.003897333373256749,0.00199405389995781,0.0006015511986606473,0.00023009869993758977,9.600572820823792e-05,3.1336029957956796e-05,1.1519015933081033e-05,4.192678858937416e-06,1.2817349653788885e-06,9.448489139316326e-07,9.448489139255458e-07,9.448489139255458e-07,9.3629939296443e-07
0.125,0.006805950042432243,0.005370693788986271,0.0037923381158054765,0.0019830246701373704,0.0005405753134291602,0.00013450306174952074,5.9307025928822816e-05,2.2640152973969605e-05,9.223671305202036e-06,3.2082785430358113e-06,6.169679128470992e-07,4.7308057857980123e-07,4.7308057858407155e-07,4.3951560206994135e-07
0.0625,0.008340641072041572,0.006308028374000555,0.005153101868285507,0.0037153704997646684,0.001956608320546597,0.0005279985976656778,0.00013184696802034753,5.828900486174907e-05,2.218520331609365e-05,8.871497621676885e-06,2.894068907455529e-06,3.406519765078938e-07,2.4257258656640356e-07,2.1854386307404506e-07
0.03125,0.012291769710074247,0.0068217257699254566,0.005960732493522788,0.005081787966990172,0.003666636752891741,0.0019464473665085596,0.0005246610741668343,0.00013225424464209594,5.847421970285408e-05,2.2067117757454104e-05,8.881948380074919e-06,2.710568643642104e-06,2.3344793531038351e-07,1.1090026007659508e-07
0.015625,0.014625470759461221,0.007194012041535249,0.006394243329239524,0.0059648007878449465,0.005025944526070938,0.003651188048678434,0.0019336204474541705,0.0005198270732578935,0.00013299997015818994,5.8320144683235625e-05,2.1937107614128956e-05,8.826089925673543e-06,2.636783397365045e-06,1.4504013483200763e-07
0.0078125,0.015891473017053164,0.007409652874939849,0.006618388904642058,0.006552950244248403,0.0058759611537037995,0.005116485169394614,0.0036396487757188603,0.001926669505463214,0.0005163640920753009,0.00013277612037002043,5.8164223722735386e-05,2.1897931338417097e-05,8.816250370781922e-06,2.6012367326639836e-06
0.00390625,0.016550439259749715,0.007520320147542832,0.00673201044156696,0.006822849948814411,0.006412049712896369,0.005885182649410642,0.005101883700588201,0.0036409225306372234,0.0019212346054677378,0.0005161722160806549,0.00013276851041575267,5.822971982840693e-05,2.1888393185995855e-05,8.809508924997181e-06
0.001953125,0.016886557201039376,0.0075763926725156755,0.006814532637451976,0.006860552339855414,0.006691105336079519,0.006318831443273449,0.005827787410529917,0.005023746592398067,0.003631396740142089,0.001922190353950717,0.000519314102334667,0.0001318321483791269,5.8263820165587674e-05,2.1940443869513275e-05
0.0009765625,0.017046380231641792,0.007604617201294719,0.006856362108031956,0.00688460743880503,0.00688460743880503,0.006756009696478648,0.006414788295831806,0.0057434125486356125,0.00439650502911578,0.0030685925717810827,0.0015446627886346533,0.00042938343986466214,0.00013112717551176875,5.9709972642136605e-05
