,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.18797465356301218,0.074155763644451,0.037213702185894065,0.13713354578016002,0.02264850986377865,0.01862259158401959,0.018597557942016913,0.01969260010884723,0.020509322197351035,0.020945271047299405,0.021169250255893057,0.021306660520647135,0.021362774690827792,0.02139498818821984
0.25,0.1612478131889261,0.08810078183153489,0.07703920521179947,0.1451843603747302,0.028914252865425875,0.013369891380604123,0.0074072345685621665,0.007438688509982294,0.007663351906692264,0.007883627475565544,0.007996266568714893,0.0080492023631715,0.008077010052875852,0.00809108937600625
0.125,0.1707298829879944,0.2612086914926608,0.12155874984397959,0.03471152427101186,0.019226492666582756,0.010861372472207184,0.007435323474409348,0.005642956544813942,0.004735610989403985,0.004262621589556826,0.003976267100172385,0.003839842778210215,0.0037707808845370496,0.0037366033313894877
0.0625,0.15012851049058532,0.13397957463144647,0.20547487557137115,0.10687783234159513,0.025515011972489177,0.016558754482588037,0.008166752724246558,0.003522440772330687,0.0013821349641175609,0.001306629060282544,0.0014293434418942354,0.0015897398332721687,0.0016884330149179283,0.0017372437293086032
0.03125,0.19471531671995565,0.14357385905668768,0.1266013948716015,0.48105655397096864,0.0778203016007664,0.019351420998443582,0.03412357234032536,0.01075344300166457,0.005973014662985163,0.0022913319993677094,0.0011494076950673692,0.0009434886967790558,0.0009126579070104683,0.0009010288881898445
0.015625,0.5225285373100343,0.5862067206061753,0.21474509843327821,0.17973658378884316,0.09703250449750035,0.4038191169988434,0.09929929626127265,0.1958284358092248,0.0245165012021496,0.01210522447098489,0.0060741570955353515,0.0030505401435024036,0.0015719294207044042,0.000926277842264765
0.0078125,0.5256247255484987,0.5861217074526457,0.240341052147331,0.5018079820232296,0.13510755846526376,0.1977334402662665,0.09987137918181763,0.1702826903917616,0.05578731257267085,0.031128106282626376,0.00813617170910667,0.0037346129987319374,0.001894198201932231,0.0010456963905716226
0.00390625,0.5271699504859452,0.5860785726368779,0.43283249926110934,0.44496001501494425,0.2755253322382357,0.304900723436483,0.16346176929385403,0.17951857740474939,0.3559060151286944,0.025981432119559198,0.03595853239181243,0.008850996900409205,0.003160461265392765,0.0012785338455406532
0.001953125,0.5279418354480725,0.586056849259838,0.8627879973602057,0.4894636381609686,0.33831488111894487,0.44036738721687446,0.19652632279045001,0.46320240597784756,0.44192195289059194,0.10071564569232841,0.1957842244163044,0.03922126199145278,0.0094781096476627,0.004201997231360299
0.0009765625,0.5283275947846735,0.5860459487165202,0.8629071745539286,0.48942193996307787,0.38856357065510605,0.5320407172679419,0.16034974908035673,0.581622752622284,0.4613862702621336,0.21343325391798973,0.036994787509199566,0.02406070768194156,0.0061635470649907586,0.002972993409403081
