,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.00013327598571777344,0.00016987323760986328,0.00030303001403808594,0.0006014108657836914,0.0011419057846069336,0.002228975296020508,0.004352092742919922,0.008726954460144043,0.017250657081604004,0.03448677062988281,0.1068563461303711,0.3441035747528076,0.8491584062576294,2.1984750032424927,5.532451152801514
1/2^2,0.00011992454528808594,0.00016438961029052734,0.00029790401458740234,0.0005697011947631836,0.0011309385299682617,0.0022417306900024414,0.004341244697570801,0.008772134780883789,0.017508506774902344,0.03510081768035889,0.07198655605316162,0.4945729970932007,2.1776055097579956,5.9463050365448,14.656095027923584
1/2^3,0.00012290477752685547,0.00019812583923339844,0.00029730796813964844,0.0006849765777587891,0.0012007951736450195,0.0022429227828979492,0.005217194557189941,0.013403534889221191,0.01965510845184326,0.03556656837463379,0.0718846321105957,0.13863909244537354,0.8887901306152344,4.232896447181702,11.802746772766113
1/2^4,0.00012886524200439453,0.00016760826110839844,0.0003033876419067383,0.0006262063980102539,0.0011211633682250977,0.002328634262084961,0.004744768142700195,0.009290218353271484,0.017806172370910645,0.03589582443237305,0.07441127300262451,0.143157958984375,0.3024407625198364,1.6863257884979248,8.349178194999695
1/2^5,0.0001119375228881836,0.0001634359359741211,0.0002988576889038086,0.0005658864974975586,0.0011047124862670898,0.0022503137588500977,0.004332900047302246,0.008983969688415527,0.01747739315032959,0.03504979610443115,0.06956923007965088,0.13905775547027588,0.27905941009521484,0.5556585788726807,3.423854351043701
1/2^6,0.0001227855682373047,0.00022208690643310547,0.000324249267578125,0.0006161928176879883,0.0012137889862060547,0.0026688575744628906,0.005079150199890137,0.010157585144042969,0.019142866134643555,0.036833763122558594,0.07486546039581299,0.14500510692596436,0.28888046741485596,0.56486976146698,1.1269057989120483
1/2^7,0.0001195669174194336,0.0001634359359741211,0.00029528141021728516,0.0006042718887329102,0.001102447509765625,0.0021660327911376953,0.004324674606323242,0.008712172508239746,0.017364025115966797,0.03560948371887207,0.0726693868637085,0.1401742696762085,0.2846943140029907,0.5748506784439087,1.1258994340896606
1/2^8,0.00010764598846435547,0.00016736984252929688,0.00030553340911865234,0.000620722770690918,0.0011444091796875,0.002303004264831543,0.004572749137878418,0.008865118026733398,0.01779615879058838,0.035274624824523926,0.07120347023010254,0.1418168544769287,0.2918285131454468,0.5768918991088867,1.1531469821929932
1/2^9,0.0001207590103149414,0.00016295909881591797,0.00029838085174560547,0.000569462776184082,0.0011023283004760742,0.002227306365966797,0.004324913024902344,0.008697986602783203,0.017387986183166504,0.03485751152038574,0.07021474838256836,0.1523655652999878,0.2839730978012085,0.5730921030044556,1.1721537113189697
1/2^10,0.0001245737075805664,0.00016438961029052734,0.00030231475830078125,0.0005881786346435547,0.0011250972747802734,0.002189159393310547,0.004448652267456055,0.008817791938781738,0.017450451850891113,0.035306453704833984,0.07116830348968506,0.1413968801498413,0.2852818965911865,0.5780937671661377,1.145064353942871
