,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.0001875162124633789,0.00022161006927490234,0.0003986358642578125,0.0007617473602294922,0.001514434814453125,0.0029119253158569336,0.005742311477661133,0.011298298835754395,0.022492289543151855,0.0451587438583374,0.1924281120300293,0.6900439262390137,1.9852092266082764,5.103607892990112,11.984092593193054
1/2^2,0.00015914440155029297,0.00021767616271972656,0.0005117654800415039,0.0007568597793579102,0.0015305280685424805,0.002910137176513672,0.0058013200759887695,0.011398553848266602,0.024357318878173828,0.04584634304046631,0.09129452705383301,0.8707482814788818,4.338658690452576,11.980313897132874,27.604655385017395
1/2^3,0.00014412403106689453,0.00020301342010498047,0.00037550926208496094,0.0007022619247436523,0.0014322996139526367,0.0028765201568603516,0.00580906867980957,0.01156306266784668,0.02287924289703369,0.04557693004608154,0.09619569778442383,0.19409668445587158,1.5127164125442505,7.930817484855652,23.2046719789505
1/2^4,0.00013887882232666016,0.00023353099822998047,0.0004248619079589844,0.0008133649826049805,0.0014963150024414062,0.0029267072677612305,0.005741596221923828,0.011494874954223633,0.02302706241607666,0.0468144416809082,0.09449625015258789,0.18494582176208496,0.378818154335022,2.832850456237793,15.84590995311737
1/2^5,0.00014781951904296875,0.00021123886108398438,0.00047528743743896484,0.0007332563400268555,0.0015676021575927734,0.003037095069885254,0.005846261978149414,0.011426329612731934,0.022990107536315918,0.04723167419433594,0.09462761878967285,0.18436002731323242,0.38376057147979736,0.7425951957702637,5.486977577209473
1/2^6,0.00013899803161621094,0.00021636486053466797,0.00039637088775634766,0.0007584095001220703,0.0014667510986328125,0.0029807090759277344,0.005786776542663574,0.011378169059753418,0.0231320858001709,0.0459136962890625,0.09694623947143555,0.1873849630355835,0.3752255439758301,0.757169246673584,1.4799277782440186
1/2^7,0.00014650821685791016,0.00021588802337646484,0.00040435791015625,0.0007723569869995117,0.0015251636505126953,0.0029021501541137695,0.005705714225769043,0.0118180513381958,0.022935032844543457,0.04747939109802246,0.0978931188583374,0.1840822696685791,0.3731652498245239,0.7471630573272705,1.5296481847763062
1/2^8,0.00013816356658935547,0.0002104043960571289,0.000385284423828125,0.0007833242416381836,0.0014324188232421875,0.0028334856033325195,0.005718588829040527,0.011425018310546875,0.022909998893737793,0.0456768274307251,0.0934528112411499,0.18516838550567627,0.3570976257324219,0.7400299310684204,1.4646915197372437
1/2^9,0.0001361370086669922,0.00021314620971679688,0.00038504600524902344,0.0007381439208984375,0.0014622211456298828,0.0030590295791625977,0.00571894645690918,0.011350154876708984,0.022693634033203125,0.04592180252075195,0.10183906555175781,0.18625330924987793,0.3666222095489502,0.7422596216201782,1.4847116470336914
1/2^10,0.0001494884490966797,0.0002167224884033203,0.00040149688720703125,0.0007817745208740234,0.0014567375183105469,0.0032682418823242188,0.005925655364990234,0.012773394584655762,0.02474188804626465,0.048581719398498535,0.09220647811889648,0.1835641860961914,0.3829132318496704,0.7383393049240112,1.4946527481079102
