,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,9.500980377197266e-05,0.00011730194091796875,0.00020015239715576172,0.00037038326263427734,0.0007799863815307617,0.0014429092407226562,0.0028725862503051758,0.005741715431213379,0.011324167251586914,0.02302265167236328,0.052988529205322266,0.1427595615386963,0.34162890911102295,0.7923625707626343,1.7844417095184326
1/2^2,9.417533874511719e-05,0.00012862682342529297,0.00020194053649902344,0.0003813505172729492,0.0008221864700317383,0.001511693000793457,0.003039717674255371,0.0058432817459106445,0.011774420738220215,0.023972392082214355,0.04948568344116211,0.1457597017288208,0.3989323377609253,1.0222233533859253,2.2556159496307373
1/2^3,9.28640365600586e-05,0.00012040138244628906,0.00019979476928710938,0.0003744363784790039,0.0007348060607910156,0.0014257431030273438,0.0028971433639526367,0.005655527114868164,0.011192083358764648,0.022548437118530273,0.045406341552734375,0.09073185920715332,0.2535358667373657,0.7930762767791748,2.021159291267395
1/2^4,0.00010275840759277344,0.00012314319610595703,0.00020241737365722656,0.00042951107025146484,0.0007358789443969727,0.0014727115631103516,0.002869248390197754,0.006028175354003906,0.012423872947692871,0.023379921913146973,0.04593038558959961,0.0923919677734375,0.18526852130889893,0.5207551717758179,1.5664024353027344
1/2^5,9.191036224365234e-05,0.00011920928955078125,0.00019311904907226562,0.0004075765609741211,0.0007343292236328125,0.0015420913696289062,0.0028862953186035156,0.005786299705505371,0.011453986167907715,0.023147225379943848,0.04649245738983154,0.09251523017883301,0.1863555908203125,0.3802903890609741,1.0311672687530518
1/2^6,9.560585021972656e-05,0.00013744831085205078,0.00021159648895263672,0.00038051605224609375,0.0007365942001342773,0.0014516115188598633,0.0029075145721435547,0.00577235221862793,0.011745810508728027,0.023276448249816895,0.046315789222717285,0.09348607063293457,0.18815040588378906,0.40286850929260254,0.7517181634902954
1/2^7,8.45193862915039e-05,0.00011622905731201172,0.00020825862884521484,0.0003896951675415039,0.0007930994033813477,0.001486063003540039,0.0032625198364257812,0.005946755409240723,0.01186370849609375,0.024306774139404297,0.04828476905822754,0.09690630435943604,0.18474888801574707,0.37241411209106445,0.7572588920593262
1/2^8,9.810924530029297e-05,0.00012230873107910156,0.00022232532501220703,0.0003879070281982422,0.0007406473159790039,0.0014541149139404297,0.0028661489486694336,0.005710244178771973,0.01180112361907959,0.023639559745788574,0.0469357967376709,0.09345567226409912,0.1865377426147461,0.38696932792663574,0.8051190376281738
1/2^9,0.00011110305786132812,0.00013780593872070312,0.00023090839385986328,0.0004279613494873047,0.0008153915405273438,0.0017714500427246094,0.0033763647079467773,0.006654500961303711,0.012069225311279297,0.028665661811828613,0.05258965492248535,0.09537458419799805,0.18177318572998047,0.3814793825149536,0.7528260946273804
1/2^10,8.90493392944336e-05,0.00012242794036865234,0.00020134449005126953,0.00038039684295654297,0.0007410049438476562,0.0015136003494262695,0.0029135942459106445,0.005708098411560059,0.0116041898727417,0.02328646183013916,0.04658806324005127,0.0968557596206665,0.19861197471618652,0.3825021982192993,0.7901363372802734
