,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.00012063980102539062,0.00016510486602783203,0.00029075145721435547,0.0005477666854858398,0.0010647773742675781,0.002116560935974121,0.004170775413513184,0.008293747901916504,0.016598939895629883,0.033547043800354004,0.08279430866241455,0.20292532444000244,0.5825912952423096,1.6202278137207031,4.241146802902222
1/2^2,0.00012004375457763672,0.00015938282012939453,0.00031816959381103516,0.0006260871887207031,0.0010901689529418945,0.002294778823852539,0.004278063774108887,0.00854337215423584,0.017560482025146484,0.041806817054748535,0.0709831714630127,0.2584857940673828,1.1841050386428833,3.7573951482772827,9.80888843536377
1/2^3,0.00011920928955078125,0.00015842914581298828,0.00028634071350097656,0.0005432367324829102,0.0010561943054199219,0.0021611452102661133,0.004144430160522461,0.008296966552734375,0.016714930534362793,0.03332972526550293,0.06608343124389648,0.1380082368850708,0.4878723621368408,2.335658073425293,7.32577645778656
1/2^4,0.00013387203216552734,0.00017142295837402344,0.00030481815338134766,0.000619053840637207,0.0012475252151489258,0.0022963285446166992,0.004413127899169922,0.009344339370727539,0.017797112464904785,0.03434586524963379,0.06724023818969727,0.1347043514251709,0.27305054664611816,0.9355831146240234,4.468583822250366
1/2^5,0.00013005733489990234,0.00017154216766357422,0.0002993345260620117,0.000550389289855957,0.001074075698852539,0.002096414566040039,0.0041849613189697266,0.008467555046081543,0.01720750331878662,0.034780263900756836,0.08108186721801758,0.14049887657165527,0.27598559856414795,0.5495892763137817,1.8628627061843872
1/2^6,0.0001354217529296875,0.0001633167266845703,0.00029289722442626953,0.0005537271499633789,0.0010838508605957031,0.0021642446517944336,0.004251241683959961,0.008448123931884766,0.017420411109924316,0.03421008586883545,0.06820881366729736,0.15227878093719482,0.2873964309692383,0.5897953510284424,1.1845169067382812
1/2^7,0.00011301040649414062,0.00016689300537109375,0.0003019571304321289,0.0005807876586914062,0.0011581182479858398,0.002204418182373047,0.004297971725463867,0.008535504341125488,0.017104744911193848,0.03495919704437256,0.06748783588409424,0.14214015007019043,0.2704566717147827,0.5967015027999878,1.0760451555252075
1/2^8,0.00011658668518066406,0.00016009807586669922,0.00028705596923828125,0.0005450248718261719,0.0011380910873413086,0.002234339714050293,0.0042417049407958984,0.00838327407836914,0.016938447952270508,0.03350222110748291,0.06740164756774902,0.13567066192626953,0.2981339693069458,0.5464005470275879,1.0778865814208984
1/2^9,0.00010824203491210938,0.00015878677368164062,0.0002862215042114258,0.0005439519882202148,0.0010571479797363281,0.0020911693572998047,0.0042803287506103516,0.008265018463134766,0.01707601547241211,0.03360390663146973,0.06746125221252441,0.1337517499923706,0.27406489849090576,0.550658106803894,1.0893523693084717
1/2^10,0.00011789798736572266,0.0001589059829711914,0.00028717517852783203,0.000544428825378418,0.001067042350769043,0.0020952224731445312,0.004163265228271484,0.008431434631347656,0.016834735870361328,0.03341853618621826,0.06527376174926758,0.12794125080108643,0.2784472703933716,0.5585901737213135,1.0911368131637573
