,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.00015628337860107422,0.00020229816436767578,0.00032067298889160156,0.0006853342056274414,0.0013619661331176758,0.0026024580001831055,0.005203843116760254,0.010526657104492188,0.020154118537902832,0.0420764684677124,0.09672629833221436,0.23708558082580566,0.5495166778564453,1.7349885702133179,4.599087238311768
1/2^2,0.00012969970703125,0.0001804828643798828,0.00035631656646728516,0.0005997419357299805,0.0012084245681762695,0.002210378646850586,0.004426121711730957,0.009027719497680664,0.01771068572998047,0.038472771644592285,0.0715634822845459,0.20424795150756836,0.8806928396224976,2.957501530647278,8.078374862670898
1/2^3,0.00016367435455322266,0.0002052783966064453,0.0002988576889038086,0.0006244182586669922,0.0011830329895019531,0.0024285316467285156,0.004772663116455078,0.010265111923217773,0.021227240562438965,0.03831589221954346,0.07779312133789062,0.1742783784866333,0.4729217290878296,1.9718995094299316,5.761570930480957
1/2^4,0.0001735687255859375,0.0002809762954711914,0.0005229711532592773,0.0007082223892211914,0.0014191865921020508,0.002903461456298828,0.005563020706176758,0.011159062385559082,0.02360522747039795,0.05161130428314209,0.08908426761627197,0.16023635864257812,0.332119345664978,0.778666615486145,3.1088204383850098
1/2^5,0.00012481212615966797,0.00019085407257080078,0.00037992000579833984,0.0007104873657226562,0.0013598203659057617,0.0026112794876098633,0.004922032356262207,0.009705424308776855,0.020242929458618164,0.041982412338256836,0.08821570873260498,0.1636648178100586,0.3100714683532715,0.5664387941360474,1.653119444847107
1/2^6,0.00013458728790283203,0.00018072128295898438,0.00033354759216308594,0.0006121397018432617,0.0011775493621826172,0.0023620128631591797,0.004737377166748047,0.009286165237426758,0.01911938190460205,0.03977823257446289,0.0772850513458252,0.16691315174102783,0.34213197231292725,0.6434644460678101,1.1004273891448975
1/2^7,0.00012028217315673828,0.00014913082122802734,0.00027430057525634766,0.0005592107772827148,0.0010225772857666016,0.0019681453704833984,0.004008293151855469,0.008072137832641602,0.015913963317871094,0.031664252281188965,0.06448733806610107,0.13362467288970947,0.27700161933898926,0.5362362861633301,1.0699002742767334
1/2^8,0.0001214742660522461,0.00015807151794433594,0.0003333091735839844,0.0005404949188232422,0.0011664628982543945,0.0021654367446899414,0.004315495491027832,0.008971929550170898,0.017327070236206055,0.03517746925354004,0.06993472576141357,0.14830505847930908,0.3285907506942749,0.7064154148101807,1.2982008457183838
1/2^9,0.0001652240753173828,0.0001800060272216797,0.0003241300582885742,0.0006407499313354492,0.0012035369873046875,0.002432703971862793,0.004406094551086426,0.009180068969726562,0.01832401752471924,0.0370405912399292,0.07201206684112549,0.14468860626220703,0.31268107891082764,0.5503073930740356,1.0447046756744385
1/2^10,0.00011813640594482422,0.00017082691192626953,0.00028014183044433594,0.0005261898040771484,0.001092076301574707,0.002114415168762207,0.004187583923339844,0.009902119636535645,0.021467208862304688,0.04108762741088867,0.06451272964477539,0.1280074119567871,0.25925326347351074,0.5145279169082642,1.2727861404418945
