,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.7317855358123779,0.9204325675964355,1.1704232692718506,1.664412498474121,2.6411092281341553,4.604903221130371,8.290040254592896,15.489104270935059,29.833683490753174,58.55104446411133,115.97096848487854,230.71275544166565,460.4475371837616,920.5407373905182
0.25,0.12155628204345703,0.24967026710510254,0.4983205795288086,0.9888443946838379,1.967937707901001,3.894512891769409,7.637378692626953,15.057973623275757,29.40377116203308,58.03434920310974,114.9927408695221,229.11208653450012,457.1790418624878,913.0446784496307
0.125,0.12910723686218262,0.2620420455932617,0.5154035091400146,1.005403995513916,1.9795091152191162,3.9239137172698975,7.770936727523804,15.27952790260315,29.97592282295227,58.74584889411926,116.31576991081238,231.03864693641663,460.7799463272095,918.8580124378204
