,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.7115118503570557,0.8933286666870117,1.1335477828979492,1.601954698562622,2.521728515625,4.355371475219727,8.010169744491577,15.291489601135254,29.98171854019165,59.22997069358826,117.6453206539154,234.4169421195984,467.79989552497864,935.0555710792542
0.25,0.12219786643981934,0.2473280429840088,0.48813939094543457,0.9573245048522949,1.8862669467926025,3.7277047634124756,7.4140989780426025,14.815553426742554,29.52005624771118,58.91017198562622,117.58806371688843,234.43392658233643,469.19406628608704,941.6349635124207
0.125,0.12941670417785645,0.2615022659301758,0.5084030628204346,0.9804410934448242,1.9052891731262207,3.747530698776245,7.415205240249634,14.724013805389404,29.302061796188354,58.54261779785156,116.93282079696655,234.21613430976868,469.505615234375,937.8264226913452
