,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.7,0.45,0.25,0.075,0.025,0.02109375,0.023437499999999986,0.03281249999999997,0.036718749999999994,0.04160156249999997,0.045996093749999994,0.04824218749999998,0.04914550781250002,0.04967041015625,0.04998168945312503
1/2^2,1.0,0.7,0.425,0.23750000000000002,0.08750000000000001,0.031249999999999997,0.015625,0.008203125,0.005859374999999988,0.010742187499999986,0.012988281249999997,0.01450195312499998,0.017089843749999986,0.018603515624999956,0.019006347656249964
1/2^3,1.0,1.0,0.7,0.425,0.25,0.10312500000000001,0.030859375000000005,0.013671875000000002,0.008593750000000004,0.004996744791666667,0.0021891276041666606,0.0042968750000000056,0.005493164062500016,0.004382324218749983,0.0021972656249999454
1/2^4,1.0,1.0,1.0,0.7375,0.4375,0.24062500000000003,0.09843750000000001,0.03437500000000002,0.015234375000000007,0.009375000000000001,0.005403645833333332,0.002640787760416663,0.0010477701822916644,0.0017700195312499998,0.0014770507812499898
1/2^5,1.0,1.0,1.0,1.0,0.71875,0.4375,0.23593750000000002,0.10078125000000002,0.03222656249999999,0.014892578125000002,0.009472656250000003,0.005603027343749997,0.0027872721354166652,0.001245117187499999,0.0004918416341145833
1/2^6,1.0,1.0,1.0,1.0,1.0,0.71875,0.434375,0.23593750000000002,0.10117187500000004,0.032519531250000004,0.014843750000000003,0.009619140625000003,0.005670166015624995,0.0028849283854166653,0.0013407389322916627
1/2^7,1.0,1.0,1.0,1.0,1.0,1.0,0.7140625,0.43359375,0.234375,0.1009765625,0.03271484375000001,0.014978027343750006,0.009704589843750002,0.005730183919270831,0.002926635742187498
1/2^8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7140625,0.434375,0.23417968749999998,0.10126953124999999,0.03270263671875001,0.015039062500000004,0.009741210937499998,0.005750020345052081
1/2^9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.712890625,0.433984375,0.23447265625000002,0.101171875,0.03270263671875,0.015063476562500002,0.009761047363281247
1/2^10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.712890625,0.433984375,0.234619140625,0.1012451171875,0.0327239990234375,0.015071105957031252
