,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.0,0.5833333333333333,0.15476190476190474,0.0496031746031746,0.028521825396825407,0.014942956349206338,0.025390625000000003,0.028211805555555525,0.038791232638888895,0.042765299479166685,0.04585774739583337,0.048719618055555636,0.05003187391493058,0.050109863281249944,0.0498114691840278
1/2^2,1.0,1.0,0.5962301587301588,0.1884920634920635,0.05282738095238096,0.01667906746031745,0.012741815476190473,0.014214409722222262,0.030544704861111098,0.04134114583333337,0.04901801215277779,0.05363633897569453,0.05594889322916662,0.05581665039062512,0.05538770887586808
1/2^3,1.0,1.0,0.9305555555555556,0.5615079365079365,0.1917162698412698,0.059523809523809514,0.015252976190476195,0.014632936507936513,0.007510230654761908,0.011949327256944423,0.022196451822916678,0.027204725477430584,0.029715643988715294,0.030864291720920093,0.031404707166883705
1/2^4,1.0,1.0,1.0,0.8958333333333334,0.509920634920635,0.18303571428571427,0.06287202380952381,0.014322916666666664,0.013989645337301588,0.008409288194444446,0.004537915426587302,0.004465738932291736,0.009645250108506977,0.012328253851996566,0.013728247748480917
1/2^5,1.0,1.0,1.0,1.0,0.8611111111111112,0.537202380952381,0.18985615079365084,0.0658482142857143,0.01433841765873015,0.014105902777777778,0.009101019965277776,0.004755898127480156,0.0024370465959821412,0.00168694390190971,0.004540337456597265
1/2^6,1.0,1.0,1.0,1.0,1.0,0.861111111111111,0.5347222222222222,0.19118923611111108,0.06673177083333333,0.014450799851190476,0.014009021577380956,0.009101988777281751,0.004832918681795632,0.0025334433903769866,0.0012770153227306554
1/2^7,1.0,1.0,1.0,1.0,1.0,1.0,0.861111111111111,0.52734375,0.1907087053571428,0.06638299851190474,0.014235723586309527,0.013955736917162703,0.009007529606894842,0.004859561011904764,0.0025754656110491053
1/2^8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8589409722222223,0.5286303323412698,0.19135199652777773,0.06670464409722221,0.01414078000992064,0.013973659939236117,0.008996630471850202,0.004863678462921629
1/2^9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8578559027777778,0.5285140749007936,0.1914566282242063,0.06678408668154762,0.01416839115203373,0.013949197436135916,0.00898258269779266
1/2^10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8567708333333334,0.5282931857638888,0.19166782924107142,0.06686256045386904,0.014155312189980153,0.013959006657676097
