,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.5,0.25,0.125,0.04166666666666666,0.020833333333333332,0.02083333333333332,0.026041666666666626,0.028645833333333336,0.03385416666666665,0.034505208333333336,0.03255208333333332,0.03100585937499999,0.029663085937499986,0.02905273437499999,0.02885945638020833
1/2^2,1.0,0.5833333333333334,0.25,0.16666666666666669,0.0625,0.020833333333333332,0.010416666666666668,0.010416666666666642,0.011718749999999984,0.009765624999999995,0.011393229166666661,0.011962890624999993,0.011840820312499993,0.01180013020833334,0.011871337890624976
1/2^3,1.0,0.8333333333333334,0.5416666666666666,0.22916666666666666,0.14583333333333334,0.06770833333333333,0.023437499999999993,0.010416666666666663,0.004557291666666654,0.004231770833333299,0.005859375000000009,0.004638671874999994,0.005289713541666671,0.005513509114583308,0.005696614583333333
1/2^4,1.0,1.0,0.8333333333333334,0.5625,0.21874999999999994,0.140625,0.0625,0.023437500000000003,0.011067708333333327,0.004557291666666675,0.0024414062499999905,0.0027669270833333014,0.0028483072916666652,0.0021972656250000048,0.0024922688802083122
1/2^5,1.0,1.0,1.0,0.7916666666666667,0.5520833333333334,0.22395833333333331,0.12760416666666669,0.058593749999999986,0.025390625,0.011393229166666676,0.004882812499999989,0.002685546875000001,0.0014241536458333304,0.0014038085937499848,0.0014444986979166366
1/2^6,1.0,1.0,1.0,1.0,0.7916666666666666,0.5520833333333334,0.21354166666666663,0.125,0.058593749999999986,0.02571614583333333,0.012044270833333332,0.005371093750000005,0.0028483072916666483,0.001444498697916656,0.0007222493489583196
1/2^7,1.0,1.0,1.0,1.0,1.0,0.7708333333333334,0.5442708333333334,0.21484375,0.12565104166666666,0.05989583333333333,0.025716145833333332,0.012451171875,0.005696614583333331,0.002909342447916661,0.0015157063802083287
1/2^8,1.0,1.0,1.0,1.0,1.0,1.0,0.7708333333333333,0.5455729166666666,0.21289062499999997,0.12467447916666666,0.05940755208333333,0.02604166666666666,0.01253255208333333,0.005818684895833338,0.002970377604166661
1/2^9,1.0,1.0,1.0,1.0,1.0,1.0,0.9947916666666666,0.7682291666666666,0.5442708333333333,0.21256510416666674,0.12467447916666667,0.05916341145833333,0.026163736979166664,0.01261393229166666,0.005889892578124984
1/2^10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973958333333334,0.7682291666666667,0.5445963541666666,0.21289062500000006,0.12483723958333333,0.059204101562499986,0.026265462239583332,0.012705485026041663
