,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.0,0.4598214285714286,0.18973214285714285,0.06584821428571427,0.01953125,0.006138392857142886,0.007254464285714324,0.0027901785714286,0.001813616071428562,0.0027029854910714177,0.00435965401785714,0.0052010672433035685,0.005580357142857143,0.00576019287109375,0.005833762032645089
1/2^2,1.0,0.7946428571428571,0.47276785714285713,0.19620535714285714,0.06350446428571428,0.01835937499999999,0.0057477678571428974,0.005385044642857173,0.0030412946428571737,0.0009974888392857342,0.0014299665178571428,0.0013950892857142795,0.001235961914062494,0.0012108939034598234,0.0011929103306361525
1/2^3,1.0,1.0,0.7946428571428572,0.5207589285714286,0.22020089285714287,0.0674107142857143,0.02170758928571427,0.006180245535714278,0.005310639880952413,0.0030040922619047894,0.001257905505952403,0.0006103515624999946,0.0008130754743303559,0.0007051740373883891,0.0006343296595982115
1/2^4,1.0,1.0,1.0,0.8303571428571429,0.5095982142857143,0.21713169642857144,0.06852678571428572,0.020940290178571422,0.0057965959821428496,0.0050618489583333735,0.0030192057291666984,0.001343936011904781,0.0005193801153273928,0.00039127894810267504,0.0004076276506696388
1/2^5,1.0,1.0,1.0,1.0,0.8046875,0.5174107142857143,0.22103794642857144,0.06782924107142857,0.021881975446428573,0.00577915736607142,0.004980468750000039,0.002987234933035748,0.001432582310267883,0.0006203787667410841,0.00023389543805804562
1/2^6,1.0,1.0,1.0,1.0,1.0,0.8111049107142857,0.5165736607142857,0.22124720982142854,0.06824776785714284,0.021759905133928566,0.005630929129464267,0.004813639322916704,0.002982293991815514,0.0014562697637648977,0.0006790887741815603
1/2^7,1.0,1.0,1.0,1.0,1.0,1.0,0.8116629464285714,0.5173409598214286,0.22100306919642856,0.06828264508928572,0.022021484375,0.005761718749999988,0.004820614769345267,0.002959623790922654,0.001475452241443475
1/2^8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8078264508928571,0.5172991071428571,0.2211390904017857,0.06827218191964285,0.02201625279017856,0.005737304687499991,0.004775565011160754,0.0029425484793527104
1/2^9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8084542410714285,0.5167550223214284,0.22096296037946425,0.06822335379464285,0.021991838727678566,0.005734906877790168,0.004771205357142887
1/2^10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8076520647321428,0.5165283203125,0.22094552176339285,0.06821463448660715,0.02199728829520089,0.005732182094029006
