,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.6666666666666666,0.45238095238095233,0.22619047619047616,0.13035714285714284,0.0538690476190476,0.021726190476190458,0.027343749999999965,0.03776041666666664,0.041992187499999965,0.04964192708333328,0.052408854166666644,0.053263346354166616,0.053548177083333315,0.053660074869791644,0.053929646809895794
1/2^2,0.6666666666666666,0.6666666666666666,0.45952380952380956,0.22976190476190475,0.13809523809523808,0.06205357142857141,0.023437499999999993,0.008027963789682555,0.0035807291666666184,0.012044270833333284,0.017415364583333263,0.02054850260416663,0.022420247395833284,0.02374267578125,0.02417500813802082
1/2^3,0.6666666666666666,0.6666666666666666,0.6428571428571428,0.45238095238095233,0.23660714285714282,0.14166666666666664,0.061235119047619024,0.02336309523809522,0.00845656622023811,0.004509626116071442,0.002178083147321431,0.0026041666666666496,0.006591796874999962,0.00908406575520833,0.010147094726562477
1/2^4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571428,0.45833333333333326,0.23958333333333331,0.14620535714285715,0.06272321428571426,0.025260416666666646,0.008756510416666686,0.00504363529265875,0.002442181299603186,0.001109095982142867,0.0004968067956349292,0.0005217052641368881
1/2^5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6369047619047619,0.4638392857142857,0.23973214285714284,0.1461309523809524,0.06315104166666666,0.026060267857142827,0.009151785714285689,0.00522393120659724,0.0026193285745287867,0.001137021988157256,0.0004689171200706955
1/2^6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6369047619047619,0.4638392857142857,0.2384300595238095,0.14594494047619047,0.06368117559523807,0.026092819940476165,0.009233165922619035,0.005382816375248031,0.002707587348090298,0.001210893903459826
1/2^7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6369047619047619,0.46380208333333334,0.2390625,0.14636346726190474,0.06379278273809522,0.026188151041666642,0.009378487723214271,0.005449567522321437,0.0027498033311632035
1/2^8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6369047619047619,0.4636904761904762,0.23900669642857142,0.14628906249999998,0.06391136532738093,0.026276506696428545,0.009385463169642835,0.005477941603887662
1/2^9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6369047619047619,0.46374627976190474,0.23919735863095234,0.14636346726190477,0.06387067522321427,0.026307314918154738,0.009421212332589272
1/2^10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6369047619047619,0.46384393601190477,0.23924618675595236,0.1463344029017857,0.06390729631696426,0.02632562546502974
