,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,1.0,0.5976190476190476,0.2654761904761905,0.08586309523809524,0.008668154761904752,0.006212797619047636,0.0038225446428571683,0.003083147321428601,0.003910900297619036,0.0036446707589285676,0.0033267066592261923,0.0033926827566964374,0.003450084867931533,0.0034736996605282647,0.0033527555919828974
1/2^2,1.0,0.9055555555555556,0.5511904761904762,0.2622519841269841,0.0910218253968254,0.013479662698412715,0.008221726190476186,0.004258122519841282,0.0030242435515873125,0.001373775421627001,0.0011323474702381064,0.0020132882254464374,0.0016658238002232146,0.0015470232282365967,0.0016330900646391408
1/2^3,1.0,1.0,0.9055555555555556,0.6017857142857143,0.26150793650793647,0.09742063492063495,0.014986359126984147,0.007770647321428559,0.003766741071428605,0.002933175223214297,0.0012509300595238183,0.00048692491319443664,0.0004829043433779673,0.000705610002790173,0.0007458641415550427
1/2^4,1.0,1.0,1.0,0.8916666666666667,0.6053571428571428,0.2660714285714286,0.10074404761904762,0.015280877976190488,0.008986700148809508,0.003231181795634932,0.0027793278769841505,0.00119638594370041,0.0004366435701884837,0.00025663829985118723,0.00013759552486358918
1/2^5,1.0,1.0,1.0,1.0,0.8741319444444444,0.6005208333333335,0.26524057539682544,0.0992869543650794,0.015073164682539697,0.009659830729166657,0.0028041294642857334,0.002647181919642872,0.0011303129650297727,0.0004072401258680474,0.00023104955279637594
1/2^6,1.0,1.0,1.0,1.0,1.0,0.8769965277777778,0.5973524305555554,0.26534288194444444,0.09985894097222223,0.015359157986111125,0.009784226190476182,0.002774193173363084,0.002597627185639907,0.0010989234561012036,0.0003973824637276842
1/2^7,1.0,1.0,1.0,1.0,1.0,1.0,0.8708767361111112,0.5963479662698413,0.2651444692460318,0.09962952628968255,0.015203760540674616,0.009951927548363085,0.00289059593563988,0.0025449480329241174,0.0010835193452381011
1/2^8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8686848958333333,0.5968114459325398,0.26510649181547624,0.09961053757440476,0.015161714099702395,0.009968348911830347,0.0028988066173734977,0.0025230771019345306
1/2^9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8689887152777779,0.5964921254960317,0.2651576450892857,0.09966866629464288,0.015121605282738104,0.009995378766741062,0.0029283432733444837
1/2^10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8689887152777779,0.5961336650545634,0.26513342478918656,0.09965655614459326,0.015136912512400808,0.010008784702845967
