,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.8666666666666667,0.5666666666666667,0.2166666666666667,0.07916666666666668,0.03229166666666668,0.011631944444444452,0.005381944444444444,0.0038256448412698424,0.004785156249999997,0.019118148561507925,0.023971121651785724,0.02568630642361111,0.026821560329861112,0.027333577473958346,0.02750360398065476
1/2^2,0.8666666666666667,0.8,0.4897321428571429,0.22529761904761905,0.09077380952380952,0.03358134920634921,0.012276785714285718,0.006138392857142859,0.0023065476190476195,0.0018585689484126886,0.005586945064484122,0.009751286582341284,0.01164143880208332,0.013485911535838335,0.01379583449590774
1/2^3,0.8666666666666667,0.8666666666666667,0.725,0.5384920634920636,0.23963293650793654,0.0906498015873016,0.03577628968253969,0.013374255952380959,0.006122891865079368,0.002512710813492063,0.0011664496527777752,0.0006099640376984073,0.0022092788938491985,0.0037406315879216236,0.005094655354817734
1/2^4,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.725,0.5420138888888889,0.2484623015873016,0.0914186507936508,0.03572668650793651,0.01391369047619048,0.006547619047619051,0.002418154761904771,0.0012279692150297587,0.0006407238188244017,0.0002730354430183519,0.003205617268880211
1/2^5,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7354166666666666,0.5358878968253967,0.2507564484126984,0.09347718253968254,0.03640873015873017,0.014536830357142863,0.006704179067460319,0.002517845517113087,0.001261926075768846,0.0006749955434647794,0.0003522479344928043
1/2^6,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7354166666666666,0.5346850198412698,0.251922123015873,0.09314856150793652,0.03664589533730159,0.014514353918650795,0.006763470362103175,0.0025657048301091293,0.0013031490265376974,0.0007141113281250008
1/2^7,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7414930555555554,0.535813492063492,0.25248635912698414,0.09343067956349208,0.03670014880952381,0.0146120101686508,0.006796409970238097,0.002585807679191465,0.0013225979275173583
1/2^8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7397569444444444,0.5371527777777777,0.2520445808531746,0.09343765500992063,0.03678772941468254,0.014620535714285716,0.006800672743055557,0.0025949387323288575
1/2^9,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7401041666666666,0.5373821924603174,0.2524941096230158,0.0935484871031746,0.03677261594742064,0.014630611359126985,0.006809682694692463
1/2^10,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7406032986111111,0.5370853484623015,0.2525130983382936,0.0935579814608135,0.036791604662698416,0.014640105716765878
