,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768
1/2^1,0.8511904761904762,0.36706349206349204,0.1388888888888889,0.034722222222222224,0.01240079365079365,0.01128472222222222,0.006944444444444441,0.04513888888888884,0.07118055555555558,0.08908420138888884,0.10042317708333331,0.10725911458333331,0.11083984375,0.11142306857638884,0.11167060004340273
1/2^2,1.0,0.751984126984127,0.31746031746031744,0.12301587301587302,0.03534226190476191,0.01302083333333333,0.012214781746031744,0.007967509920634917,0.02734375,0.03797743055555558,0.04258897569444442,0.04462348090277779,0.0467529296875,0.047980414496527735,0.048536512586805525
1/2^3,1.0,1.0,0.751984126984127,0.3745039682539683,0.12636408730158732,0.03193204365079366,0.014446924603174602,0.014384920634920634,0.010587177579365076,0.004929315476190474,0.01106770833333334,0.014594184027777762,0.01642523871527779,0.017713758680555552,0.01859876844618058
1/2^4,1.0,1.0,1.0,0.7271825396825398,0.3678695436507937,0.12853422619047616,0.03214905753968254,0.014322916666666668,0.014911954365079364,0.011191716269841265,0.0055803571428571395,0.0023425874255952354,0.003770616319444393,0.006089952256944476,0.00731065538194442
1/2^5,1.0,1.0,1.0,0.9813988095238095,0.7178819444444444,0.36058407738095233,0.1279451884920635,0.031854538690476185,0.014849950396825393,0.014888702876984126,0.011404854910714282,0.005884564112103171,0.0025431315104166652,0.00105067661830357,0.001542833116319446
1/2^6,1.0,1.0,1.0,1.0,0.9906994047619048,0.7225322420634921,0.36549789186507936,0.12858072916666666,0.032172309027777776,0.015028211805555556,0.015128968253968252,0.011610243055555554,0.006035698784722218,0.0026845780629960294,0.0011499798487103158
1/2^7,1.0,1.0,1.0,1.0,1.0,0.9860491071428571,0.7233072916666666,0.36549014136904756,0.12871248759920634,0.03223818824404762,0.01511346726190476,0.01522778707837301,0.011687748015873013,0.006103031218998015,0.0027356828962053544
1/2^8,1.0,1.0,1.0,1.0,1.0,1.0,0.9860491071428571,0.7217571924603174,0.3663465711805555,0.1288326202876984,0.03224400111607143,0.015183221726190474,0.015262664310515872,0.011756049262152776,0.006128946940104166
1/2^9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9860491071428571,0.7225322420634921,0.36636594742063494,0.1286097935267857,0.032159714471726185,0.01520841083829365,0.015293666294642851,0.011780996171254957
1/2^10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9854678199404762,0.7218540736607143,0.36652289496527773,0.1286349826388889,0.03219943576388889,0.015217614552331348,0.015296088324652775
