,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0.],[2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[2. 2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[3. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[4. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 4. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 5. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 5. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 6. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 4. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 4. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 5. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 4. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[10.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  2.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  3.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[12.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[12.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[13.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],-0.0,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.3602941176470588,0.0,0.0,0.0,0.0,0.08235294117647059,0.3602941176470588,0.0,0.0,0.08235294117647059,0.3602941176470588,0.7573529411764706,0.08235294117647059,0.3602941176470588,0.7573529411764706,0.7573529411764706,1.0,0.0,0.0,0.0,0.08235294117647059,0.3602941176470588,0.7573529411764706,0.0,0.08235294117647059,0.3602941176470588,0.7573529411764706,0.3602941176470588,0.7573529411764706,1.0,1.0,0.08235294117647059,0.3602941176470588,0.7573529411764706,1.0,0.7573529411764706,1.0,1.0,1.0,1.0,0.0,0.0,0.08235294117647059,0.3602941176470588,0.7573529411764706,0.08235294117647059,0.3602941176470588,0.7573529411764706,1.0,0.7573529411764706,1.0,1.0,0.3602941176470588,0.7573529411764706,1.0,1.0,1.0,1.0,0.7573529411764706,1.0,1.0,1.0,1.0,0.0,0.08235294117647059,0.3602941176470588,0.7573529411764706,1.0,0.3602941176470588,0.7573529411764706,1.0,1.0,1.0,0.7573529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08235294117647059,0.3602941176470588,0.7573529411764706,1.0,0.7573529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3602941176470588,0.7573529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7573529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0.],-0.0,-0.0,0.0,0.0,0.0,0.008791208791208791,0.049773755656108594,0.16176470588235295,0.0,0.0,0.0,0.011312217194570135,0.05995475113122172,0.18358112475759533,0.0,0.013574660633484163,0.07013574660633484,0.20539754363283774,0.44537815126050423,0.08031674208144797,0.22721396250808015,0.4720426632191338,0.4987071751777634,0.792016806722689,0.0,0.0,0.013574660633484163,0.07013574660633484,0.20539754363283774,0.44537815126050423,0.01583710407239819,0.08031674208144797,0.22721396250808015,0.4720426632191338,0.24903038138332256,0.4987071751777634,0.792016806722689,0.8080155138978669,0.09049773755656108,0.24903038138332256,0.4987071751777634,0.792016806722689,0.525371687136393,0.8080155138978669,1.0,0.8240142210730446,1.0,0.0,0.01583710407239819,0.08031674208144797,0.22721396250808015,0.4720426632191338,0.09049773755656108,0.24903038138332256,0.4987071751777634,0.792016806722689,0.525371687136393,0.8080155138978669,1.0,0.27084680025856495,0.525371687136393,0.8080155138978669,0.8240142210730446,1.0,1.0,0.5520361990950227,0.8240142210730446,1.0,1.0,1.0,0.01809954751131222,0.09049773755656108,0.24903038138332256,0.4987071751777634,0.792016806722689,0.27084680025856495,0.525371687136393,0.8080155138978669,0.8240142210730446,1.0,0.5520361990950227,0.8240142210730446,1.0,1.0,1.0,0.8400129282482224,1.0,1.0,1.0,1.0,0.10067873303167421,0.27084680025856495,0.525371687136393,0.8080155138978669,0.5520361990950227,0.8240142210730446,1.0,1.0,0.8400129282482224,1.0,1.0,1.0,1.0,1.0,1.0,0.2926632191338074,0.5520361990950227,0.8240142210730446,1.0,0.8400129282482224,1.0,1.0,1.0,1.0,1.0,1.0,0.5787007110536523,0.8400129282482224,1.0,1.0,1.0,1.0,1.0,0.8560116354234001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],-0.0,-0.0,-0.0,0.0,0.0016454134101192926,0.00908405320170026,0.027450490685784805,0.05995475113122172,0.0,0.0,0.002879473467708762,0.013795028500910854,0.03879943585825939,0.08419521654815773,0.0038392979569450156,0.018562320032908267,0.051580772169007465,0.11027208086031616,0.20539754363283774,0.06579449961802902,0.138185344067697,0.24983839689722043,0.295087265675501,0.4720426632191338,0.0,0.0038392979569450156,0.018562320032908267,0.051580772169007465,0.11027208086031616,0.20539754363283774,0.023875634169751817,0.06579449961802902,0.138185344067697,0.24983839689722043,0.1679350061703003,0.295087265675501,0.4720426632191338,0.525371687136393,0.08144061820532408,0.1679350061703003,0.295087265675501,0.4720426632191338,0.3411441499676794,0.525371687136393,0.792016806722689,0.5770038784744667,0.792016806722689,0.0049362402303578775,0.023875634169751817,0.06579449961802902,0.138185344067697,0.24983839689722043,0.08144061820532408,0.1679350061703003,0.295087265675501,0.4720426632191338,0.3411441499676794,0.525371687136393,0.792016806722689,0.19952106716812598,0.3411441499676794,0.525371687136393,0.5770038784744667,0.792016806722689,0.8266806722689075,0.38800904977375567,0.5770038784744667,0.792016806722689,0.8266806722689075,1.0,0.029823118058412177,0.08144061820532408,0.1679350061703003,0.295087265675501,0.4720426632191338,0.19952106716812598,0.3411441499676794,0.525371687136393,0.5770038784744667,0.792016806722689,0.38800904977375567,0.5770038784744667,0.792016806722689,0.8266806722689075,1.0,0.6269392372333549,0.8266806722689075,1.0,0.8581932773109243,1.0,0.09851912793089264,0.19952106716812598,0.3411441499676794,0.525371687136393,0.38800904977375567,0.5770038784744667,0.792016806722689,0.8266806722689075,0.6269392372333549,0.8266806722689075,1.0,0.8581932773109243,1.0,1.0,1.0,0.23294352706117413,0.38800904977375567,0.5770038784744667,0.792016806722689,0.6269392372333549,0.8266806722689075,1.0,0.8581932773109243,1.0,1.0,1.0,0.4356819650937298,0.6269392372333549,0.8266806722689075,0.8581932773109243,1.0,1.0,1.0,0.6751777634130576,0.8581932773109243,1.0,1.0,1.0,0.8865546218487395,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],-0.0,-0.0,-0.0,-0.0,0.0017174002468120116,0.0061281855399502455,0.012734324499030381,0.01753393665158371,0.0,0.0011517893870835046,0.004583161936103112,0.01140232316702905,0.021422694952106715,0.03240876770288535,0.007102701220348279,0.017470274823216,0.0327319739084445,0.051580772169007465,0.07207498383968972,0.04690162778398072,0.07521889874831052,0.10843568196509373,0.15061409179056237,0.20539754363283774,0.0016454134101192926,0.007102701220348279,0.017487904252610136,0.0327319739084445,0.051580772169007465,0.07207498383968972,0.02479089537913067,0.04690162778398072,0.07521889874831052,0.10843568196509373,0.10349209613915496,0.15061409179056237,0.20539754363283774,0.27084680025856495,0.06417112299465241,0.10349209613915496,0.15061409179056237,0.20539754363283774,0.1984001292824822,0.27084680025856495,0.44537815126050423,0.3402230122818358,0.44537815126050423,0.009913615795968738,0.02479089537913067,0.04690162778398072,0.07521889874831052,0.10843568196509373,0.06417112299465241,0.10349209613915496,0.15061409179056237,0.20539754363283774,0.1984001292824822,0.27084680025856495,0.44537815126050423,0.13656931303990127,0.1984001292824822,0.27084680025856495,0.3402230122818358,0.44537815126050423,0.5304621848739496,0.2515837104072398,0.3402230122818358,0.44537815126050423,0.5304621848739496,0.7573529411764706,0.033717263129027834,0.06417112299465241,0.10349209613915496,0.15061409179056237,0.20539754363283774,0.13656931303990127,0.1984001292824822,0.27084680025856495,0.3402230122818358,0.44537815126050423,0.2515837104072398,0.3402230122818358,0.44537815126050423,0.5304621848739496,0.7573529411764706,0.41266968325791853,0.5304621848739496,0.7573529411764706,0.611764705882353,0.7573529411764706,0.08477992595639655,0.13656931303990127,0.1984001292824822,0.27084680025856495,0.2515837104072398,0.3402230122818358,0.44537815126050423,0.5304621848739496,0.41266968325791853,0.5304621848739496,0.7573529411764706,0.611764705882353,0.7573529411764706,0.8235294117647058,1.0,0.17461949814890992,0.2515837104072398,0.3402230122818358,0.44537815126050423,0.41266968325791853,0.5304621848739496,0.7573529411764706,0.611764705882353,0.7573529411764706,0.8235294117647058,1.0,0.30995475113122173,0.41266968325791853,0.5304621848739496,0.611764705882353,0.7573529411764706,0.8235294117647058,1.0,0.48733031674208144,0.611764705882353,0.7573529411764706,0.8235294117647058,1.0,0.6882352941176471,0.8235294117647058,1.0,0.8764705882352941,1.0,1.0,1.0
[2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],-0.0,-0.0,-0.0016454134101192926,-0.0017174002468120116,-0.0,0.0025709584533113944,0.004422048539695599,0.0036507610037021803,0.0006464124111182935,0.0012443438914027148,0.003434800493624023,0.0065747977512683395,0.009152612093788565,0.009204031262854791,0.007435211846976553,0.01221376662553133,0.01655697243932538,0.018562320032908267,0.01753393665158371,0.027354997943233237,0.032754010695187165,0.034502262443438916,0.05938914027149321,0.05995475113122172,0.0036507610037021803,0.007599753187988482,0.012357740298916769,0.01655697243932538,0.018562320032908267,0.01753393665158371,0.019816947758124228,0.027354997943233237,0.032754010695187165,0.034502262443438916,0.05283833813245578,0.05938914027149321,0.05995475113122172,0.10067873303167421,0.0423282599753188,0.05283833813245578,0.05938914027149321,0.05995475113122172,0.09343891402714932,0.10067873303167421,0.16176470588235295,0.15429864253393666,0.16176470588235295,0.011980666392431099,0.01983751542575072,0.027354997943233237,0.032754010695187165,0.034502262443438916,0.0423282599753188,0.05283833813245578,0.05938914027149321,0.05995475113122172,0.09343891402714932,0.10067873303167421,0.16176470588235295,0.07990538872891814,0.09343891402714932,0.10067873303167421,0.15429864253393666,0.16176470588235295,0.2411764705882353,0.13778280542986426,0.15429864253393666,0.16176470588235295,0.2411764705882353,0.3602941176470588,0.029823118058412177,0.0423282599753188,0.05283833813245578,0.05938914027149321,0.05995475113122172,0.07990538872891814,0.09343891402714932,0.10067873303167421,0.15429864253393666,0.16176470588235295,0.13778280542986426,0.15429864253393666,0.16176470588235295,0.2411764705882353,0.3602941176470588,0.22126696832579185,0.2411764705882353,0.3602941176470588,0.3352941176470588,0.3602941176470588,0.0623200329082682,0.07990538872891814,0.09343891402714932,0.10067873303167421,0.13778280542986426,0.15429864253393666,0.16176470588235295,0.2411764705882353,0.22126696832579185,0.2411764705882353,0.3602941176470588,0.3352941176470588,0.3602941176470588,0.4838235294117647,0.6691176470588235,0.11507610037021802,0.13778280542986426,0.15429864253393666,0.16176470588235295,0.22126696832579185,0.2411764705882353,0.3602941176470588,0.3352941176470588,0.3602941176470588,0.4838235294117647,0.6691176470588235,0.19343891402714933,0.22126696832579185,0.2411764705882353,0.3352941176470588,0.3602941176470588,0.4838235294117647,0.6691176470588235,0.3015513897866839,0.3352941176470588,0.3602941176470588,0.4838235294117647,0.6691176470588235,0.4411764705882353,0.4838235294117647,0.6691176470588235,0.6102941176470589,0.6691176470588235,0.8014705882352942,1.0
[2. 2. 2. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0,-0.008791208791208791,-0.00908405320170026,-0.0061281855399502455,-0.0025709584533113944,-0.0,0.0008638420403126285,0.00041135335252982314,-0.005494505494505495,-0.004195804195804196,-0.0011197952374422963,0.001439736733854381,0.0023035787741670093,0.001439736733854381,0.002276155217331688,0.004524886877828055,0.005183052241875772,0.0038392979569450156,0.0022624434389140274,0.010366104483751543,0.008638420403126285,0.006033182503770739,0.013574660633484163,0.00904977375565611,0.0020273843803255568,0.0037387449152155037,0.005141916906622789,0.005183052241875772,0.0038392979569450156,0.0022624434389140274,0.01014671602906897,0.010366104483751543,0.008638420403126285,0.006033182503770739,0.01727684080625257,0.013574660633484163,0.00904977375565611,0.020361990950226245,0.019004524886877826,0.01727684080625257,0.013574660633484163,0.00904977375565611,0.027149321266968326,0.020361990950226245,0.029411764705882353,0.04072398190045249,0.029411764705882353,0.008679555738379268,0.010352392705333882,0.010366104483751543,0.008638420403126285,0.006033182503770739,0.019004524886877826,0.01727684080625257,0.013574660633484163,0.00904977375565611,0.027149321266968326,0.020361990950226245,0.029411764705882353,0.03167420814479638,0.027149321266968326,0.020361990950226245,0.04072398190045249,0.029411764705882353,0.058823529411764705,0.049773755656108594,0.04072398190045249,0.029411764705882353,0.058823529411764705,0.08235294117647059,0.018058412176059236,0.019004524886877826,0.01727684080625257,0.013574660633484163,0.00904977375565611,0.03167420814479638,0.027149321266968326,0.020361990950226245,0.04072398190045249,0.029411764705882353,0.049773755656108594,0.04072398190045249,0.029411764705882353,0.058823529411764705,0.08235294117647059,0.0746606334841629,0.058823529411764705,0.08235294117647059,0.10784313725490197,0.08235294117647059,0.03257918552036199,0.03167420814479638,0.027149321266968326,0.020361990950226245,0.049773755656108594,0.04072398190045249,0.029411764705882353,0.058823529411764705,0.0746606334841629,0.058823529411764705,0.08235294117647059,0.10784313725490197,0.08235294117647059,0.15098039215686274,0.20588235294117646,0.05429864253393665,0.049773755656108594,0.04072398190045249,0.029411764705882353,0.0746606334841629,0.058823529411764705,0.08235294117647059,0.10784313725490197,0.08235294117647059,0.15098039215686274,0.20588235294117646,0.08532643826761474,0.0746606334841629,0.058823529411764705,0.10784313725490197,0.08235294117647059,0.15098039215686274,0.20588235294117646,0.1279896574014221,0.10784313725490197,0.08235294117647059,0.15098039215686274,0.20588235294117646,0.18487394957983194,0.15098039215686274,0.20588235294117646,0.25882352941176473,0.20588235294117646,0.35294117647058826,0.47058823529411764
