,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.027593770929858916,0.01313921857850706,0.005692644190165534,0.00234964203724154,0.0009898751544334858,0.00040783269054261106,0.00017179276599515135,7.711994787599646e-05,4.191019016056073e-05,2.2447603541886343e-05,0.00015520658373923234,0.006238454181853962,0.006387503566580197,0.006455087683411921
0.25,0.05666385090467494,0.029180176584511504,0.013630015665763346,0.005716593363804977,0.0023483390314607447,0.0009720917481772449,0.00040399242913002995,0.00016852039480082256,8.252827946129856e-05,4.44476005927375e-05,2.3547365785996233e-05,0.0001471902088550953,0.006226572139994702,0.006377615517565706
0.125,0.1099533797755976,0.057890413991282016,0.02955059337620048,0.01367694515123695,0.0056799806623289775,0.0023270666185239465,0.0009616790871394649,0.000398014784035844,0.00016667779276981695,8.36647283522096e-05,4.491883967056515e-05,2.372790262784683e-05,7.34954296397722e-05,0.006221720328262037
0.0625,0.2056776189800407,0.1103818186900278,0.0580442101329141,0.02953130096656562,0.01362425745859317,0.005635862864896253,0.002308523848227346,0.0009528277225563323,0.00039477814005525877,0.00016470463412984445,8.362257143333482e-05,4.488868399944833e-05,2.3710954873979598e-05,9.050298714799037e-05
0.03125,0.43531263517397145,0.20810806292273862,0.11152928043645757,0.05851827624167129,0.02969136328252344,0.013608882261759832,0.005628584454282777,0.0023037025376874266,0.0009494850975202744,0.0003929838852441544,0.00016390180521383126,8.420898374294838e-05,4.5144895998292854e-05,2.3819063991786408e-05
0.015625,0.8904965718892268,0.4376970633765268,0.2088899706200206,0.11193683557011885,0.05868034909608087,0.0297306444916517,0.013601680406433909,0.0056208907505934155,0.0022994620508807887,0.0009478405955999589,0.00039229188440635687,0.00016348684630705955,8.4368116964688e-05,4.521194039209632e-05
0.0078125,1.1266472280966726,0.8905335452452775,0.4386290531092609,0.20922665422785905,0.11205407743068659,0.05872396555748262,0.02974073157956408,0.013594963425980548,0.005616646577684951,0.0022967972023496767,0.0009469959009774342,0.0003917103811899405,0.00016321166444963634,8.439951769262196e-05
0.00390625,1.2221231563997934,1.1262254489669454,0.8905501154309464,0.4389976622106876,0.20930817601331048,0.11209928364579844,0.05873853175771332,0.029743104511775736,0.013591230057991838,0.005614463446492695,0.0022956878053342084,0.0009463582243389888,0.0003914720607463825,0.00016309951091974758
0.001953125,1.2626598909681466,1.221863047737658,1.1260148766929756,0.8903207874411941,0.43916609455573197,0.2093471404912349,0.11211519887667949,0.0587454939679352,0.02974322498045267,0.013589150133266316,0.005613246741552055,0.002295184133978752,0.0009461147215967003,0.0003913623231212589
0.0009765625,1.2810246603255122,1.2625259680079737,1.221733099336741,1.1259096696124065,0.8904431441036101,0.4393374521524598,0.20941787487129768,0.1121468619488501,0.058756931531319015,0.029747026977369355,0.013588724821293929,0.0056128678489841734,0.002294968928565606,0.0009460088793245074
