,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[3. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 4. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 5. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 5. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 6. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 4. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 4. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 5. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 4. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],"[10.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[10.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[10.  2.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[10.  3.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[10.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[11.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[11.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[11.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[12.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[12.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[13.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]","[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.]"
[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],-0.0,0.0,0.0,0.0,0.0,0.010835913312693499,0.07103543171654626,0.23658410732714139,0.0,0.0,0.0,0.010835913312693499,0.07103543171654626,0.23658410732714139,0.0,0.010835913312693499,0.07103543171654626,0.23658410732714139,0.5203818369453045,0.07103543171654626,0.23658410732714139,0.5203818369453045,0.5203818369453045,0.8278293773649811,0.0,0.0,0.010835913312693499,0.07103543171654626,0.23658410732714139,0.5203818369453045,0.010835913312693499,0.07103543171654626,0.23658410732714139,0.5203818369453045,0.23658410732714139,0.5203818369453045,0.8278293773649811,0.8278293773649811,0.07103543171654626,0.23658410732714139,0.5203818369453045,0.8278293773649811,0.5203818369453045,0.8278293773649811,1.0,0.8278293773649811,1.0,0.0,0.010835913312693499,0.07103543171654626,0.23658410732714139,0.5203818369453045,0.07103543171654626,0.23658410732714139,0.5203818369453045,0.8278293773649811,0.5203818369453045,0.8278293773649811,1.0,0.23658410732714139,0.5203818369453045,0.8278293773649811,0.8278293773649811,1.0,1.0,0.5203818369453045,0.8278293773649811,1.0,1.0,1.0,0.010835913312693499,0.07103543171654626,0.23658410732714139,0.5203818369453045,0.8278293773649811,0.23658410732714139,0.5203818369453045,0.8278293773649811,0.8278293773649811,1.0,0.5203818369453045,0.8278293773649811,1.0,1.0,1.0,0.8278293773649811,1.0,1.0,1.0,1.0,0.07103543171654626,0.23658410732714139,0.5203818369453045,0.8278293773649811,0.5203818369453045,0.8278293773649811,1.0,1.0,0.8278293773649811,1.0,1.0,1.0,1.0,1.0,1.0,0.23658410732714139,0.5203818369453045,0.8278293773649811,1.0,0.8278293773649811,1.0,1.0,1.0,1.0,1.0,1.0,0.5203818369453045,0.8278293773649811,1.0,1.0,1.0,1.0,1.0,0.8278293773649811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],-0.0,-0.0,0.0,0.0,0.0014033953662436634,0.009446693657219974,0.03465110740652536,0.09468524251805986,0.0,0.0,0.0016670635865682305,0.01103437326347543,0.0401087560530285,0.10715986799578131,0.0019052155275065491,0.012622052869730888,0.04556640469953163,0.11963449347350276,0.25685537372843875,0.05102405334603477,0.1321091189512242,0.2771266401297361,0.2973979065310335,0.5203818369453045,0.0,0.0019052155275065491,0.012622052869730888,0.04556640469953163,0.11963449347350276,0.25685537372843875,0.014209732475986347,0.05102405334603477,0.1321091189512242,0.2771266401297361,0.14458374442894567,0.2973979065310335,0.5203818369453045,0.5430856553147575,0.05648170199253791,0.14458374442894567,0.2973979065310335,0.5203818369453045,0.3176691729323308,0.5430856553147575,0.8155314757481941,0.5657894736842105,0.8155314757481941,0.0021433674684448677,0.014209732475986347,0.05102405334603477,0.1321091189512242,0.2771266401297361,0.05648170199253791,0.14458374442894567,0.2973979065310335,0.5203818369453045,0.3176691729323308,0.5430856553147575,0.8155314757481941,0.15705836990666713,0.3176691729323308,0.5430856553147575,0.5657894736842105,0.8155314757481941,0.8297213622291022,0.33794043933362816,0.5657894736842105,0.8155314757481941,0.8297213622291022,1.0,0.015797412082241804,0.05648170199253791,0.14458374442894567,0.2973979065310335,0.5203818369453045,0.15705836990666713,0.3176691729323308,0.5430856553147575,0.5657894736842105,0.8155314757481941,0.33794043933362816,0.5657894736842105,0.8155314757481941,0.8297213622291022,1.0,0.5884932920536635,0.8297213622291022,1.0,0.8439112487100103,1.0,0.06193935063904104,0.15705836990666713,0.3176691729323308,0.5430856553147575,0.33794043933362816,0.5657894736842105,0.8155314757481941,0.8297213622291022,0.5884932920536635,0.8297213622291022,1.0,0.8439112487100103,1.0,1.0,1.0,0.16953299538438857,0.33794043933362816,0.5657894736842105,0.8155314757481941,0.5884932920536635,0.8297213622291022,1.0,0.8439112487100103,1.0,1.0,1.0,0.35821170573492556,0.5884932920536635,0.8297213622291022,0.8439112487100103,1.0,1.0,1.0,0.6111971104231166,0.8439112487100103,1.0,1.0,1.0,0.8581011351909185,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],-0.0,-0.0,-0.0,0.0002165017644893806,0.001695930488500148,0.00599770027014609,0.014557037389854727,0.029193458760022228,0.0,0.00038970317608088504,0.002360771323619621,0.00797628584006293,0.01966738112248948,0.0401087560530285,0.003006968951241397,0.01021798119321339,0.025422719695165515,0.05218173639226271,0.09468524251805986,0.03182305310788283,0.06541239977772485,0.11833505331957345,0.1434468524251806,0.23658410732714139,0.0004871289701011063,0.003006968951241397,0.01021798119321339,0.025422719695165515,0.05218173639226271,0.09468524251805986,0.012722786329597476,0.03182305310788283,0.06541239977772485,0.11833505331957345,0.07980074620941494,0.1434468524251806,0.23658410732714139,0.27631578947368424,0.03886838136064142,0.07980074620941494,0.1434468524251806,0.23658410732714139,0.17002063983488133,0.27631578947368424,0.47497420020639836,0.3169504643962848,0.47497420020639836,0.003713005260992877,0.012722786329597476,0.03182305310788283,0.06541239977772485,0.11833505331957345,0.03886838136064142,0.07980074620941494,0.1434468524251806,0.23658410732714139,0.17002063983488133,0.27631578947368424,0.47497420020639836,0.09534677568733296,0.17002063983488133,0.27631578947368424,0.3169504643962848,0.47497420020639836,0.5246388028895769,0.19805641554867562,0.3169504643962848,0.47497420020639836,0.5246388028895769,0.7729618163054696,0.01549070124921518,0.03886838136064142,0.07980074620941494,0.1434468524251806,0.23658410732714139,0.09534677568733296,0.17002063983488133,0.27631578947368424,0.3169504643962848,0.47497420020639836,0.19805641554867562,0.3169504643962848,0.47497420020639836,0.5246388028895769,0.7729618163054696,0.35848813209494323,0.5246388028895769,0.7729618163054696,0.5732284141726867,0.7729618163054696,0.0465587044534413,0.09534677568733296,0.17002063983488133,0.27631578947368424,0.19805641554867562,0.3169504643962848,0.47497420020639836,0.5246388028895769,0.35848813209494323,0.5246388028895769,0.7729618163054696,0.5732284141726867,0.7729618163054696,0.8108015135878913,1.0,0.11205048821147892,0.19805641554867562,0.3169504643962848,0.47497420020639836,0.35848813209494323,0.5246388028895769,0.7729618163054696,0.5732284141726867,0.7729618163054696,0.8108015135878913,1.0,0.22755417956656346,0.35848813209494323,0.5246388028895769,0.5732284141726867,0.7729618163054696,0.8108015135878913,1.0,0.40092879256965946,0.5732284141726867,0.7729618163054696,0.8108015135878913,1.0,0.6207430340557275,0.8108015135878913,1.0,0.8452012383900929,1.0,1.0,1.0
[2. 2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0,-0.0,-0.0002165017644893806,-0.0,0.0010356001068075372,0.0027964811246544994,0.004630732184911751,0.006271334444709058,0.00011907597046915932,0.000564829047801184,0.00187346193538144,0.004268693123182287,0.007475324812786113,0.01103437326347543,0.0027320117103398836,0.006163083562464367,0.011206371887486438,0.017424783678653646,0.023735810113519093,0.015929718716096424,0.02561721044693181,0.03663570691434469,0.052734778121775024,0.07103543171654626,0.000888860021986957,0.0027356200730813732,0.006163083562464367,0.011206371887486438,0.017424783678653646,0.023735810113519093,0.008530169520881595,0.015929718716096424,0.02561721044693181,0.03663570691434469,0.035786298324998016,0.052734778121775024,0.07103543171654626,0.0999312005503956,0.021751210605699768,0.035786298324998016,0.052734778121775024,0.07103543171654626,0.07223942208462332,0.0999312005503956,0.17698658410732715,0.13388372893016856,0.17698658410732715,0.003713005260992877,0.008530169520881595,0.015929718716096424,0.02561721044693181,0.03663570691434469,0.021751210605699768,0.035786298324998016,0.052734778121775024,0.07103543171654626,0.07223942208462332,0.0999312005503956,0.17698658410732715,0.048106692069540366,0.07223942208462332,0.0999312005503956,0.13388372893016856,0.17698658410732715,0.23116615067079463,0.09535603715170278,0.13388372893016856,0.17698658410732715,0.23116615067079463,0.37564499484004127,0.011420468076814827,0.021751210605699768,0.035786298324998016,0.052734778121775024,0.07103543171654626,0.048106692069540366,0.07223942208462332,0.0999312005503956,0.13388372893016856,0.17698658410732715,0.09535603715170278,0.13388372893016856,0.17698658410732715,0.23116615067079463,0.37564499484004127,0.17296181630546956,0.23116615067079463,0.37564499484004127,0.29102167182662536,0.37564499484004127,0.02877669286338017,0.048106692069540366,0.07223942208462332,0.0999312005503956,0.09535603715170278,0.13388372893016856,0.17698658410732715,0.23116615067079463,0.17296181630546956,0.23116615067079463,0.37564499484004127,0.29102167182662536,0.37564499484004127,0.4582043343653251,0.6783625730994152,0.06275303643724696,0.09535603715170278,0.13388372893016856,0.17698658410732715,0.17296181630546956,0.23116615067079463,0.37564499484004127,0.29102167182662536,0.37564499484004127,0.4582043343653251,0.6783625730994152,0.12229102167182662,0.17296181630546956,0.23116615067079463,0.29102167182662536,0.37564499484004127,0.4582043343653251,0.6783625730994152,0.217234262125903,0.29102167182662536,0.37564499484004127,0.4582043343653251,0.6783625730994152,0.3560371517027864,0.4582043343653251,0.6783625730994152,0.541795665634675,0.6783625730994152,0.7660818713450293,1.0
[2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0,-0.0014033953662436634,-0.001695930488500148,-0.0010356001068075372,-0.0,0.000757756175712832,0.0008335317932841152,0.0007144558228149559,-0.0004167658966420576,-0.00015804628807724783,0.0006062049405702656,0.0013639611162830976,0.0016670635865682305,0.0016670635865682305,0.0013098356751607525,0.002273268527138496,0.003000714455822815,0.003334127173136461,0.0030959752321981426,0.0050011907597046915,0.00600142891164563,0.006191950464396285,0.011145510835913313,0.010835913312693499,0.0006062049405702656,0.0013531360280586288,0.002273268527138496,0.003000714455822815,0.003334127173136461,0.0030959752321981426,0.00357227911407478,0.0050011907597046915,0.00600142891164563,0.006191950464396285,0.010002381519409383,0.011145510835913313,0.010835913312693499,0.019504643962848296,0.007859014050964515,0.010002381519409383,0.011145510835913313,0.010835913312693499,0.018575851393188854,0.019504643962848296,0.032507739938080496,0.032507739938080496,0.032507739938080496,0.002132542380220399,0.00357227911407478,0.0050011907597046915,0.00600142891164563,0.006191950464396285,0.007859014050964515,0.010002381519409383,0.011145510835913313,0.010835913312693499,0.018575851393188854,0.019504643962848296,0.032507739938080496,0.01571802810192903,0.018575851393188854,0.019504643962848296,0.032507739938080496,0.032507739938080496,0.05417956656346749,0.0291906236178682,0.032507739938080496,0.032507739938080496,0.05417956656346749,0.08668730650154799,0.0053584186711121695,0.007859014050964515,0.010002381519409383,0.011145510835913313,0.010835913312693499,0.01571802810192903,0.018575851393188854,0.019504643962848296,0.032507739938080496,0.032507739938080496,0.0291906236178682,0.032507739938080496,0.032507739938080496,0.05417956656346749,0.08668730650154799,0.05108359133126935,0.05417956656346749,0.08668730650154799,0.08513931888544891,0.08668730650154799,0.011788521076446772,0.01571802810192903,0.018575851393188854,0.019504643962848296,0.0291906236178682,0.032507739938080496,0.032507739938080496,0.05417956656346749,0.05108359133126935,0.05417956656346749,0.08668730650154799,0.08513931888544891,0.08668730650154799,0.13622291021671826,0.21052631578947367,0.023577042152893544,0.0291906236178682,0.032507739938080496,0.032507739938080496,0.05108359133126935,0.05417956656346749,0.08668730650154799,0.08513931888544891,0.08668730650154799,0.13622291021671826,0.21052631578947367,0.0437859354268023,0.05108359133126935,0.05417956656346749,0.08513931888544891,0.08668730650154799,0.13622291021671826,0.21052631578947367,0.07662538699690402,0.08513931888544891,0.08668730650154799,0.13622291021671826,0.21052631578947367,0.12770897832817338,0.13622291021671826,0.21052631578947367,0.2043343653250774,0.21052631578947367,0.3157894736842105,0.47368421052631576
