,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,0.081674575805664,0.0797696113586425,0.0874309539794921,0.1150300502777099,0.1495463848114013,0.2336766719818115,0.4181094169616699,0.7822096347808838,1.668130874633789,3.767001152038574,8.075897693634033,17.17607307434082,35.30882406234741,71.69880437850952,141.45795369148254,276.6465418338776,523.8077666759491,984.1149513721466
2,0.1483616828918457,0.1636183261871338,0.2979912757873535,0.940681219100952,3.238455057144165,12.802677154541016,52.36103868484497,195.3287682533264,675.5617084503174,2245.0503458976746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1110475063323974,0.2878792285919189,1.615851879119873,9.752583980560305,62.37916111946106,764.3991689682007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1412665843963623,0.9231448173522948,7.915280342102051,126.56513667106628,671.4381928443909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
