,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],[2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],[2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[2. 2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0.],[2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[2. 2. 2. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],[3. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0.],[3. 2. 2. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[3. 2. 2. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[3. 2. 2. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[3. 3. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0.],[4. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[4. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 2. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[4. 3. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 3. 3. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[4. 4. 4. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],[5. 2. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[5. 2. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 2. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 3. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 4. 4. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[5. 5. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],[6. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 2. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 3. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 4. 4. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 5. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[6. 6. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 2. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 3. 3. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 4. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 5. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 5. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 6. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[7. 7. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 2. 2. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 3. 3. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 4. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 4. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 5. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[8. 6. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 2. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 2. 2. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 3. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 3. 2. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 4. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[9. 5. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[10.  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  2.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  3.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[10.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[11.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[12.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[12.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[13.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.],-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.4666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.4666666666666667,1.0,0.4666666666666667,1.0,1.0,1.0,0.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4666666666666667,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],-0.0,-0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.2,0.0,0.0,0.0,0.0,0.046153846153846156,0.23516483516483516,0.0,0.0,0.06153846153846154,0.2703296703296703,0.6571428571428571,0.07692307692307693,0.3054945054945055,0.6835164835164835,0.7098901098901099,1.0,0.0,0.0,0.0,0.06153846153846154,0.2703296703296703,0.6571428571428571,0.0,0.07692307692307693,0.3054945054945055,0.6835164835164835,0.34065934065934067,0.7098901098901099,1.0,1.0,0.09230769230769231,0.34065934065934067,0.7098901098901099,1.0,0.7362637362637363,1.0,1.0,1.0,1.0,0.0,0.0,0.07692307692307693,0.3054945054945055,0.6835164835164835,0.09230769230769231,0.34065934065934067,0.7098901098901099,1.0,0.7362637362637363,1.0,1.0,0.3758241758241758,0.7362637362637363,1.0,1.0,1.0,1.0,0.7626373626373626,1.0,1.0,1.0,1.0,0.0,0.09230769230769231,0.34065934065934067,0.7098901098901099,1.0,0.3758241758241758,0.7362637362637363,1.0,1.0,1.0,0.7626373626373626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1076923076923077,0.3758241758241758,0.7362637362637363,1.0,0.7626373626373626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41098901098901097,0.7626373626373626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.789010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0.],-0.0,-0.0,-0.0,0.0,0.0,0.004195804195804196,0.02077922077922078,0.07692307692307693,0.0,0.0,0.0,0.011655011655011656,0.04602064602064602,0.12087912087912088,0.0,0.017482517482517484,0.06826506826506827,0.16683316683316685,0.34065934065934067,0.0924075924075924,0.21478521478521478,0.4065934065934066,0.47052947052947053,0.7362637362637363,0.0,0.0,0.017482517482517484,0.06826506826506827,0.16683316683316685,0.34065934065934067,0.024475524475524476,0.0924075924075924,0.21478521478521478,0.4065934065934066,0.2647352647352647,0.47052947052947053,0.7362637362637363,0.7802197802197802,0.11938061938061938,0.2647352647352647,0.47052947052947053,0.7362637362637363,0.5324675324675324,0.7802197802197802,1.0,0.8201798201798202,1.0,0.0,0.024475524475524476,0.0924075924075924,0.21478521478521478,0.4065934065934066,0.11938061938061938,0.2647352647352647,0.47052947052947053,0.7362637362637363,0.5324675324675324,0.7802197802197802,1.0,0.3166833166833167,0.5324675324675324,0.7802197802197802,0.8201798201798202,1.0,1.0,0.5924075924075924,0.8201798201798202,1.0,1.0,1.0,0.03263403263403263,0.11938061938061938,0.2647352647352647,0.47052947052947053,0.7362637362637363,0.3166833166833167,0.5324675324675324,0.7802197802197802,0.8201798201798202,1.0,0.5924075924075924,0.8201798201798202,1.0,1.0,1.0,0.8561438561438561,1.0,1.0,1.0,1.0,0.14918414918414918,0.3166833166833167,0.5324675324675324,0.7802197802197802,0.5924075924075924,0.8201798201798202,1.0,1.0,0.8561438561438561,1.0,1.0,1.0,1.0,1.0,1.0,0.3706293706293706,0.5924075924075924,0.8201798201798202,1.0,0.8561438561438561,1.0,1.0,1.0,1.0,1.0,1.0,0.6503496503496503,0.8561438561438561,1.0,1.0,1.0,1.0,1.0,0.8881118881118881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0.],-0.0,-0.0,-0.0,-0.0,0.000777000777000777,0.004329004329004329,0.011988011988011988,0.02564102564102564,0.0,0.0,0.005439005439005439,0.01673881673881674,0.03405927405927406,0.05760905760905761,0.008702408702408702,0.028971028971028972,0.0589010989010989,0.09756909756909757,0.14285714285714285,0.08824508824508824,0.14516594516594516,0.21478521478521478,0.2915084915084915,0.4065934065934066,0.0,0.008702408702408702,0.028971028971028972,0.059025419025419024,0.09756909756909757,0.14285714285714285,0.043356643356643354,0.08824508824508824,0.14516594516594516,0.21478521478521478,0.20004440004440005,0.2915084915084915,0.4065934065934066,0.5024975024975025,0.12354312354312354,0.20004440004440005,0.2915084915084915,0.4065934065934066,0.37182817182817185,0.5024975024975025,0.7582417582417582,0.5924075924075924,0.7582417582417582,0.013053613053613054,0.043356643356643354,0.08824508824508824,0.14516594516594516,0.21478521478521478,0.12354312354312354,0.20004440004440005,0.2915084915084915,0.4065934065934066,0.37182817182817185,0.5024975024975025,0.7582417582417582,0.2618492618492618,0.37182817182817185,0.5024975024975025,0.5924075924075924,0.7582417582417582,0.8241758241758241,0.45454545454545453,0.5924075924075924,0.7582417582417582,0.8241758241758241,1.0,0.06153846153846154,0.12354312354312354,0.20004440004440005,0.2915084915084915,0.4065934065934066,0.2618492618492618,0.37182817182817185,0.5024975024975025,0.5924075924075924,0.7582417582417582,0.45454545454545453,0.5924075924075924,0.7582417582417582,0.8241758241758241,1.0,0.6755244755244755,0.8241758241758241,1.0,0.8769230769230769,1.0,0.1655011655011655,0.2618492618492618,0.37182817182817185,0.5024975024975025,0.45454545454545453,0.5924075924075924,0.7582417582417582,0.8241758241758241,0.6755244755244755,0.8241758241758241,1.0,0.8769230769230769,1.0,1.0,1.0,0.33022533022533024,0.45454545454545453,0.5924075924075924,0.7582417582417582,0.6755244755244755,0.8241758241758241,1.0,0.8769230769230769,1.0,1.0,1.0,0.5384615384615384,0.6755244755244755,0.8241758241758241,0.8769230769230769,1.0,1.0,1.0,0.7510489510489511,0.8769230769230769,1.0,1.0,1.0,0.9179487179487179,1.0,1.0,1.0,1.0,1.0,1.0
[2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0.],-0.0,-0.0,-0.0,-0.000777000777000777,-0.0,0.002331002331002331,0.005328005328005328,0.006993006993006993,0.0,0.004195804195804196,0.008991008991008992,0.014652014652014652,0.020035520035520036,0.022977022977022976,0.01938061938061938,0.0316017316017316,0.04239094239094239,0.049617049617049616,0.04695304695304695,0.07309357309357309,0.08824508824508824,0.09490509490509491,0.15884115884115885,0.16683316683316685,0.006993006993006993,0.01938061938061938,0.032134532134532136,0.043012543012543016,0.049617049617049616,0.04695304695304695,0.05337995337995338,0.07322677322677322,0.08824508824508824,0.09490509490509491,0.13986013986013987,0.15884115884115885,0.16683316683316685,0.2627372627372627,0.11351981351981352,0.13986013986013987,0.15884115884115885,0.16683316683316685,0.23776223776223776,0.2627372627372627,0.4065934065934066,0.3706293706293706,0.4065934065934066,0.030969030969030968,0.05337995337995338,0.07331557331557331,0.08824508824508824,0.09490509490509491,0.11351981351981352,0.13986013986013987,0.15884115884115885,0.16683316683316685,0.23776223776223776,0.2627372627372627,0.4065934065934066,0.20512820512820512,0.23776223776223776,0.2627372627372627,0.3706293706293706,0.4065934065934066,0.5384615384615384,0.3300699300699301,0.3706293706293706,0.4065934065934066,0.5384615384615384,0.7362637362637363,0.08158508158508158,0.11351981351981352,0.13986013986013987,0.15884115884115885,0.16683316683316685,0.20512820512820512,0.23776223776223776,0.2627372627372627,0.3706293706293706,0.4065934065934066,0.3300699300699301,0.3706293706293706,0.4065934065934066,0.5384615384615384,0.7362637362637363,0.4853146853146853,0.5384615384615384,0.7362637362637363,0.6615384615384615,0.7362637362637363,0.1655011655011655,0.20512820512820512,0.23776223776223776,0.2627372627372627,0.3300699300699301,0.3706293706293706,0.4065934065934066,0.5384615384615384,0.4853146853146853,0.5384615384615384,0.7362637362637363,0.6615384615384615,0.7362637362637363,0.8417582417582418,1.0,0.28438228438228436,0.3300699300699301,0.3706293706293706,0.4065934065934066,0.4853146853146853,0.5384615384615384,0.7362637362637363,0.6615384615384615,0.7362637362637363,0.8417582417582418,1.0,0.43356643356643354,0.4853146853146853,0.5384615384615384,0.6615384615384615,0.7362637362637363,0.8417582417582418,1.0,0.6013986013986014,0.6615384615384615,0.7362637362637363,0.8417582417582418,1.0,0.7692307692307693,0.8417582417582418,1.0,0.9120879120879121,1.0,1.0,1.0
[2. 2. 2. 2. 2. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0.],-0.0,-0.0,-0.004195804195804196,-0.004329004329004329,-0.002331002331002331,-0.0,0.0014985014985014985,0.0013986013986013986,0.005128205128205128,0.00352980352980353,0.005383505383505384,0.007437007437007437,0.008214008214008214,0.006726606726606727,0.021378621378621378,0.023310023310023312,0.023032523032523032,0.01938061938061938,0.01098901098901099,0.04928404928404929,0.043356643356643354,0.030969030969030968,0.0675990675990676,0.04695304695304695,0.019647019647019648,0.024486624486624486,0.026362526362526364,0.024697524697524696,0.01938061938061938,0.01098901098901099,0.05154845154845155,0.05028305028305028,0.043356643356643354,0.030969030969030968,0.08298368298368299,0.0675990675990676,0.04695304695304695,0.10023310023310024,0.09070929070929071,0.08298368298368299,0.0675990675990676,0.04695304695304695,0.1258741258741259,0.10023310023310024,0.14285714285714285,0.18181818181818182,0.14285714285714285,0.04695304695304695,0.052325452325452326,0.05083805083805084,0.043356643356643354,0.030969030969030968,0.09070929070929071,0.08298368298368299,0.0675990675990676,0.04695304695304695,0.1258741258741259,0.10023310023310024,0.14285714285714285,0.14265734265734265,0.1258741258741259,0.10023310023310024,0.18181818181818182,0.14285714285714285,0.25274725274725274,0.2097902097902098,0.18181818181818182,0.14285714285714285,0.25274725274725274,0.34065934065934067,0.08957708957708958,0.09082029082029082,0.08298368298368299,0.0675990675990676,0.04695304695304695,0.14265734265734265,0.1258741258741259,0.10023310023310024,0.18181818181818182,0.14285714285714285,0.2097902097902098,0.18181818181818182,0.14285714285714285,0.25274725274725274,0.34065934065934067,0.2937062937062937,0.25274725274725274,0.34065934065934067,0.3956043956043956,0.34065934065934067,0.14918414918414918,0.14265734265734265,0.1258741258741259,0.10023310023310024,0.2097902097902098,0.18181818181818182,0.14285714285714285,0.25274725274725274,0.2937062937062937,0.25274725274725274,0.34065934065934067,0.3956043956043956,0.34065934065934067,0.5164835164835165,0.6571428571428571,0.22657342657342658,0.2097902097902098,0.18181818181818182,0.14285714285714285,0.2937062937062937,0.25274725274725274,0.34065934065934067,0.3956043956043956,0.34065934065934067,0.5164835164835165,0.6571428571428571,0.32167832167832167,0.2937062937062937,0.25274725274725274,0.3956043956043956,0.34065934065934067,0.5164835164835165,0.6571428571428571,0.43356643356643354,0.3956043956043956,0.34065934065934067,0.5164835164835165,0.6571428571428571,0.5604395604395604,0.5164835164835165,0.6571428571428571,0.6996336996336996,0.6571428571428571,0.8476190476190476,1.0
[2. 2. 2. 2. 2. 2. 1. 1. 0. 0. 0. 0. 0. 0. 0.],-0.0,-0.02564102564102564,-0.02077922077922078,-0.011988011988011988,-0.005328005328005328,-0.0014985014985014985,-0.0,0.0001554001554001554,-0.035897435897435895,-0.019580419580419582,-0.008508158508158508,-0.0019425019425019425,0.0009324009324009324,0.0010878010878010878,-0.006060606060606061,0.002097902097902098,0.005128205128205128,0.004351204351204351,0.0013986013986013986,0.017482517482517484,0.013053613053613054,0.005594405594405594,0.016783216783216783,0.006993006993006993,0.012121212121212121,0.01351981351981352,0.011771561771561771,0.008236208236208237,0.004351204351204351,0.0013986013986013986,0.029603729603729603,0.021678321678321677,0.013053613053613054,0.005594405594405594,0.03263403263403263,0.016783216783216783,0.006993006993006993,0.02097902097902098,0.05244755244755245,0.03263403263403263,0.016783216783216783,0.006993006993006993,0.04195804195804196,0.02097902097902098,0.02564102564102564,0.05244755244755245,0.02564102564102564,0.04568764568764569,0.03531468531468532,0.023543123543123542,0.013053613053613054,0.005594405594405594,0.05244755244755245,0.03263403263403263,0.016783216783216783,0.006993006993006993,0.04195804195804196,0.02097902097902098,0.02564102564102564,0.07179487179487179,0.04195804195804196,0.02097902097902098,0.05244755244755245,0.02564102564102564,0.0641025641025641,0.09230769230769231,0.05244755244755245,0.02564102564102564,0.0641025641025641,0.07692307692307693,0.07567987567987568,0.05337995337995338,0.03263403263403263,0.016783216783216783,0.006993006993006993,0.07179487179487179,0.04195804195804196,0.02097902097902098,0.05244755244755245,0.02564102564102564,0.09230769230769231,0.05244755244755245,0.02564102564102564,0.0641025641025641,0.07692307692307693,0.11538461538461539,0.0641025641025641,0.07692307692307693,0.14102564102564102,0.07692307692307693,0.10753690753690753,0.07179487179487179,0.04195804195804196,0.02097902097902098,0.09230769230769231,0.05244755244755245,0.02564102564102564,0.0641025641025641,0.11538461538461539,0.0641025641025641,0.07692307692307693,0.14102564102564102,0.07692307692307693,0.16923076923076924,0.2,0.14358974358974358,0.09230769230769231,0.05244755244755245,0.02564102564102564,0.11538461538461539,0.0641025641025641,0.07692307692307693,0.14102564102564102,0.07692307692307693,0.16923076923076924,0.2,0.18461538461538463,0.11538461538461539,0.0641025641025641,0.14102564102564102,0.07692307692307693,0.16923076923076924,0.2,0.23076923076923078,0.14102564102564102,0.07692307692307693,0.16923076923076924,0.2,0.28205128205128205,0.16923076923076924,0.2,0.3384615384615385,0.2,0.4,0.4666666666666667
