,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.023904095904095892,0.011952047952047946,0.004657342657342664,0.0014495504495504556,0.0003616328116328105,0.0009589743589742935,0.0011685897435896792,0.0013070054945054294,0.0013621794871794225,0.0014233058608057955,0.0014488495879120223,0.001626333562270996,0.01901261451222387,0.03364883139863604
0.25,0.04461938061938059,0.02230969030969029,0.011154845154845145,0.00430469530469531,0.0012782217782217838,0.0003649558774558762,0.00027801469363968913,0.00014773819930069722,7.347019300144199e-05,3.6735096500720995e-05,0.00015487637362630863,0.0002165808150182493,0.0002892384958790543,0.01866965762102479
0.125,0.08270129870129868,0.04367632367632364,0.021838161838161823,0.0109070929070929,0.004181818181818188,0.0012292707292707354,0.00036425033300033184,0.0002820252664002618,0.00015017534548784334,7.47156489343979e-05,3.733527756965206e-05,1.866763878482603e-05,9.333819392413011e-06,4.666909696206506e-06
