,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.011429070413590491,0.0059680082559339,0.003086522868256576,0.0015749044557093878,0.0008029831365744571,0.0004170536635706861,0.00021509231222853242,0.00010408152380385176,5.66732778637762e-05,3.1186833918789744e-05,1.6302204712856574e-05,0.0006693957042296912,0.0006572746918571385,0.0006138490810499285
0.25,0.024680298030143204,0.012596820104559998,0.006551883101418653,0.0033723392190884074,0.0017168458476507803,0.0008739538325451534,0.0004525351132355724,0.00022506191241678593,0.00011310383211989075,6.014103769037891e-05,3.28179399290076e-05,1.723252338637862e-05,0.0006650647778434492,0.0006454685248498855
0.125,0.05033906032048445,0.025578709216480082,0.013041171934360742,0.006774867031832923,0.0034798662379931355,0.0017703513591671278,0.0009006987916624035,0.0004659075927941975,0.00022707007904376064,0.00011623338163706605,6.170731861823589e-05,3.356030307492385e-05,1.758334121857222e-05,0.0006604472124993441
0.0625,0.09703063087583211,0.051240714909445546,0.02604981911793055,0.013277537735742025,0.006891835074110564,0.0035359758275779586,0.0017982232872906046,0.000914634755724142,0.0004728746002449512,0.00022953208991086064,0.00011764619720610745,6.267345643343283e-05,3.3954877893084935e-05,1.7775721395276006e-05
0.03125,0.18814978623028158,0.09752686013676724,0.051534237176652016,0.026192126243209806,0.013349093888567531,0.006927209142766367,0.0035527414407058007,0.001806547619047599,0.0009187959470225236,0.00047495422131402665,0.00023052919611670324,0.00011819730675670907,6.288425589744922e-05,3.4053256218352294e-05
0.015625,0.2619047619047619,0.18980392156862744,0.09839932977239477,0.05194209222150396,0.02640477182775941,0.013455012673085381,0.006980167826239754,0.003578381757561287,0.0018193034551877228,0.0009251733778025278,0.0004781431803490576,0.00023124650923122034,0.00011899022181620453,6.324785955627104e-05
0.0078125,0.2619047619047619,0.2619047619047619,0.18993365767359574,0.0985095997913335,0.05199297168260014,0.02643213803740116,0.01346869577790626,0.006987009555846578,0.0035815664195839913,0.0018208806802072852,0.0009259619903123091,0.0004785373647814338,0.00023129464019919455,0.00011907595717942876
0.00390625,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.19013637033760872,0.09861521167171322,0.05204932580319575,0.026461633084407823,0.013483493802379207,0.006994357978515241,0.003585064010421946,0.0018226187552449927,0.0009268309060086483,0.00047897170080708903,0.00023151707980446483
0.001953125,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.19015258735072976,0.09864176561312783,0.05206224873552659,0.026469158792059307,0.013487256656204948,0.0069962267358866116,0.003585924764009819,0.0018230448461013758,0.0009270439514368399,0.00047907822352118477
0.0009765625,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.19022049609317412,0.09867501013563319,0.05207940294032591,0.026477837605183744,0.013491596018468072,0.006998390082247423,0.00358697105328717,0.0018235648898033202,0.000927303912376555
