,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.027280318443166727,0.013983846494063184,0.0071150239853025755,0.003600975005386732,0.0018360932024631238,0.0009440639919935149,0.0004603843814853645,0.0011462797619047251,0.00010344762145748419,5.028342561720761e-05,2.4303941591816226e-05,1.1851715952066727e-05,5.8623596516019425e-06,2.8899074653887817e-06
0.25,0.05084874630013948,0.02598790868574149,0.013411152315177055,0.006841365291055647,0.0034678460858027014,0.001770605813175422,0.0009125345178556787,0.000444838552830014,0.00021147686807515288,0.00010051521620793458,4.881091480114008e-05,2.357143610227215e-05,1.1495021844767883e-05,5.686523802965897e-06
0.125,0.08756862745098039,0.049890656505517175,0.02551229998072102,0.01323154662674784,0.006751790959298653,0.003423921157531797,0.0017489961824810382,0.0009020072983646428,0.0004408935145414185,0.0002093279056308631,9.97399000718646e-05,4.840735778749447e-05,2.3354284701605607e-05,1.1391447512390704e-05
0.0625,0.12348276573787409,0.08641105705440069,0.05021560348835889,0.02567477347214188,0.013292576747298081,0.006782442248154275,0.0034390450815953493,0.0017565395743317053,0.0009055995652309035,0.000441870362770589,0.00020982562148086717,9.974790159610799e-05,4.8402853123154066e-05,2.332342124444397e-05
0.03125,0.18314433141677722,0.12133466017986143,0.08699044670499778,0.049661115458329075,0.025818761836718482,0.013359493615259841,0.00681554986873287,0.0034555145995644803,0.0017647882609521024,0.000909629507167192,0.0004431213382366866,0.00021035448734781125,9.991999860102844e-05,4.8479211198330025e-05
0.015625,0.2556390977443609,0.1833641456582633,0.1222921863482235,0.08716356332006486,0.04973683501740776,0.025751528283378115,0.013333449857675837,0.006802281261694914,0.0034489048288849538,0.0017615031064297673,0.0009079883563369209,0.0004426333427158567,0.0002101388299341626,9.981906338730478e-05
0.0078125,0.2556390977443609,0.2556390977443609,0.18401732271856108,0.12212401592215832,0.08731589267285861,0.04971539113621156,0.025688474438358325,0.01330787407574363,0.006789362289703283,0.003442499232739612,0.0017583258423561213,0.0009064281355254178,0.0004422025472954617,0.0002099541564158432
0.00390625,0.2556390977443609,0.2556390977443609,0.2556390977443609,0.1843157526168362,0.1220613261093911,0.08739591810408373,0.049756630759591275,0.0257089868690391,0.013317593545515344,0.006794068763006167,0.003444833861555714,0.0017594925764460125,0.0009069956778257387,0.00044239109310852375
0.001953125,0.2556390977443609,0.2556390977443609,0.2556390977443609,0.2556390977443609,0.1843157526168362,0.12219875423853752,0.08731518502137696,0.04974160195454699,0.0257015261570215,0.013314523130861629,0.006792522077783495,0.0034440627150720696,0.0017591088892382094,0.0009068035208057321
0.0009765625,0.2556390977443609,0.2556390977443609,0.2556390977443609,0.2556390977443609,0.2556390977443609,0.18436496572313138,0.12212427760577915,0.08735533088235294,0.04974806528127444,0.025698216332332515,0.013313235001743584,0.006791870345050929,0.0034437353486276422,0.001758945351095536
