,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.0,0.0001127541189460572,0.00020792829461557862,0.0002555153824503393,0.00027930892636771965,0.0001725410812097932,9.320400961266826e-05,5.328920305699915e-05,2.8264305354085576e-05,1.4212664270712267e-05,7.106332135356133e-06,3.5531660676780668e-06,1.7765830338390334e-06,8.882915169195167e-07
0.25,0.0,0.0,0.000112147914005487,0.0002076251921452935,0.00025536383121519676,0.0002792331507501484,0.0001725789690185788,9.320400961266824e-05,5.327973110480273e-05,2.8259569377987367e-05,1.4212664270712267e-05,7.106332135356134e-06,3.5531660676780668e-06,1.7765830338390332e-06
0.125,0.0,0.0,0.0,0.00011184481153520191,0.00020747364091015094,0.0002552880555976255,0.00027919526294136273,0.000172560025114186,9.319453766047184e-05,5.327973110480273e-05,2.8259569377987367e-05,1.4212664270712267e-05,7.106332135356134e-06,3.5531660676780668e-06
0.0625,0.0,0.0,0.0,0.0,0.0001115417090649168,0.00020732208967500843,0.0002552122799800542,0.0002791573751325771,0.000172560025114186,9.319927363657004e-05,5.3277363116753623e-05,2.8259569377987367e-05,1.4212072273699992e-05,7.106332135356134e-06
0.03125,0.0,0.0,0.0,0.0,0.0,0.00011146593344734553,0.00020728420186622278,0.0002551933360756614,0.0002791479031803807,0.0001725647610902842,9.319690564852095e-05,5.327736311675363e-05,2.8259569377987367e-05,1.4211776275193852e-05
0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.00011142804563855988,0.00020726525796182997,0.000255183864123465,0.0002791431672042825,0.0001725647610902842,9.319572165449638e-05,5.327677111974135e-05,2.825986537649351e-05
0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011140910173416707,0.00020725578600963354,0.00025517912814736676,0.0002791407992162334,0.00017256357709625968,9.319631365150866e-05,5.3277067118247495e-05
0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011139015782977425,0.0002072463140574371,0.0002551743921712686,0.0002791384312281843,0.00017256416909327193,9.319601765300252e-05
0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011138542185367603,0.00020724394606938803,0.00025517320817724403,0.000279137839231172,0.00017256416909327193
0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011138305386562694,0.00020724276207536349,0.00025517261618023175,0.0002791375432326659
