,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.029912441825134365,0.029932505100466265,0.033003242354506086,0.033116306636301746,0.05192175419888682,0.05759787699860225,0.06069059915306422,0.06019544419197707,0.06077923544868131,0.06071157020118122,0.06087553110571332,0.06096171012302387,0.06095579390253445,0.06097559736776359
0.25,0.06617116620768683,0.02744795286225762,0.012516336747892287,0.01337113772799565,0.012502839788859726,0.01722109164283377,0.03258725207319062,0.033148928199225124,0.033354506206300386,0.03366061416861559,0.03392959295133082,0.03408804179570734,0.03415988539257838,0.034183997235955235
0.125,0.11896311318268085,0.06634150544924698,0.02574682556014996,0.012836821830252827,0.005704442507292295,0.0052036384254837385,0.005430855596463652,0.015814473051486897,0.017110046423094463,0.017250813798424015,0.017428872124131245,0.017610874351967898,0.017701542656388528,0.01776368412397381
