,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.023142924087668798,0.0107681703595293,0.004856253768999652,0.0020828898467878092,0.0007892111411646665,0.00023052887452969868,0.00010639212904929852,4.366139302748728e-05,1.817364759557999e-05,6.096544300444798e-05,0.00011727060965234779,0.0001432665725051915,0.00014267077268957776,0.0001291931289748878
0.25,0.05201317698952171,0.02358545015618493,0.01088116006950383,0.0048330977035840736,0.0020883230363242626,0.0007906112364892703,0.00022415683576500152,0.0001083110751868873,4.434834659984808e-05,2.0007748464718893e-05,1.0103216611809291e-05,3.267501957220841e-05,6.081973216265531e-05,7.482295453459874e-05
0.125,0.11247770226611463,0.0513697078730296,0.023252136694620482,0.010735615610842497,0.004784978074695514,0.0020583324693726423,0.0007813486516128916,0.0002167273926654809,0.00010956462725661073,4.5029180367007366e-05,1.989915831009775e-05,1.002489219864941e-05,5.040941780919181e-06,1.7870654343633087e-05
