,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.008259296417236328,0.017821073532104492,0.03579974174499512,0.0728602409362793,0.14535212516784668,0.2840390205383301,0.5612916946411133,1.1089510917663574,2.2113094329833984,4.412047863006592,8.809934377670288,17.594603300094604,34.79302716255188,69.26059889793396
0.25,0.008778095245361328,0.018390893936157227,0.03694653511047363,0.07294774055480957,0.14330601692199707,0.28372979164123535,0.5607235431671143,1.1097948551177979,2.1692826747894287,4.284778833389282,8.50369119644165,17.014117002487183,34.033209800720215,67.85195398330688
0.125,0.008667707443237305,0.018126487731933594,0.03549480438232422,0.06936049461364746,0.13682246208190918,0.2680633068084717,0.5422103404998779,1.0719008445739746,2.1232571601867676,4.23669695854187,8.453899145126343,17.047030448913574,34.01066017150879,67.60829997062683
0.0625,0.008202075958251953,0.017640352249145508,0.0348820686340332,0.06847858428955078,0.13532614707946777,0.2683417797088623,0.5325226783752441,1.0656342506408691,2.1176323890686035,4.287318706512451,8.563986539840698,16.971043825149536,33.96684122085571,68.06523108482361
0.03125,0.008385419845581055,0.017917871475219727,0.03536725044250488,0.06943893432617188,0.13751745223999023,0.27255988121032715,0.5407967567443848,1.0708324909210205,2.1325995922088623,4.257610321044922,8.49315857887268,16.969304084777832,34.07277870178223,68.1669979095459
0.015625,0.008181095123291016,0.01743936538696289,0.035857200622558594,0.0712435245513916,0.1381363868713379,0.27188539505004883,0.5387027263641357,1.0739872455596924,2.1449713706970215,4.288371324539185,8.56278395652771,17.18536901473999,34.367103815078735,68.67735767364502
0.0078125,0.008409976959228516,0.017919063568115234,0.03536391258239746,0.06885766983032227,0.13708996772766113,0.2725052833557129,0.5447084903717041,1.0744774341583252,2.149345874786377,4.281076431274414,8.563538312911987,17.232987642288208,34.39575934410095,69.5965256690979
0.00390625,0.008292198181152344,0.017787694931030273,0.03576803207397461,0.07027101516723633,0.13921856880187988,0.27679443359375,0.5517051219940186,1.1017916202545166,2.2155072689056396,4.433836460113525,8.980302572250366,17.765655755996704,35.34446716308594,70.60109329223633
0.001953125,0.008847236633300781,0.01853775978088379,0.03694772720336914,0.07302093505859375,0.1418473720550537,0.2779684066772461,0.5549559593200684,1.1074039936065674,2.197986364364624,4.388623237609863,8.781535387039185,17.557668924331665,35.00665521621704,70.04321146011353
0.0009765625,0.00876164436340332,0.018596887588500977,0.037145376205444336,0.07243490219116211,0.14246511459350586,0.2794346809387207,0.5562176704406738,1.109255313873291,2.2039008140563965,4.401667833328247,8.815473079681396,17.6657497882843,35.33612942695618,70.6435170173645
