,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.03914761543273926,0.08649921417236328,0.1716461181640625,0.3369762897491455,0.6573424339294434,1.2930011749267578,2.5571696758270264,5.082888126373291,10.130321264266968,19.973114728927612,39.450191497802734,78.55030012130737,155.67115664482117,310.15667390823364
0.25,0.03780245780944824,0.08277535438537598,0.16487836837768555,0.32161855697631836,0.6291465759277344,1.2452974319458008,2.4578299522399902,4.866628885269165,9.683541774749756,19.282225847244263,38.52312707901001,77.06238985061646,153.9784803390503,307.7229175567627
0.125,0.03757524490356445,0.08191561698913574,0.16379284858703613,0.31995129585266113,0.6257739067077637,1.2316880226135254,2.4319560527801514,4.830084800720215,9.621532917022705,19.20481824874878,38.44888639450073,77.11197066307068,154.3310730457306,308.6663746833801
0.0625,0.037877798080444336,0.08260154724121094,0.1647186279296875,0.3215205669403076,0.6290485858917236,1.236872911453247,2.4503188133239746,4.870124816894531,9.74103331565857,19.38514232635498,38.59723615646362,77.30861067771912,154.74450945854187,309.4098598957062
0.03125,0.03772330284118652,0.08245396614074707,0.16457843780517578,0.32152438163757324,0.6291694641113281,1.2859349250793457,2.5113484859466553,4.96369743347168,9.799616813659668,19.414719820022583,38.73174476623535,77.45808982849121,154.34536719322205,308.582448720932
0.015625,0.037584781646728516,0.08227372169494629,0.16481399536132812,0.32279276847839355,0.6293094158172607,1.2367572784423828,2.4473750591278076,4.8544793128967285,9.6832275390625,19.319744110107422,38.59931445121765,77.27600383758545,154.85782861709595,308.9839117527008
0.0078125,0.03775930404663086,0.08399271965026855,0.16954517364501953,0.32915520668029785,0.6364870071411133,1.2440693378448486,2.450075387954712,4.855445146560669,9.668924570083618,19.524394750595093,38.7598934173584,77.35340142250061,155.28856658935547,314.83165216445923
0.00390625,0.03755068778991699,0.08221006393432617,0.1642167568206787,0.3210270404815674,0.6281449794769287,1.2360429763793945,2.4412763118743896,4.880100965499878,9.694729566574097,19.309685468673706,38.52172660827637,76.89854216575623,153.68469381332397,307.375901222229
0.001953125,0.037702322006225586,0.0827937126159668,0.16629314422607422,0.32507920265197754,0.6324000358581543,1.239018201828003,2.4466373920440674,4.852557420730591,9.656206846237183,19.329883575439453,38.566181659698486,76.88874197006226,154.02776861190796,307.4731488227844
0.0009765625,0.03748059272766113,0.0829010009765625,0.16495013236999512,0.32132744789123535,0.6279621124267578,1.234462022781372,2.4396655559539795,4.845648288726807,9.645967721939087,19.213623762130737,38.40061545372009,76.80480480194092,155.16229224205017,308.8279457092285
