,125,250,500,1000,2000,4000,8000,16000,32000,64000,128000,256000,512000,1024000
0.5,0.09340524673461914,0.20663070678710938,0.40912699699401855,0.7941138744354248,1.5345358848571777,2.9967243671417236,5.924202919006348,11.761439800262451,23.35284161567688,46.34386730194092,92.49151301383972,184.3036720752716,368.5332462787628,736.5078909397125
0.25,0.09076905250549316,0.20256829261779785,0.40284276008605957,0.792564868927002,1.5284652709960938,2.983945608139038,5.864439010620117,11.624906539916992,23.250962257385254,46.26465654373169,93.17870569229126,185.43978667259216,369.5891807079315,738.8125941753387
0.125,0.09040713310241699,0.20147705078125,0.40218615531921387,0.7845454216003418,1.5226824283599854,2.9824843406677246,5.873790502548218,11.626410722732544,23.127859354019165,46.252561807632446,92.02385425567627,184.76371932029724,369.2035233974457,727.1113364696503
0.0625,0.08855652809143066,0.19392156600952148,0.3835594654083252,0.7529032230377197,1.4820270538330078,2.85017728805542,5.550415992736816,10.929246187210083,21.78003692626953,43.30230903625488,86.61552882194519,172.38149642944336,345.82914543151855,696.6105468273163
0.03125,0.08400106430053711,0.1871647834777832,0.37371087074279785,0.7273190021514893,1.4184176921844482,2.819347381591797,5.525335073471069,10.936834812164307,21.76995038986206,43.773478507995605,88.94918751716614,176.5117838382721,351.5402798652649,697.7041070461273
0.015625,0.08625411987304688,0.19316506385803223,0.3893582820892334,0.7493841648101807,1.450476884841919,2.8252391815185547,5.607999801635742,11.117593765258789,21.9513201713562,43.618457078933716,86.82926774024963,173.182945728302,345.5413782596588,692.7370405197144
0.0078125,0.0845479965209961,0.18865060806274414,0.3863527774810791,0.7497975826263428,1.4484529495239258,2.8385040760040283,5.562274932861328,11.003687620162964,21.872899532318115,43.7893123626709,86.98438596725464,173.9846625328064,346.9533791542053,693.1146788597107
0.00390625,0.08406448364257812,0.18801569938659668,0.3762016296386719,0.7290782928466797,1.4173955917358398,2.8003122806549072,5.503537893295288,10.878882646560669,21.619117498397827,43.38953709602356,86.89186882972717,173.40734481811523,346.06430411338806,692.5720002651215
0.001953125,0.09036469459533691,0.20090031623840332,0.4037795066833496,0.7822072505950928,1.5197663307189941,2.973491668701172,5.825458288192749,11.181288480758667,22.003646850585938,43.694724798202515,86.86324286460876,173.08039546012878,345.5266411304474,691.040468454361
0.0009765625,0.08367609977722168,0.18807506561279297,0.37413883209228516,0.730088472366333,1.4271907806396484,2.7833597660064697,5.473050594329834,10.842669248580933,21.561281442642212,43.16954827308655,86.25011563301086,172.81786561012268,344.8664493560791,689.4400169849396
